ds,y
1567912126000,137.03
1567912066000,680.71
1567912006000,127.44
1567911946000,131.48
1567911886000,148.61
1567911826000,143.76
1567911766000,141.34
1567911706000,131.59
1567911646000,124.61
1567911586000,141.27
1567911526000,139.73
1567911466000,140.53
1567911406000,146.47
1567911346000,128.10
1567911286000,132.55
1567911226000,134.57
1567911166000,144.77
1567911106000,143.14
1567911046000,122.81
1567910986000,133.60
1567910926000,150.92
1567910866000,153.72
1567910806000,148.80
1567910746000,129.36
1567910686000,134.02
1567910626000,146.10
1567910566000,155.04
1567910506000,153.84
1567910446000,137.31
1567910386000,157.48
1567910326000,155.74
1567910266000,160.89
1567910206000,151.95
1567910146000,138.73
1567910086000,143.48
1567910026000,144.08
1567909966000,154.32
1567909906000,149.71
1567909846000,143.49
1567909786000,160.40
1567909726000,160.57
1567909666000,158.28
1567909606000,156.33
1567909546000,138.31
1567909486000,143.88
1567909426000,147.68
1567909366000,148.42
1567909306000,153.18
1567909246000,143.23
1567909186000,155.07
1567909126000,160.34
1567909066000,152.97
1567909006000,147.41
1567908946000,141.20
1567908886000,143.86
1567908826000,152.46
1567908766000,145.10
1567908706000,135.82
1567908646000,128.96
1567908586000,143.99
1567908526000,148.83
1567908466000,139.27
1567908406000,131.89
1567908346000,129.36
1567908286000,158.77
1567908226000,142.66
1567908166000,133.09
1567908106000,131.14
1567908046000,137.61
1567907986000,154.70
1567907926000,155.72
1567907866000,156.50
1567907806000,158.03
1567907746000,149.44
1567907686000,150.98
1567907626000,165.49
1567907566000,161.43
1567907506000,154.05
1567907446000,155.02
1567907386000,161.43
1567907326000,155.43
1567907266000,158.59
1567907206000,149.73
1567907146000,147.12
1567907086000,152.86
1567907026000,155.46
1567906966000,156.55
1567906906000,158.74
1567906846000,150.64
1567906786000,159.57
1567906726000,165.74
1567906666000,158.75
1567906606000,154.02
1567906546000,145.74
1567906486000,142.94
1567906426000,144.64
1567906366000,149.26
1567906306000,144.70
1567906246000,141.54
1567906187000,148.60
1567906126000,151.57
1567906066000,151.38
1567906006000,149.66
1567905946000,137.72
1567905886000,147.75
1567905826000,149.52
1567905766000,149.29
1567905706000,144.84
1567905646000,152.62
1567905586000,167.28
1567905526000,158.28
1567905466000,159.70
1567905406000,151.27
1567905346000,144.46
1567905286000,151.15
1567905226000,152.69
1567905166000,147.55
1567905106000,144.47
1567905046000,139.95
1567904986000,165.79
1567904926000,173.85
1567904866000,153.35
1567904806000,146.26
1567904746000,140.66
1567904686000,161.35
1567904626000,147.50
1567904566000,133.46
1567904506000,123.58
1567904446000,129.88
1567904386000,149.60
1567904326000,149.02
1567904266000,150.76
1567904206000,150.63
1567904146000,145.67
1567904086000,151.33
1567904026000,153.53
1567903966000,149.00
1567903906000,151.03
1567903846000,151.70
1567903786000,152.92
1567903726000,152.99
1567903666000,150.33
1567903606000,149.90
1567903546000,150.48
1567903486000,154.04
1567903426000,154.11
1567903366000,155.04
1567903306000,148.51
1567903246000,146.00
1567903186000,150.77
1567903126000,156.63
1567903066000,150.88
1567903006000,143.90
1567902946000,130.99
1567902886000,134.67
1567902826000,139.76
1567902766000,144.36
1567902706000,261.10
1567902646000,134.17
1567902586000,129.24
1567902526000,128.86
1567902466000,128.87
1567902406000,130.57
1567902346000,117.65
1567902286000,121.99
1567902226000,122.95
1567902166000,128.80
1567902106000,123.74
1567902046000,123.83
1567901986000,128.35
1567901926000,131.07
1567901866000,130.57
1567901806000,125.03
1567901746000,122.23
1567901686000,124.46
1567901626000,124.55
1567901566000,128.77
1567901506000,127.37
1567901446000,124.37
1567901386000,145.33
1567901326000,162.75
1567901266000,130.47
1567901206000,129.79
1567901146000,124.70
1567901086000,143.78
1567901026000,131.36
1567900966000,124.26
1567900906000,122.45
1567900846000,121.53
1568073596000,113.78
1568073537000,111.35
1568073477000,122.68
1568073416000,115.01
1568073357000,114.12
1568073296000,112.77
1568073237000,119.65
1568073177000,113.22
1568073117000,114.50
1568073057000,108.35
1568072997000,114.34
1568072937000,126.84
1568072877000,121.24
1568072817000,113.91
1568072757000,109.35
1568072697000,115.05
1568072637000,117.86
1568072577000,112.56
1568072517000,106.96
1568072457000,105.98
1568072397000,110.83
1568072337000,109.74
1568072277000,115.06
1568072217000,114.02
1568072156000,116.75
1568072097000,114.11
1568072037000,110.62
1568071977000,109.13
1568071916000,101.65
1568071857000,100.06
1568071797000,110.69
1568071736000,117.41
1568071677000,116.72
1568071617000,116.20
1568071556000,118.64
1568071496000,109.73
1568071437000,111.84
1568071377000,109.73
1568071317000,105.10
1568071257000,104.94
1568071197000,103.99
1568071137000,109.63
1568071077000,112.34
1568071016000,110.56
1568070957000,108.43
1568070897000,117.47
1568070837000,114.20
1568070777000,106.20
1568070717000,103.45
1568070657000,107.49
1568070596000,145.10
1568070537000,136.13
1568070477000,112.48
1568070416000,107.39
1568070356000,118.81
1568070297000,114.98
1568070236000,107.37
1568070177000,103.16
1568070116000,98.79
1568070057000,98.56
1568069996000,104.25
1568069937000,108.83
1568069876000,110.62
1568069817000,109.47
1568069756000,103.74
1568069696000,104.04
1568069637000,109.50
1568069577000,108.10
1568069516000,97.78
1568069457000,96.14
1568069397000,102.68
1568069336000,109.41
1568069277000,109.21
1568069217000,112.07
1568069156000,101.80
1568069097000,104.86
1568069036000,102.40
1568068977000,102.86
1568068917000,103.87
1568068857000,95.59
1568068797000,101.21
1568068737000,107.45
1568068676000,116.51
1568068617000,115.54
1568068557000,105.73
1568068497000,109.94
1568068437000,112.90
1568068377000,110.50
1568068317000,100.44
1568068257000,99.53
1568068197000,104.69
1568068137000,105.27
1568068077000,103.48
1568068017000,102.01
1568067957000,103.28
1568067896000,103.95
1568067836000,102.06
1568067777000,96.84
1568067717000,92.82
1568067657000,96.35
1568067597000,96.96
1568067536000,97.11
1568067477000,102.88
1568067417000,98.61
1568067357000,95.94
1568067297000,102.29
1568067237000,100.02
1568067177000,97.59
1568067116000,108.40
1568067057000,95.49
1568066996000,97.19
1568066937000,112.28
1568066876000,104.44
1568066816000,98.84
1568066757000,105.39
1568066697000,104.47
1568066637000,107.04
1568066577000,128.53
1568066517000,98.92
1568066457000,102.68
1568066396000,108.85
1568066337000,109.03
1568066277000,99.99
1568066216000,101.44
1568066156000,103.13
1568066097000,104.76
1568066037000,103.73
1568065977000,102.54
1568065917000,100.54
1568065856000,103.39
1568065797000,105.33
1568065737000,107.15
1568065677000,104.72
1568065616000,105.07
1568065557000,104.21
1568065497000,109.89
1568065437000,109.62
1568065377000,108.21
1568065317000,105.46
1568065257000,113.24
1568065197000,111.66
1568065137000,107.87
1568065076000,105.79
1568065017000,108.83
1568064957000,117.29
1568064897000,117.04
1568064837000,108.82
1568064777000,103.67
1568064717000,99.71
1568064657000,105.66
1568064597000,108.06
1568064537000,104.41
1568064477000,105.22
1568064417000,110.56
1568064357000,107.62
1568064297000,108.31
1568064237000,110.35
1568064177000,107.04
1568064116000,101.50
1568064057000,101.46
1568063997000,107.22
1568063937000,103.94
1568063877000,107.07
1568063817000,100.02
1568063757000,104.32
1568063697000,104.89
1568063637000,103.06
1568063576000,98.56
1568063516000,98.76
1568063457000,97.88
1568063397000,134.43
1568063337000,146.18
1568063277000,107.06
1568063217000,110.07
1568063157000,111.14
1568063097000,114.13
1568063037000,102.58
1568062977000,102.08
1568062917000,101.60
1568062856000,107.14
1568062797000,105.89
1568062737000,107.58
1568062677000,103.97
1568062617000,98.34
1568062557000,97.92
1568062497000,97.35
1568062436000,100.42
1568062377000,102.24
1568062317000,99.01
1568062256000,103.68
1568062197000,110.92
1568062137000,107.81
1568062077000,108.05
1568062016000,110.31
1568061956000,113.01
1568061897000,118.54
1568061837000,107.98
1568061777000,105.34
1568061716000,99.04
1568061657000,101.59
1568061597000,103.35
1568061537000,105.27
1568061477000,105.76
1568061417000,101.53
1568061357000,102.28
1568061297000,102.39
1568061237000,99.39
1568061177000,108.34
1568061117000,105.55
1568061057000,113.82
1568060997000,112.93
1568060937000,118.65
1568060877000,112.02
1568060817000,107.36
1568060757000,105.40
1568060697000,104.59
1568060637000,106.87
1568060577000,110.75
1568060517000,109.25
1568060457000,105.37
1568060397000,107.32
1568060337000,106.14
1568060277000,106.42
1568060217000,105.15
1568060157000,105.48
1568060097000,109.47
1568060037000,109.80
1568059977000,106.40
1568059917000,105.68
1568059857000,107.07
1568059797000,119.00
1568059737000,144.62
1568059676000,113.48
1568059617000,105.21
1568059557000,111.21
1568059497000,127.95
1568059437000,122.63
1568059377000,115.21
1568059317000,103.23
1568059257000,113.05
1568059197000,112.55
1568059136000,116.11
1568059077000,111.48
1568059017000,114.69
1568058957000,111.79
1568058897000,103.57
1568058837000,110.17
1568058777000,110.46
1568058717000,108.38
1568058657000,107.67
1568058597000,110.75
1568058537000,111.29
1568058477000,109.94
1568058417000,106.61
1568058356000,101.05
1568058297000,109.40
1568058236000,106.54
1568058177000,108.42
1568058117000,104.81
1568058056000,106.35
1568057997000,114.54
1568057936000,110.76
1568057876000,123.86
1568057817000,102.84
1568057757000,103.90
1568057696000,107.86
1568057637000,108.47
1568057577000,109.81
1568057516000,105.68
1568057457000,108.79
1568057397000,112.12
1568057337000,108.71
1568057276000,109.53
1568057217000,106.50
1568057157000,104.33
1568057097000,107.53
1568057036000,111.76
1568056977000,108.05
1568056917000,109.38
1568056857000,106.91
1568056797000,115.89
1568056737000,110.74
1568056676000,108.18
1568056617000,102.73
1568056556000,107.82
1568056496000,111.95
1568056437000,115.77
1568056376000,107.94
1568056317000,109.36
1568056257000,104.55
1568056197000,103.22
1568056136000,119.79
1568056076000,104.23
1568056017000,96.53
1568055957000,100.32
1568055896000,110.23
1568055836000,106.97
1568055776000,101.48
1568055717000,103.47
1568055657000,104.25
1568055596000,105.29
1568055537000,108.65
1568055477000,105.84
1568055416000,101.98
1568055357000,103.11
1568055297000,105.28
1568055237000,111.22
1568055177000,114.54
1568055117000,110.41
1568055057000,107.85
1568054997000,112.34
1568054937000,110.41
1568054877000,110.07
1568054817000,103.94
1568054757000,103.09
1568054696000,104.25
1568054636000,109.15
1568054576000,108.92
1568054517000,109.29
1568054456000,112.08
1568054397000,115.58
1568054337000,115.30
1568054277000,109.51
1568054217000,107.20
1568054157000,106.25
1568054096000,114.00
1568054037000,114.95
1568053977000,120.66
1568053917000,115.25
1568053857000,114.48
1568053796000,113.22
1568053737000,111.42
1568053677000,110.51
1568053617000,107.96
1568053556000,109.83
1568053497000,109.13
1568053437000,113.87
1568053377000,108.44
1568053317000,107.62
1568053257000,108.28
1568053197000,115.34
1568053137000,115.15
1568053077000,109.73
1568053017000,109.15
1568052957000,106.38
1568052897000,111.00
1568052837000,112.48
1568052777000,116.48
1568052717000,104.85
1568052657000,111.21
1568052597000,109.53
1568052537000,138.66
1568052477000,115.52
1568052417000,108.14
1568052357000,111.95
1568052296000,127.43
1568052236000,122.24
1568052177000,119.15
1568052116000,136.54
1568052056000,131.76
1568051997000,113.45
1568051937000,112.70
1568051877000,111.37
1568051817000,106.18
1568051757000,106.43
1568051697000,106.33
1568051637000,108.98
1568051577000,108.54
1568051517000,105.66
1568051457000,106.22
1568051396000,108.51
1568051337000,108.09
1568051277000,109.11
1568051216000,104.31
1568051157000,101.05
1568051097000,104.10
1568051037000,106.50
1568050977000,102.84
1568050916000,105.57
1568050857000,106.19
1568050797000,105.87
1568050737000,109.54
1568050677000,106.35
1568050617000,104.24
1568050556000,115.36
1568050496000,117.86
1568050436000,115.94
1568050377000,112.10
1568050316000,112.19
1568050257000,105.41
1568050197000,108.15
1568050136000,110.82
1568050076000,111.92
1568050017000,106.67
1568049957000,106.42
1568049896000,110.98
1568049837000,110.01
1568049777000,105.19
1568049716000,108.91
1568049657000,104.41
1568049597000,109.79
1568049537000,108.97
1568049477000,106.64
1568049416000,102.48
1568049356000,106.75
1568049296000,108.32
1568049236000,107.02
1568049176000,114.69
1568049116000,112.20
1568049057000,107.10
1568048997000,110.26
1568048937000,105.28
1568048877000,99.85
1568048816000,100.74
1568048756000,100.04
1568048696000,108.90
1568048636000,121.20
1568048577000,108.70
1568048516000,109.98
1568048457000,104.10
1568048397000,110.79
1568048337000,106.78
1568048276000,105.27
1568048216000,100.33
1568048157000,105.70
1568048096000,109.18
1568048037000,117.79
1568047976000,136.49
1568047916000,115.95
1568047856000,110.12
1568047797000,106.90
1568047737000,109.86
1568047677000,111.20
1568047617000,118.61
1568047556000,120.78
1568047496000,109.94
1568047437000,114.65
1568047377000,111.93
1568047316000,106.70
1568047256000,107.08
1568047197000,105.71
1568047136000,113.58
1568047076000,111.97
1568047016000,107.47
1568046956000,108.40
1568046896000,118.73
1568046836000,135.27
1568046776000,120.36
1568046716000,133.34
1568046656000,121.78
1568046596000,112.46
1568046536000,118.85
1568046477000,107.35
1568046417000,113.94
1568046356000,108.65
1568046296000,108.43
1568046237000,114.19
1568046177000,113.79
1568046117000,127.81
1568046057000,137.22
1568045997000,132.31
1568045937000,133.91
1568045877000,113.73
1568045817000,108.72
1568045757000,113.17
1568045697000,110.06
1568045636000,115.74
1568045577000,125.85
1568045516000,107.58
1568045456000,114.91
1568045396000,114.24
1568045337000,110.33
1568045276000,105.72
1568045216000,108.30
1568045156000,110.68
1568045096000,121.54
1568045036000,121.43
1568044976000,116.60
1568044916000,106.21
1568044856000,110.26
1568044796000,127.98
1568044736000,140.38
1568044677000,123.57
1568044617000,108.94
1568044557000,103.66
1568044497000,105.29
1568044436000,110.56
1568044376000,111.02
1568044316000,111.95
1568044257000,116.49
1568044197000,109.12
1568044136000,106.57
1568044077000,120.73
1568044017000,138.73
1568043956000,109.99
1568043897000,124.96
1568043836000,123.37
1568043776000,122.32
1568043717000,119.73
1568043657000,112.09
1568043596000,109.29
1568043536000,118.70
1568043476000,113.80
1568043417000,115.10
1568043357000,121.45
1568043296000,118.95
1568043237000,123.00
1568043177000,111.69
1568043116000,114.29
1568043056000,113.69
1568042996000,107.57
1568042937000,114.93
1568042876000,110.53
1568042816000,112.49
1568042757000,108.28
1568042697000,107.77
1568042637000,111.22
1568042576000,108.95
1568042517000,104.83
1568042456000,104.15
1568042396000,108.26
1568042336000,110.87
1568042277000,106.42
1568042217000,103.71
1568042157000,104.07
1568042096000,109.60
1568042036000,107.22
1568041977000,102.42
1568041917000,102.09
1568041857000,111.23
1568041797000,108.31
1568041737000,120.24
1568041676000,107.14
1568041616000,107.35
1568041556000,107.49
1568041496000,114.64
1568041437000,121.98
1568041376000,135.38
1568041316000,108.32
1568041257000,121.50
1568041197000,109.47
1568041137000,115.65
1568041077000,116.04
1568041016000,120.31
1568040957000,113.48
1568040897000,113.13
1568040837000,127.28
1568040777000,119.29
1568040716000,117.25
1568040657000,122.16
1568040597000,115.56
1568040537000,118.13
1568040477000,111.72
1568040417000,109.40
1568040357000,113.42
1568040297000,115.75
1568040237000,110.46
1568040177000,108.24
1568040117000,112.08
1568040057000,114.91
1568039997000,111.21
1568039937000,111.64
1568039876000,112.44
1568039817000,107.88
1568039757000,112.71
1568039697000,110.18
1568039636000,114.11
1568039577000,108.86
1568039516000,113.11
1568039457000,112.95
1568039397000,111.72
1568039336000,112.89
1568039276000,110.60
1568039217000,117.06
1568039157000,109.11
1568039097000,108.20
1568039037000,109.96
1568038977000,109.15
1568038916000,108.95
1568038857000,115.36
1568038797000,113.74
1568038736000,122.33
1568038677000,116.35
1568038616000,113.51
1568038557000,111.49
1568038497000,119.26
1568038436000,114.61
1568038377000,106.75
1568038317000,109.03
1568038257000,109.38
1568038197000,108.14
1568038137000,111.99
1568038076000,106.83
1568038017000,116.65
1568037956000,109.16
1568037897000,114.02
1568037836000,111.56
1568037776000,107.72
1568037717000,107.18
1568037657000,107.09
1568037597000,113.20
1568037537000,113.99
1568037477000,112.25
1568037417000,108.77
1568037357000,104.01
1568037296000,105.95
1568037236000,109.42
1568037177000,110.26
1568037117000,105.68
1568037057000,111.11
1568036997000,115.50
1568036936000,110.33
1568036877000,117.18
1568036817000,138.96
1568036756000,106.58
1568036697000,109.08
1568036637000,114.69
1568036577000,112.11
1568036516000,116.76
1568036457000,110.85
1568036397000,113.25
1568036337000,122.69
1568036277000,106.84
1568036217000,139.01
1568036156000,116.06
1568036097000,115.53
1568036036000,109.58
1568035977000,106.21
1568035917000,108.60
1568035856000,106.47
1568035797000,111.24
1568035737000,109.98
1568035677000,109.49
1568035617000,106.24
1568035557000,106.30
1568035496000,104.53
1568035437000,108.08
1568035376000,108.72
1568035317000,104.03
1568035256000,109.86
1568035197000,107.18
1568035137000,109.32
1568035076000,108.64
1568035017000,109.49
1568034957000,108.12
1568034897000,104.14
1568034836000,108.67
1568034777000,109.45
1568034717000,102.48
1568034657000,105.20
1568034597000,103.46
1568034536000,104.29
1568034477000,104.38
1568034417000,101.59
1568034357000,103.27
1568034297000,114.31
1568034236000,111.13
1568034176000,114.58
1568034116000,108.65
1568034057000,116.80
1568033996000,105.29
1568033937000,109.80
1568033876000,108.71
1568033817000,103.61
1568033757000,104.75
1568033696000,107.13
1568033637000,102.53
1568033577000,100.81
1568033517000,99.59
1568033457000,105.69
1568033397000,105.70
1568033336000,107.66
1568033277000,106.79
1568033216000,101.55
1568033157000,103.06
1568033097000,110.96
1568033036000,108.79
1568032976000,125.32
1568032917000,112.54
1568032857000,104.99
1568032797000,106.48
1568032737000,109.91
1568032676000,107.28
1568032617000,103.02
1568032556000,103.42
1568032497000,105.99
1568032437000,106.00
1568032377000,104.24
1568032317000,100.12
1568032257000,104.58
1568032196000,106.98
1568032137000,107.19
1568032077000,107.37
1568032017000,111.14
1568031956000,103.08
1568031897000,106.07
1568031837000,108.90
1568031776000,108.14
1568031716000,106.62
1568031656000,105.86
1568031597000,106.18
1568031537000,109.08
1568031476000,103.97
1568031417000,104.26
1568031356000,101.21
1568031296000,105.38
1568031237000,106.78
1568031176000,130.52
1568031116000,103.29
1568031057000,109.90
1568030996000,105.62
1568030937000,107.83
1568030877000,104.77
1568030817000,102.99
1568030756000,105.35
1568030697000,114.11
1568030636000,112.47
1568030576000,109.54
1568030517000,104.24
1568030456000,107.01
1568030397000,103.75
1568030337000,110.19
1568030277000,108.02
1568030217000,110.25
1568030157000,111.80
1568030097000,112.25
1568030037000,118.07
1568029977000,135.62
1568029917000,118.88
1568029857000,114.91
1568029797000,114.00
1568029736000,113.75
1568029676000,115.78
1568029617000,112.70
1568029557000,122.19
1568029496000,130.79
1568029436000,118.22
1568029376000,114.12
1568029317000,111.94
1568029256000,111.83
1568029197000,115.15
1568029137000,118.45
1568029077000,111.20
1568029017000,111.05
1568028957000,113.04
1568028896000,114.40
1568028837000,112.82
1568028777000,113.62
1568028716000,104.28
1568028657000,105.62
1568028596000,108.64
1568028537000,115.66
1568028477000,114.09
1568028416000,109.20
1568028357000,112.56
1568028296000,110.11
1568028237000,114.33
1568028176000,113.86
1568028117000,132.03
1568028057000,109.39
1568027997000,111.84
1568027937000,107.39
1568027877000,111.98
1568027817000,105.33
1568027757000,106.66
1568027697000,112.43
1568027637000,109.15
1568027577000,112.41
1568027517000,106.01
1568027457000,105.05
1568027397000,107.35
1568027337000,106.30
1568027277000,110.47
1568027217000,103.44
1568027157000,105.60
1568027097000,120.57
1568027037000,110.57
1568026977000,109.01
1568026917000,104.16
1568026857000,115.54
1568026797000,110.79
1568026737000,129.48
1568026676000,117.76
1568026616000,113.97
1568026557000,111.75
1568026497000,111.70
1568026437000,110.08
1568026376000,110.29
1568026317000,109.63
1568026257000,114.62
1568026197000,109.16
1568026137000,113.49
1568026077000,112.75
1568026017000,113.05
1568025957000,107.42
1568025897000,109.95
1568025837000,111.05
1568025777000,111.20
1568025717000,109.69
1568025657000,107.72
1568025597000,110.22
1568025537000,115.31
1568025477000,115.59
1568025417000,119.00
1568025357000,115.16
1568025297000,119.03
1568025237000,110.45
1568025177000,115.63
1568025117000,109.91
1568025057000,125.01
1568024997000,112.27
1568024937000,122.01
1568024878000,113.80
1568024817000,117.35
1568024757000,114.66
1568024697000,113.78
1568024637000,114.38
1568024576000,116.28
1568024517000,110.79
1568024457000,117.42
1568024397000,114.06
1568024337000,114.68
1568024277000,115.82
1568024217000,111.89
1568024157000,116.55
1568024097000,117.16
1568024037000,110.69
1568023977000,112.99
1568023917000,110.75
1568023857000,112.13
1568023797000,115.03
1568023737000,138.73
1568023677000,140.57
1568023617000,109.90
1568023557000,114.53
1568023497000,125.33
1568023437000,112.42
1568023377000,118.50
1568023317000,112.79
1568023257000,132.66
1568023197000,134.42
1568023137000,125.72
1568023077000,120.23
1568023017000,118.95
1568022957000,116.49
1568022897000,119.59
1568022836000,119.34
1568022777000,123.70
1568022717000,115.28
1568022657000,123.12
1568022597000,122.55
1568022537000,126.43
1568022477000,139.18
1568022417000,128.13
1568022357000,119.09
1568022297000,124.06
1568022237000,124.78
1568022177000,128.41
1568022117000,121.52
1568022057000,123.44
1568021996000,123.79
1568021937000,124.88
1568021876000,125.08
1568021817000,135.12
1568021757000,124.70
1568021697000,139.43
1568021637000,122.81
1568021576000,120.37
1568021517000,118.65
1568021457000,118.64
1568021397000,121.70
1568021337000,122.11
1568021277000,121.91
1568021217000,120.64
1568021157000,117.25
1568021097000,126.25
1568021037000,127.68
1568020977000,122.67
1568020917000,117.81
1568020857000,117.87
1568020797000,122.11
1568020737000,121.15
1568020678000,126.12
1568020617000,121.72
1568020557000,115.06
1568020497000,119.64
1568020437000,123.48
1568020377000,125.57
1568020317000,124.79
1568020257000,117.45
1568020197000,120.27
1568020137000,137.88
1568020077000,119.74
1568020017000,123.60
1568019957000,132.95
1568019897000,127.60
1568019837000,112.99
1568019777000,117.63
1568019717000,110.51
1568019657000,106.79
1568019597000,110.77
1568019537000,116.06
1568019477000,112.45
1568019417000,121.08
1568019357000,112.24
1568019297000,112.57
1568019237000,141.55
1568019177000,131.38
1568019116000,116.10
1568019057000,110.02
1568018997000,117.82
1568018937000,117.00
1568018877000,120.33
1568018817000,117.57
1568018757000,116.63
1568018697000,120.16
1568018637000,116.27
1568018577000,128.98
1568018517000,124.98
1568018457000,123.97
1568018397000,118.00
1568018337000,120.79
1568018277000,127.82
1568018217000,120.19
1568018157000,119.59
1568018096000,122.79
1568018037000,121.07
1568017977000,127.15
1568017917000,121.60
1568017857000,118.14
1568017797000,121.37
1568017737000,123.82
1568017677000,127.21
1568017617000,125.64
1568017557000,119.32
1568017497000,122.64
1568017437000,123.89
1568017377000,125.74
1568017317000,122.88
1568017257000,120.39
1568017197000,127.34
1568017137000,127.63
1568017077000,128.37
1568017017000,124.23
1568016957000,118.71
1568016897000,123.68
1568016837000,125.16
1568016777000,127.96
1568016717000,121.34
1568016657000,114.79
1568016597000,114.19
1568016537000,149.31
1568016477000,118.56
1568016416000,124.64
1568016357000,126.69
1568016297000,145.17
1568016237000,140.67
1568016177000,124.34
1568016117000,122.69
1568016057000,123.89
1568015996000,131.61
1568015937000,133.48
1568015877000,135.09
1568015817000,137.97
1568015757000,130.92
1568015697000,130.71
1568015637000,138.59
1568015577000,140.07
1568015517000,139.63
1568015457000,139.33
1568015397000,143.51
1568015336000,149.21
1568015277000,150.63
1568015217000,139.08
1568015157000,133.73
1568015097000,146.01
1568015037000,142.17
1568014977000,140.79
1568014917000,142.63
1568014857000,137.88
1568014797000,141.65
1568014737000,144.66
1568014677000,146.20
1568014617000,140.35
1568014557000,143.25
1568014497000,144.89
1568014436000,145.94
1568014377000,143.69
1568014317000,145.11
1568014257000,134.84
1568014197000,145.41
1568014137000,149.06
1568014077000,144.99
1568013997000,144.12
1568013937000,146.56
1568013877000,141.24
1568013817000,147.12
1568013757000,147.10
1568013697000,145.35
1568013637000,145.52
1568013577000,154.21
1568013517000,148.86
1568013457000,149.74
1568013397000,138.37
1568013337000,138.33
1568013277000,147.34
1568013217000,143.29
1568013157000,137.76
1568013097000,131.36
1568013037000,129.09
1568012977000,128.54
1568012917000,139.72
1568012857000,130.02
1568012797000,131.09
1568012737000,134.40
1568012677000,153.20
1568012617000,141.23
1568012557000,133.31
1568012497000,132.71
1568012437000,123.66
1568012377000,126.97
1568012317000,128.97
1568012257000,131.49
1568012197000,128.75
1568012137000,125.07
1568012077000,125.17
1568012017000,128.98
1568011956000,132.80
1568011897000,134.19
1568011837000,132.17
1568011777000,135.58
1568011717000,134.75
1568011657000,136.11
1568011597000,131.77
1568011537000,125.69
1568011477000,116.89
1568011417000,117.20
1568011356000,128.00
1568011297000,125.36
1568011237000,132.18
1568011177000,127.26
1568011117000,122.36
1568011057000,125.56
1568010997000,124.61
1568010937000,126.03
1568010877000,127.56
1568010817000,127.88
1568010757000,127.77
1568010697000,120.75
1568010637000,120.57
1568010577000,128.33
1568010517000,129.87
1568010457000,135.71
1568010397000,131.92
1568010337000,137.38
1568010277000,137.37
1568010217000,133.87
1568010157000,146.31
1568010097000,135.72
1568010037000,142.45
1568009977000,148.42
1568009917000,141.30
1568009857000,139.84
1568009797000,135.13
1568009737000,129.73
1568009677000,134.19
1568009616000,134.56
1568009557000,137.43
1568009496000,130.89
1568009436000,121.25
1568009377000,132.18
1568009317000,130.53
1568009257000,131.49
1568009197000,124.33
1568009136000,135.87
1568009077000,155.23
1568009017000,142.15
1568008957000,137.82
1568008897000,138.79
1568008836000,139.47
1568008777000,150.72
1568008717000,153.25
1568008656000,150.81
1568008597000,154.12
1568008537000,148.55
1568008477000,144.59
1568008417000,143.36
1568008357000,149.75
1568008297000,155.88
1568008237000,146.64
1568008176000,157.46
1568008117000,160.29
1568008057000,161.91
1568007996000,154.83
1568007937000,143.94
1568007877000,145.01
1568007817000,154.62
1568007757000,153.87
1568007697000,157.32
1568007637000,147.67
1568007577000,150.48
1568007517000,158.08
1568007457000,165.49
1568007397000,157.12
1568007337000,156.15
1568007277000,152.95
1568007217000,157.74
1568007157000,156.66
1568007097000,155.70
1568007037000,147.27
1568006977000,144.11
1568006917000,151.38
1568006857000,154.51
1568006797000,154.33
1568006737000,145.89
1568006677000,150.24
1568006617000,148.87
1568006557000,163.33
1568006497000,154.24
1568006437000,154.24
1568006377000,161.97
1568006317000,152.41
1568006257000,168.92
1568006197000,162.16
1568006137000,143.01
1568006077000,158.02
1568006017000,153.63
1568005957000,164.70
1568005897000,148.67
1568005837000,131.30
1568005777000,134.57
1568005717000,136.86
1568005657000,143.21
1568005597000,136.58
1568005537000,141.12
1568005477000,172.38
1568005417000,159.29
1568005357000,146.41
1568005297000,145.09
1568005237000,142.77
1568005177000,150.15
1568005117000,144.17
1568005057000,138.86
1568004996000,144.94
1568004937000,136.79
1568004877000,143.17
1568004817000,155.85
1568004757000,155.98
1568004697000,150.29
1568004637000,134.01
1568004577000,146.57
1568004517000,141.14
1568004457000,161.03
1568004397000,157.27
1568004337000,132.97
1568004277000,141.50
1568004217000,147.06
1568004157000,158.72
1568004097000,156.18
1568004037000,142.58
1568003977000,144.68
1568003917000,148.64
1568003857000,150.31
1568003797000,162.84
1568003737000,150.84
1568003677000,144.33
1568003617000,150.02
1568003557000,161.23
1568003497000,163.69
1568003437000,141.02
1568003377000,148.35
1568003317000,151.49
1568003257000,165.99
1568003197000,168.14
1568003137000,150.92
1568003077000,156.55
1568003017000,157.89
1568002957000,161.91
1568002897000,163.19
1568002837000,148.69
1568002777000,156.61
1568002717000,161.32
1568002657000,160.62
1568002597000,155.31
1568002537000,147.05
1568002477000,150.00
1568002417000,151.35
1568002357000,157.52
1568002297000,146.99
1568002237000,126.68
1568002177000,138.88
1568002117000,147.59
1568002057000,146.04
1568001997000,143.42
1568001937000,164.80
1568001877000,203.54
1568001817000,177.59
1568001757000,170.92
1568001697000,155.86
1568001637000,144.24
1568001577000,165.44
1568001517000,164.65
1568001457000,166.06
1568001397000,165.50
1568001337000,154.42
1568001277000,155.00
1568001217000,159.33
1568001157000,156.56
1568001097000,157.48
1568001037000,155.67
