ds,y
1568120277000,655.38
1568120217000,693.37
1568120157000,623.58
1568120097000,678.03
1568120037000,709.87
1568119977000,717.95
1568119917000,610.85
1568119857000,683.63
1568119797000,668.35
1568119737000,612.33
1568119677000,676.97
1568119617000,783.13
1568119557000,718.07
1568119497000,662.08
1568119437000,654.00
1568119377000,626.83
1568119317000,595.12
1568119257000,665.18
1568119197000,660.30
1568119137000,719.72
1568119077000,652.88
1568119017000,653.70
1568118957000,621.60
1568118897000,618.85
1568118837000,691.75
1568118777000,693.57
1568118717000,726.32
1568118657000,651.67
1568118597000,644.27
1568118537000,604.37
1568118477000,586.00
1568118417000,753.10
1568118357000,717.37
1568118297000,745.87
1568118237000,715.33
1568118177000,693.67
1568118117000,652.58
1568118057000,634.75
1568117997000,702.50
1568117937000,725.12
1568117877000,713.60
1568117817000,644.85
1568117757000,632.12
1568117697000,653.43
1568117637000,568.75
1568117577000,729.67
1568117517000,747.62
1568117457000,691.20
1568117397000,684.18
1568117337000,691.78
1568117277000,715.03
1568117217000,641.78
1568117157000,767.67
1568117097000,717.47
1568117037000,759.43
1568116977000,701.82
1568116917000,628.23
1568116857000,583.23
1568116797000,600.75
1568116737000,661.47
1568116677000,690.90
1568116617000,735.82
1568116557000,666.85
1568116497000,610.90
1568116437000,642.88
1568116377000,552.95
1568116317000,679.20
1568116257000,670.65
1568116197000,718.05
1568116137000,646.77
1568116077000,655.55
1568116017000,677.12
1568115957000,601.07
1568115897000,682.57
1568115837000,723.70
1568115777000,751.83
1568115717000,690.42
1568115657000,686.78
1568115597000,675.97
1568115537000,656.80
1568115477000,725.63
1568115417000,765.90
1568115357000,737.93
1568115297000,696.22
1568115237000,711.90
1568115177000,671.57
1568115117000,580.50
1568115057000,731.72
1568114997000,753.63
1568114937000,723.70
1568114877000,727.63
1568114817000,731.63
1568114757000,681.00
1568114697000,665.67
1568114637000,749.68
1568114577000,785.97
1568114517000,779.63
1568114457000,757.37
1568114397000,701.77
1568114337000,748.35
1568114277000,647.13
1568114217000,762.05
1568114157000,711.55
1568114097000,749.15
1568114037000,737.72
1568113977000,709.55
1568113917000,662.25
1568113857000,619.47
1568113797000,701.75
1568113737000,780.92
1568113677000,806.30
1568113617000,724.37
1568113557000,666.77
1568113497000,696.82
1568113437000,697.85
1568113377000,747.20
1568113317000,792.52
1568113257000,739.58
1568113197000,709.07
1568113137000,708.20
1568113077000,681.10
1568113017000,643.33
1568112957000,770.72
1568112897000,765.02
1568112837000,837.35
1568112777000,733.18
1568112717000,733.87
1568112657000,700.05
1568112597000,643.07
1568112537000,774.18
1568112477000,756.60
1568112417000,706.77
1568112357000,715.73
1568112297000,687.85
1568112237000,679.62
1568112177000,716.08
1568112117000,771.93
1568112057000,742.07
1568111997000,752.23
1568111937000,697.38
1568111877000,771.72
1568111817000,742.25
1568111757000,632.25
1568111697000,765.22
1568111637000,741.08
1568111577000,754.12
1568111517000,725.70
1568111457000,721.23
1568111397000,686.17
1568111337000,628.72
1568111277000,771.68
1568111217000,834.62
1568111157000,768.37
1568111097000,719.87
1568111037000,745.22
1568110977000,744.72
1568110917000,671.78
1568110857000,701.83
1568110797000,743.58
1568110737000,728.45
1568110677000,675.03
1568110617000,675.18
1568110557000,688.03
1568110497000,609.63
1568110437000,750.05
1568110377000,735.50
1568110317000,720.33
1568110257000,672.93
1568110197000,652.82
1568110137000,629.98
1568110077000,583.25
1568110017000,710.00
1568109957000,782.07
1568109897000,773.25
1568109837000,698.05
1568109777000,732.02
1568109717000,690.72
1568109657000,563.40
1568109597000,657.77
1568109537000,673.17
1568109477000,707.23
1568109417000,699.28
1568109357000,661.18
1568109297000,660.42
1568109237000,635.28
1568109177000,743.05
1568109117000,747.62
1568109057000,730.45
1568108997000,684.72
1568108937000,676.18
1568108877000,685.48
1568108817000,621.17
1568108757000,762.60
1568108697000,758.95
1568108637000,725.50
1568108577000,687.72
1568108517000,680.77
1568108457000,727.62
1568108397000,599.87
1568108337000,791.00
1568108277000,728.93
1568108217000,791.82
1568108157000,659.30
1568108097000,666.38
1568108037000,706.12
1568107977000,578.87
1568107917000,720.07
1568107857000,744.47
1568107797000,709.63
1568107737000,609.87
1568107677000,654.03
1568107617000,728.42
1568107557000,559.12
1568107497000,704.88
1568107437000,717.70
1568107377000,672.55
1568107317000,682.35
1568107257000,647.73
1568107197000,720.28
1568107137000,567.72
1568107077000,708.82
1568107017000,765.63
1568106957000,703.72
1568106897000,692.88
1568106837000,691.53
1568106777000,757.28
1568106717000,575.33
1568106657000,648.65
1568106597000,719.07
1568106537000,661.25
1568106477000,649.67
1568106417000,628.67
1568106357000,649.35
1568106297000,544.15
1568106237000,651.47
1568106177000,615.28
1568106117000,632.47
1568106057000,600.63
1568105997000,606.93
1568105937000,616.77
1568105877000,501.38
1568105817000,642.10
1568105757000,579.92
1568105697000,611.83
1568105637000,581.57
1568105577000,585.08
1568105517000,646.32
1568105457000,473.53
1568105397000,603.08
1568105337000,581.18
1568105277000,628.35
1568105217000,605.23
1568105157000,535.67
1568105097000,568.68
1568105037000,470.17
1568104977000,621.30
1568104917000,614.85
1568104857000,595.13
1568104797000,533.68
1568104737000,556.15
1568104677000,570.85
1568104617000,426.10
1568104557000,521.03
1568104497000,590.87
1568104437000,594.87
1568104377000,561.67
1568104317000,543.58
1568104257000,508.47
1568104197000,415.62
1568104137000,558.08
1568104077000,559.27
1568104017000,564.05
1568103957000,463.75
1568103897000,478.63
1568103837000,549.40
1568103777000,400.80
1568103717000,512.65
1568103657000,504.57
1568103597000,511.73
1568103537000,515.37
1568103477000,496.93
1568103417000,513.63
1568103357000,409.05
1568103297000,536.85
1568103237000,528.07
1568103177000,560.17
1568103117000,562.32
1568103057000,592.82
1568102997000,556.07
1568102937000,428.68
1568102877000,564.95
1568102817000,540.28
1568102757000,602.95
1568102697000,555.25
1568102637000,530.73
1568102577000,553.23
1568102517000,413.37
1568102457000,504.97
1568102397000,461.60
1568102337000,496.58
1568102277000,438.82
1568102217000,465.45
1568102157000,460.83
1568102097000,413.68
1568102037000,522.73
1568101977000,531.00
1568101917000,504.27
1568101857000,481.15
1568101797000,496.03
1568101737000,485.40
1568101677000,388.12
1568101617000,484.27
1568101557000,479.68
1568101497000,475.73
1568101437000,514.03
1568101377000,468.38
1568101317000,463.22
1568101257000,384.48
1568101197000,484.05
1568101137000,468.87
1568101077000,471.30
1568101017000,496.22
1568100957000,462.38
1568100897000,463.48
1568100837000,424.62
1568100777000,490.53
1568100717000,494.85
1568100657000,459.00
1568100597000,394.27
1568100537000,395.93
1568100477000,416.07
1568100417000,377.50
1568100357000,435.52
1568100297000,492.05
1568100237000,491.78
1568100177000,448.75
1568100118000,456.97
1568100057000,431.90
1568099997000,337.28
1568099937000,393.07
1568099877000,415.07
1568099817000,421.73
1568099757000,428.50
1568099697000,426.12
1568099637000,391.15
1568099577000,325.20
1568099517000,435.90
1568099457000,506.35
1568099397000,518.48
1568099337000,462.92
1568099277000,438.27
1568099217000,428.15
1568099157000,361.42
1568099097000,453.68
1568099037000,467.78
1568098977000,428.52
1568098917000,428.95
1568098857000,345.10
1568098797000,399.95
1568098737000,288.15
1568098677000,360.20
1568098617000,391.48
1568098557000,353.48
1568098497000,340.13
1568098437000,381.47
1568098377000,393.48
1568098317000,353.03
1568098257000,362.65
1568098197000,372.58
1568098137000,359.35
1568098077000,324.82
1568098017000,376.52
1568097957000,370.73
1568097897000,314.90
1568097837000,372.85
1568097777000,387.10
1568097717000,382.58
1568097657000,331.72
1568097597000,374.28
1568097537000,361.40
1568097477000,285.83
1568097417000,357.62
1568097357000,369.00
1568097297000,431.75
1568097237000,354.45
1568097177000,367.08
1568097117000,362.57
1568097057000,288.22
1568096997000,339.78
1568096937000,373.40
1568096877000,355.92
1568096817000,364.63
1568096757000,370.95
1568096697000,355.62
1568096637000,303.52
1568096577000,362.22
1568096517000,371.63
1568096457000,348.23
1568096397000,360.48
1568096337000,380.88
1568096277000,373.87
1568096217000,269.27
1568096157000,335.02
1568096097000,318.03
1568096037000,361.87
1568095977000,327.20
1568095917000,336.15
1568095857000,336.02
1568095797000,292.47
1568095737000,375.40
1568095677000,342.50
1568095617000,383.70
1568095557000,309.63
1568095497000,324.82
1568095437000,335.82
1568095377000,286.80
1568095316000,333.93
1568095257000,320.65
1568095197000,365.13
1568095137000,384.28
1568095077000,371.98
1568095017000,335.28
1568094957000,265.73
1568094897000,352.63
1568094837000,361.73
1568094777000,341.63
1568094717000,346.25
1568094657000,321.13
1568094597000,315.03
1568094536000,270.25
1568094477000,326.83
1568094417000,326.43
1568094357000,316.67
1568094297000,326.78
1568094237000,360.23
1568094177000,319.50
1568094117000,269.47
1568094057000,326.17
1568093997000,351.88
1568093937000,332.83
1568093877000,315.10
1568093817000,330.67
1568093757000,330.68
1568093697000,248.02
1568093637000,329.07
1568093577000,324.13
1568093517000,333.77
1568093457000,297.38
1568093397000,314.28
1568093337000,364.68
1568093277000,276.87
1568093217000,311.67
1568093157000,333.62
1568093097000,327.43
1568093037000,313.05
1568092977000,341.12
1568092917000,349.45
1568092857000,264.98
1568092797000,346.58
1568092737000,321.53
1568092677000,378.38
1568092617000,347.42
1568092557000,341.67
1568092497000,300.60
1568092437000,256.92
1568092377000,287.48
1568092317000,331.05
1568092257000,349.35
1568092197000,338.58
1568092137000,328.42
1568092077000,375.83
1568092017000,274.95
1568091957000,360.65
1568091897000,335.18
1568091837000,334.82
1568091777000,325.77
1568091717000,329.60
1568091657000,305.22
1568091597000,259.60
1568091537000,323.13
1568091477000,329.97
1568091417000,369.72
1568091357000,339.92
1568091297000,341.87
1568091237000,340.17
1568091177000,279.95
1568091117000,321.33
1568091057000,334.73
1568090997000,312.08
1568090937000,324.70
1568090877000,314.35
1568090817000,346.37
1568090757000,270.33
1568090697000,326.05
1568090637000,319.83
1568090577000,331.27
1568090517000,309.97
1568090457000,348.12
1568090397000,359.05
1568090337000,302.17
1568090277000,339.47
1568090217000,320.88
1568090157000,365.20
1568090097000,331.27
1568090037000,354.58
1568089977000,356.60
1568089917000,283.12
1568089857000,363.30
1568089797000,396.27
1568089737000,391.77
1568089677000,394.47
1568089617000,434.22
1568089557000,338.80
1568089497000,278.83
1568089437000,294.97
1568089377000,307.03
1568089317000,327.32
1568089257000,299.28
1568089197000,347.28
1568089137000,367.43
1568089077000,305.82
1568089017000,353.98
1568088957000,368.72
1568088897000,355.03
1568088837000,372.78
1568088777000,365.57
1568088717000,341.05
1568088657000,312.60
1568088597000,341.27
1568088537000,371.98
1568088477000,379.28
1568088417000,369.62
1568088357000,366.37
1568088297000,376.08
1568088237000,310.73
1568088177000,361.17
1568088117000,399.78
1568088057000,359.12
1568087997000,334.18
1568087937000,359.25
1568087877000,376.92
1568087817000,327.38
1568087757000,363.18
1568087697000,385.83
1568087637000,370.50
1568087577000,341.03
1568087517000,381.52
1568087457000,370.63
1568087397000,346.43
1568087337000,361.38
1568087277000,390.27
1568087217000,450.93
1568087157000,405.33
1568087097000,357.28
1568087037000,378.73
1568086977000,346.55
1568086917000,379.75
1568086857000,376.05
1568086797000,368.40
1568086737000,355.32
1568086677000,335.38
1568086617000,364.20
1568086556000,307.95
1568086497000,341.38
1568086437000,327.80
1568086377000,332.38
1568086317000,332.12
1568086257000,339.33
1568086197000,347.40
1568086137000,310.45
1568086077000,338.13
1568086017000,332.65
1568085957000,370.57
1568085897000,385.83
1568085837000,342.82
1568085777000,354.42
1568085717000,320.22
1568085657000,319.12
1568085597000,366.35
1568085537000,382.03
1568085477000,367.60
1568085417000,355.05
1568085357000,351.62
1568085297000,305.55
1568085237000,324.17
1568085177000,390.52
1568085117000,340.95
1568085057000,343.32
1568084997000,344.48
1568084937000,358.90
1568084877000,330.25
1568084817000,334.73
1568084757000,371.50
1568084697000,357.00
1568084637000,223.15
1568084577000,219.87
1568084517000,314.93
1568084456000,289.32
1568084438000,479.57
1568084378000,137.45
1568084318000,352.13
1568084258000,370.42
1568084198000,391.87
1568084138000,403.62
1568084078000,379.53
1568084018000,311.17
1568083958000,310.12
1568083898000,343.57
1568083838000,341.32
1568083778000,369.43
1568083718000,369.68
1568083658000,354.93
1568083598000,318.88
1568083538000,326.38
1568083478000,370.58
1568083418000,347.30
1568083358000,398.48
1568083298000,398.83
1568083238000,333.12
1568083178000,300.50
1568083118000,265.20
1568083058000,351.35
1568082998000,337.83
1568082938000,223.08
1568082878000,404.72
1568082777000,335.32
1568082717000,399.08
1568082657000,361.45
1568082597000,374.00
1568082537000,414.70
1568082477000,505.00
1568082417000,377.42
1568082357000,360.52
1568082297000,354.30
1568082237000,362.20
1568082177000,347.98
1568082117000,394.83
1568082057000,428.60
1568081997000,398.52
1568081937000,367.45
1568081877000,378.62
1568081817000,350.80
1568081757000,360.18
1568081697000,364.78
1568081637000,383.40
1568081577000,351.28
1568081517000,330.78
1568081457000,360.95
1568081397000,375.88
1568081337000,358.58
1568081277000,380.73
1568081217000,380.87
1568081157000,361.30
1568081097000,343.38
1568081037000,404.78
1568080977000,405.05
1568080917000,356.98
1568080857000,439.93
1568080797000,364.72
1568080737000,342.78
1568080677000,366.20
1568080617000,421.20
1568080556000,369.87
1568080497000,366.03
1568080437000,377.83
1568080377000,409.00
1568080316000,387.03
1568080257000,339.88
1568080197000,417.93
1568080137000,379.28
1568080077000,348.25
1568080017000,413.53
1568079957000,395.55
1568079897000,378.17
1568079837000,341.72
1568079777000,379.68
1568079717000,384.47
1568079656000,386.92
1568079597000,460.30
1568079537000,401.37
1568079476000,391.88
1568079416000,401.72
1568079357000,394.83
1568079297000,413.42
1568079237000,384.65
1568079177000,406.05
1568079117000,412.97
1568079057000,385.87
1568078997000,369.03
1568078937000,407.82
1568078877000,391.17
1568078817000,351.13
1568078757000,374.10
1568078697000,379.47
1568078637000,403.87
1568078577000,348.08
1568078517000,381.48
1568078457000,367.02
1568078396000,352.97
1568078337000,411.00
1568078277000,417.98
1568078217000,426.13
1568078157000,382.32
1568078097000,408.72
1568078037000,404.07
1568077977000,397.80
1568077917000,422.33
1568077857000,445.57
1568077797000,444.55
1568077737000,398.28
1568077677000,445.38
1568077617000,405.20
1568077557000,387.50
1568077497000,426.75
1568077437000,421.93
1568077377000,414.33
1568077317000,384.80
1568077257000,412.43
1568077197000,403.12
1568077137000,403.48
1568077077000,446.43
1568077017000,479.78
1568076957000,432.10
1568076897000,412.13
1568076837000,429.95
1568076777000,461.12
1568076717000,433.52
1568076657000,422.05
1568076597000,435.20
1568076537000,414.88
1568076477000,394.52
1568076417000,460.78
1568076357000,441.78
1568076297000,412.55
1568076237000,459.92
1568076177000,455.43
1568076117000,441.45
1568076056000,410.77
1568075997000,446.30
1568075937000,421.55
1568075877000,413.60
1568075817000,504.40
1568075757000,483.83
1568075697000,450.05
1568075637000,462.92
1568075577000,473.82
1568075517000,455.67
1568075457000,461.55
1568075397000,536.78
1568075337000,527.78
1568075277000,475.28
1568075217000,449.98
1568075157000,464.73
1568075097000,444.72
1568075037000,401.28
1568074977000,464.95
1568074917000,470.57
1568074857000,472.80
1568074797000,417.07
1568074737000,460.45
1568074677000,510.20
1568074617000,418.08
1568074557000,491.83
1568074497000,482.12
1568074437000,487.43
1568074377000,417.57
1568074317000,531.10
1568074257000,527.55
1568074197000,467.12
1568074137000,485.00
1568074077000,499.40
1568074017000,464.32
1568073957000,461.75
1568073897000,485.32
1568073836000,511.37
1568073776000,509.45
1568073717000,526.23
1568073656000,424.10
1568246393000,402.48
1568246333000,347.80
1568246273000,411.25
1568246213000,411.42
1568246153000,419.50
1568246093000,387.93
1568246033000,413.42
1568245973000,381.03
1568245913000,355.85
1568245853000,396.80
1568245793000,395.97
1568245733000,412.42
1568245673000,433.85
1568245613000,423.52
1568245553000,399.73
1568245493000,355.58
1568245433000,412.67
1568245373000,493.33
1568245313000,488.08
1568245253000,385.27
1568245193000,437.38
1568245133000,429.63
1568245073000,381.90
1568245013000,458.62
1568244953000,412.40
1568244893000,480.20
1568244833000,432.38
1568244773000,460.78
1568244713000,439.65
1568244653000,342.63
1568244593000,428.93
1568244533000,427.18
1568244473000,427.57
1568244413000,410.22
1568244353000,412.20
1568244293000,402.80
1568244233000,345.17
1568244173000,433.98
1568244113000,477.77
1568244053000,456.98
1568243993000,477.02
1568243933000,527.12
1568243873000,480.78
1568243813000,373.67
1568243753000,460.38
1568243693000,449.08
1568243633000,450.37
1568243573000,400.22
1568243513000,463.92
1568243453000,426.23
1568243393000,372.03
1568243333000,433.70
1568243273000,465.30
1568243213000,511.93
1568243153000,470.32
1568243093000,494.78
1568243033000,468.25
1568242973000,404.90
1568242913000,525.60
1568242853000,524.92
1568242793000,501.00
1568242733000,469.98
1568242673000,494.43
1568242613000,479.02
1568242553000,410.55
1568242493000,496.65
1568242433000,559.58
1568242373000,556.12
1568242313000,525.42
1568242253000,530.55
1568242193000,524.15
1568242133000,485.12
1568242073000,551.03
1568242013000,546.23
1568241953000,614.23
1568241893000,515.28
1568241833000,513.03
1568241773000,530.17
1568241713000,428.15
1568241653000,475.12
1568241593000,520.70
1568241533000,535.05
1568241473000,511.77
1568241413000,531.58
1568241353000,518.70
1568241293000,421.33
1568241233000,526.23
1568241173000,499.97
1568241113000,479.73
1568241053000,540.13
1568240993000,512.48
1568240933000,589.03
1568240873000,499.08
1568240813000,568.03
1568240753000,603.47
1568240693000,614.78
1568240633000,504.82
1568240573000,535.87
1568240513000,580.28
1568240453000,440.40
1568240393000,549.67
1568240333000,540.95
1568240273000,506.85
1568240213000,563.15
1568240153000,489.75
1568240093000,538.28
1568240033000,439.83
1568239973000,512.77
1568239913000,541.37
1568239853000,551.98
1568239793000,504.33
1568239733000,491.73
1568239673000,521.42
1568239613000,436.53
1568239553000,469.82
1568239493000,532.95
1568239433000,514.72
1568239373000,480.92
1568239313000,520.32
1568239253000,528.55
1568239193000,464.87
1568239133000,553.65
1568239073000,578.20
1568239013000,573.73
1568238953000,499.32
1568238893000,504.43
1568238833000,553.63
1568238773000,440.92
1568238713000,551.80
1568238653000,578.68
1568238593000,575.47
1568238533000,564.90
1568238473000,583.68
1568238413000,594.07
1568238353000,488.08
1568238293000,597.35
1568238233000,590.38
1568238173000,594.08
1568238113000,561.57
1568238053000,592.90
1568237993000,574.08
1568237933000,506.33
1568237873000,627.88
1568237813000,608.38
1568237753000,591.90
1568237693000,556.87
1568237633000,517.03
1568237573000,565.65
1568237513000,439.32
1568237453000,538.08
1568237393000,562.77
1568237333000,597.35
1568237273000,543.72
1568237213000,540.60
1568237153000,576.77
1568237093000,486.22
1568237033000,603.60
1568236973000,585.73
1568236913000,582.82
1568236853000,518.07
1568236793000,552.47
1568236733000,533.03
1568236673000,454.40
1568236613000,550.07
1568236553000,584.32
1568236493000,584.23
1568236433000,521.47
1568236373000,616.65
1568236313000,590.95
1568236253000,475.33
1568236193000,570.78
1568236133000,540.68
1568236073000,547.05
1568236013000,522.23
1568235953000,546.58
1568235893000,534.65
1568235833000,446.87
1568235773000,548.87
1568235713000,584.45
1568235653000,558.83
1568235593000,516.52
1568235533000,497.12
1568235473000,531.65
1568235413000,508.77
1568235353000,516.58
1568235293000,547.62
1568235233000,539.77
1568235173000,582.48
1568235113000,502.48
1568235053000,550.47
1568234993000,490.95
1568234933000,533.63
1568234873000,545.58
1568234813000,581.18
1568234753000,577.15
1568234693000,586.65
1568234633000,593.90
1568234573000,526.42
1568234513000,557.15
1568234453000,571.60
1568234393000,580.00
1568234333000,550.63
1568234273000,508.65
1568234213000,542.40
1568234153000,518.12
1568234093000,520.45
1568234033000,558.18
1568233973000,620.32
1568233913000,585.70
1568233853000,531.77
1568233793000,527.55
1568233733000,465.23
1568233673000,557.80
1568233613000,613.77
1568233553000,582.47
1568233493000,553.83
1568233433000,512.15
1568233373000,608.48
1568233313000,543.07
1568233253000,511.78
1568233193000,645.82
1568233133000,573.57
1568233073000,540.67
1568233013000,517.27
1568232953000,528.30
1568232893000,491.08
1568232833000,513.60
1568232773000,546.73
1568232713000,578.65
1568232653000,556.18
1568232593000,543.38
1568232533000,563.33
1568232473000,501.12
1568232413000,517.95
1568232353000,516.88
1568232293000,516.48
1568232233000,561.78
1568232173000,540.22
1568232113000,570.58
1568232053000,486.07
1568231993000,451.82
1568231933000,561.18
1568231873000,538.58
1568231813000,528.75
1568231753000,524.97
1568231693000,475.42
1568231633000,442.85
1568231573000,492.37
1568231513000,514.50
1568231453000,570.55
1568231393000,541.78
1568231333000,500.87
1568231273000,564.12
1568231213000,451.88
1568231153000,531.60
1568231093000,611.42
1568231033000,602.10
1568230973000,583.35
1568230913000,560.38
1568230853000,597.95
1568230793000,501.53
1568230733000,518.28
1568230673000,603.42
1568230613000,700.30
1568230553000,612.23
1568230493000,575.30
1568230433000,666.08
1568230373000,558.53
1568230313000,499.63
1568230253000,611.18
1568230193000,577.52
1568230133000,575.22
1568230073000,570.75
1568230013000,580.87
1568229953000,514.42
1568229893000,524.73
1568229833000,597.40
1568229773000,600.57
1568229713000,606.98
1568229653000,570.30
1568229593000,580.88
1568229533000,494.45
1568229473000,502.37
1568229413000,583.05
1568229353000,593.12
1568229293000,592.55
1568229233000,540.25
1568229173000,598.58
1568229113000,526.82
1568229053000,531.85
1568228993000,633.12
1568228933000,630.27
1568228873000,634.73
1568228813000,647.48
1568228753000,648.93
1568228693000,539.08
1568228633000,527.95
1568228573000,567.67
1568228513000,568.45
1568228453000,584.38
1568228393000,632.05
1568228333000,611.67
1568228273000,570.07
1568228213000,565.83
1568228153000,658.42
1568228093000,660.48
1568228033000,657.33
1568227973000,604.68
1568227913000,740.55
1568227853000,543.62
1568227793000,536.47
1568227733000,608.25
1568227673000,586.72
1568227613000,672.52
1568227553000,577.55
1568227493000,631.50
1568227433000,599.68
1568227373000,592.15
1568227313000,621.33
1568227253000,610.75
1568227193000,612.48
1568227133000,577.68
1568227073000,632.77
1568227013000,561.22
1568226953000,523.90
1568226893000,628.02
1568226833000,619.95
1568226773000,641.03
1568226713000,591.38
1568226653000,625.77
1568226593000,557.00
1568226533000,543.53
1568226473000,644.97
1568226413000,632.43
1568226353000,673.22
1568226293000,562.48
1568226233000,617.92
1568226173000,588.92
1568226113000,581.70
1568226053000,635.08
1568225993000,674.53
1568225933000,612.40
1568225873000,581.77
1568225813000,645.83
1568225753000,571.80
1568225693000,541.20
1568225633000,681.35
1568225573000,661.73
1568225513000,658.37
1568225453000,647.98
1568225393000,617.68
1568225333000,589.15
1568225273000,641.90
1568225213000,707.20
1568225153000,723.70
1568225093000,704.27
1568225033000,649.97
1568224973000,763.90
1568224913000,669.70
1568224853000,646.37
1568224793000,692.17
1568224733000,720.50
1568224673000,700.27
1568224613000,655.12
1568224553000,688.68
1568224493000,628.02
1568224433000,617.20
1568224373000,710.02
1568224313000,698.42
1568224253000,679.15
1568224193000,669.83
1568224133000,714.15
1568224073000,693.92
1568224013000,690.50
1568223953000,766.77
1568223893000,803.93
1568223833000,697.18
1568223773000,672.00
1568223713000,749.13
1568223653000,687.97
1568223593000,657.33
1568223533000,713.75
1568223473000,764.47
1568223413000,713.25
1568223353000,686.50
1568223293000,698.87
1568223233000,681.02
1568223173000,680.67
1568223113000,777.68
1568223053000,800.12
1568222993000,745.73
1568222933000,708.55
1568222873000,760.78
1568222813000,698.98
1568222753000,661.12
1568222693000,749.30
1568222633000,775.05
1568222573000,782.22
1568222513000,635.92
1568222453000,733.55
1568222393000,682.67
1568222333000,639.85
1568222273000,726.75
1568222213000,748.25
1568222153000,693.75
1568222093000,707.15
1568222033000,727.78
1568221973000,665.33
1568221913000,611.68
1568221853000,760.28
1568221793000,785.07
1568221733000,727.22
1568221673000,674.45
1568221613000,740.35
1568221553000,661.37
1568221493000,633.05
1568221433000,718.05
1568221373000,716.48
1568221313000,750.05
1568221253000,670.52
1568221193000,690.93
1568221133000,608.32
1568221073000,611.50
1568221013000,770.72
1568220953000,789.82
1568220893000,741.52
1568220833000,699.83
1568220773000,683.30
1568220713000,662.20
1568220653000,649.82
1568220593000,721.15
1568220533000,723.57
1568220473000,707.48
1568220413000,731.20
1568220353000,750.42
1568220293000,660.90
1568220233000,685.57
1568220173000,725.62
1568220113000,793.88
1568220053000,723.88
1568219993000,694.95
1568219933000,700.00
1568219873000,702.85
1568219813000,655.33
1568219753000,740.47
1568219693000,808.40
1568219633000,782.18
1568219573000,757.32
1568219513000,738.22
1568219453000,679.83
1568219393000,633.08
1568219333000,748.77
1568219273000,764.23
1568219213000,800.73
1568219153000,719.43
1568219093000,714.50
1568219033000,686.95
1568218973000,702.98
1568218913000,814.52
1568218853000,707.87
1568218793000,744.85
1568218733000,677.00
1568218673000,708.78
1568218613000,688.27
1568218553000,708.98
1568218493000,766.27
1568218433000,754.77
1568218373000,778.40
1568218313000,767.82
1568218253000,710.82
1568218193000,685.83
1568218133000,647.58
1568218073000,837.92
1568218013000,815.88
1568217953000,751.80
1568217893000,737.23
1568217833000,720.53
1568217773000,669.33
1568217713000,609.72
1568217653000,736.38
1568217593000,786.37
1568217533000,725.13
1568217473000,719.37
1568217413000,738.45
1568217353000,722.55
1568217293000,635.07
1568217233000,747.20
1568217173000,776.97
1568217113000,769.47
1568217053000,730.22
1568216993000,719.90
1568216933000,712.23
1568216873000,659.98
1568216813000,798.05
1568216753000,735.15
1568216693000,779.13
1568216633000,758.32
1568216573000,764.52
1568216513000,744.77
1568216453000,703.62
1568216393000,708.65
1568216333000,740.43
1568216273000,745.87
1568216213000,689.78
1568216153000,721.35
1568216093000,740.63
1568216033000,613.18
1568215973000,721.78
1568215913000,762.53
1568215853000,698.88
1568215793000,677.12
1568215733000,752.35
1568215673000,757.18
1568215613000,658.02
1568215553000,727.65
1568215493000,718.40
1568215433000,784.60
1568215373000,729.27
1568215313000,704.30
1568215253000,667.00
1568215193000,645.20
1568215133000,781.57
1568215073000,745.33
1568215013000,722.37
1568214953000,741.05
1568214893000,768.08
1568214833000,752.38
1568214773000,649.05
1568214713000,786.48
1568214653000,734.73
1568214593000,734.98
1568214533000,711.60
1568214473000,722.98
1568214413000,724.75
1568214353000,646.02
1568214293000,749.12
1568214233000,730.65
1568214173000,766.87
1568214113000,733.95
1568214053000,703.15
1568213993000,679.15
1568213933000,638.88
1568213873000,754.85
1568213813000,753.33
1568213753000,780.30
1568213693000,738.32
1568213633000,733.07
1568213573000,696.52
1568213513000,672.10
1568213453000,767.95
1568213393000,736.12
1568213333000,781.75
1568213273000,714.57
1568213213000,693.82
1568213153000,693.55
1568213093000,644.43
1568213033000,737.08
1568212973000,747.27
1568212913000,760.72
1568212853000,717.33
1568212793000,700.90
1568212733000,683.13
1568212673000,617.42
1568212613000,755.25
1568212553000,817.13
1568212493000,781.43
1568212433000,755.32
1568212373000,771.08
1568212313000,767.20
1568212253000,674.28
1568212193000,688.17
1568212133000,782.65
1568212073000,779.30
1568212013000,749.10
1568211953000,737.50
1568211893000,716.97
1568211833000,653.38
1568211773000,811.42
1568211713000,779.02
1568211653000,828.22
1568211593000,699.35
1568211533000,729.58
1568211473000,707.92
1568211413000,676.27
1568211353000,755.40
1568211293000,794.87
1568211233000,827.17
1568211173000,750.20
1568211113000,770.33
1568211053000,716.37
1568210993000,617.72
1568210933000,729.18
1568210873000,789.25
1568210813000,766.73
1568210753000,684.70
1568210693000,681.17
1568210633000,721.32
1568210573000,668.63
1568210513000,775.35
1568210453000,729.35
1568210393000,754.48
1568210333000,681.90
1568210273000,660.12
1568210213000,727.05
1568210153000,614.80
1568210093000,733.90
1568210033000,706.22
1568209973000,683.02
1568209913000,619.10
1568209853000,604.60
1568209793000,635.17
1568209733000,561.52
1568209673000,691.93
1568209613000,768.52
1568209553000,789.47
1568209493000,674.17
1568209433000,615.95
1568209373000,673.65
1568209313000,576.72
1568209253000,728.43
1568209193000,778.30
