ds,y
1567998277000,1755.23
1567998217000,1828.60
1567998157000,1909.23
1567998097000,1725.52
1567998037000,1599.30
1567997977000,1556.08
1567997917000,1590.80
1567997857000,1537.40
1567997797000,1652.18
1567997737000,1656.48
1567997677000,1606.93
1567997617000,1776.60
1567997557000,1516.28
1567997497000,1601.40
1567997437000,1683.80
1567997377000,1705.70
1567997317000,1673.95
1567997257000,1621.85
1567997197000,1794.52
1567997137000,1773.93
1567997077000,1630.42
1567997017000,1590.73
1567996957000,1683.92
1567996897000,1647.47
1567996837000,1539.03
1567996777000,1687.27
1567996717000,1712.00
1567996657000,1616.43
1567996597000,1605.13
1567996537000,1721.63
1567996477000,1643.42
1567996417000,1611.60
1567996357000,1845.30
1567996297000,1860.48
1567996237000,1690.27
1567996177000,1678.38
1567996117000,1790.95
1567996057000,1652.72
1567995997000,1579.87
1567995937000,1723.28
1567995877000,1728.80
1567995817000,1820.55
1567995757000,1677.72
1567995697000,1788.92
1567995637000,1718.15
1567995577000,1648.88
1567995517000,1756.25
1567995457000,1734.98
1567995397000,1901.60
1567995337000,1773.62
1567995277000,1929.98
1567995217000,1807.58
1567995157000,1788.00
1567995097000,1834.50
1567995037000,1867.85
1567994977000,1972.22
1567994917000,1822.37
1567994857000,1909.50
1567994797000,1915.35
1567994737000,1934.63
1567994677000,1966.90
1567994617000,1917.73
1567994557000,2035.00
1567994497000,1986.67
1567994437000,1828.87
1567994377000,1735.58
1567994317000,1716.82
1567994257000,1719.75
1567994197000,1760.10
1567994137000,1845.63
1567994077000,1696.88
1567994017000,1922.60
1567993957000,1898.68
1567993897000,1790.50
1567993837000,1721.48
1567993777000,1780.75
1567993717000,1875.72
1567993657000,1757.05
1567993597000,1866.58
1567993537000,1773.90
1567993477000,1837.35
1567993417000,1838.83
1567993357000,1783.72
1567993297000,1861.88
1567993237000,1739.85
1567993177000,1949.92
1567993117000,1914.68
1567993057000,1765.08
1567992997000,1767.40
1567992937000,1839.70
1567992877000,1898.17
1567992817000,1715.95
1567992757000,1954.10
1567992697000,2046.77
1567992637000,1812.53
1567992577000,1867.18
1567992517000,1834.48
1567992457000,1882.97
1567992397000,1761.62
1567992337000,2023.35
1567992277000,1970.77
1567992217000,1858.82
1567992157000,1897.60
1567992097000,1922.00
1567992037000,1962.60
1567991977000,1795.62
1567991917000,1993.93
1567991857000,2031.28
1567991797000,1910.65
1567991737000,1926.68
1567991677000,2010.57
1567991617000,2258.68
1567991557000,2044.75
1567991497000,2168.62
1567991437000,2217.92
1567991377000,2053.87
1567991317000,2096.65
1567991257000,2136.43
1567991197000,2291.28
1567991137000,1995.67
1567991077000,2173.58
1567991017000,2289.70
1567990957000,2219.73
1567990897000,2104.88
1567990837000,2044.02
1567990777000,2089.93
1567990717000,1780.02
1567990657000,1994.73
1567990597000,1991.73
1567990537000,1945.78
1567990477000,1913.00
1567990417000,1872.12
1567990357000,2038.18
1567990297000,1798.58
1567990237000,2018.28
1567990177000,1918.12
1567990117000,1855.68
1567990057000,1855.30
1567989997000,2007.97
1567989937000,1891.98
1567989877000,1868.17
1567989817000,1932.62
1567989757000,1945.48
1567989697000,1819.28
1567989637000,1917.87
1567989577000,1984.45
1567989517000,1986.60
1567989457000,1869.38
1567989397000,1803.80
1567989337000,2003.30
1567989277000,2013.10
1567989217000,2090.92
1567989157000,2106.05
1567989097000,2051.52
1567989037000,2041.82
1567988977000,1917.97
1567988917000,1928.25
1567988857000,1983.57
1567988797000,1965.62
1567988737000,2160.78
1567988677000,2092.33
1567988617000,2175.60
1567988557000,1963.73
1567988497000,1973.67
1567988437000,2072.88
1567988377000,2141.33
1567988317000,2206.77
1567988257000,2219.90
1567988197000,2299.28
1567988137000,2138.80
1567988077000,2219.40
1567988017000,2458.25
1567987957000,2279.68
1567987897000,2258.77
1567987837000,2180.85
1567987777000,2313.78
1567987717000,2220.13
1567987657000,2154.98
1567987596000,2179.12
1567987537000,2131.02
1567987477000,2172.27
1567987417000,2175.35
1567987357000,2147.38
1567987297000,2086.20
1567987236000,1759.40
1568159930000,1833.92
1568159831000,1752.98
1568159706000,1807.10
1568159620000,1924.62
1568159559000,1770.37
1568159498000,1946.13
1568159438000,1699.15
1568159378000,1920.18
1568159318000,1805.17
1568159258000,1960.48
1568159198000,1889.82
1568159138000,1723.58
1568159078000,1836.62
1568159018000,1509.72
1568158958000,1906.88
1568158898000,1824.72
1568158838000,1922.65
1568158778000,1912.67
1568158718000,1804.88
1568158658000,1944.05
1568158598000,1649.40
1568158538000,2009.42
1568158478000,1797.47
1568158418000,1934.48
1568158358000,1907.25
1568158298000,1970.02
1568158238000,1995.05
1568158178000,1730.37
1568158118000,1974.72
1568158058000,1835.73
1568157998000,1993.72
1568157938000,2005.83
1568157878000,1861.02
1568157818000,2055.67
1568157758000,1770.65
1568157698000,1994.20
1568157638000,1881.72
1568157578000,2077.03
1568157518000,2074.92
1568157458000,1980.65
1568157398000,2053.22
1568157338000,1772.92
1568157278000,2095.33
1568157218000,2000.37
1568157158000,2064.32
1568157098000,2085.98
1568157038000,2008.37
1568156978000,2117.57
1568156918000,1868.90
1568156858000,2218.80
1568156798000,2162.87
1568156738000,2171.13
1568156678000,2180.98
1568156618000,2053.27
1568156558000,2305.25
1568156498000,2052.72
1568156438000,2128.02
1568156378000,2043.97
1568156318000,2180.87
1568156258000,2191.95
1568156198000,2109.57
1568156138000,2099.97
1568156078000,2047.52
1568156018000,2061.33
1568155958000,2130.52
1568155898000,2246.42
1568155838000,2288.47
1568155778000,2159.75
1568155718000,2260.85
1568155658000,2140.15
1568155598000,2196.23
1568155538000,2284.17
1568155478000,2280.20
1568155418000,2266.90
1568155358000,2182.37
1568155298000,2232.20
1568155238000,2069.32
1568155178000,2085.62
1568155118000,2036.65
1568155058000,2142.58
1568154998000,2163.17
1568154938000,2194.63
1568154878000,2111.98
1568154818000,2137.75
1568154758000,2126.08
1568154698000,2150.23
1568154638000,2338.07
1568154578000,2312.08
1568154518000,2243.52
1568154458000,2249.48
1568154398000,2169.58
1568154338000,2252.40
1568154278000,2153.28
1568154218000,2308.05
1568154158000,2374.30
1568154098000,2270.63
1568154038000,2156.82
1568153978000,2122.00
1568153918000,2218.15
1568153858000,2244.08
1568153798000,2330.17
1568153738000,2370.13
1568153678000,2286.08
1568153618000,2363.45
1568153558000,2271.62
1568153498000,2307.10
1568153438000,2343.17
1568153378000,2369.58
1568153318000,2453.00
1568153258000,2311.42
1568153198000,2342.83
1568153138000,2402.02
1568153078000,2271.53
1568153018000,2384.90
1568152958000,2312.88
1568152898000,2527.78
1568152838000,2265.43
1568152778000,2276.00
1568152718000,2329.70
1568152658000,2127.33
1568152598000,2369.60
1568152538000,2309.62
1568152478000,2364.63
1568152418000,2429.90
1568152358000,2260.78
1568152298000,2342.47
1568152238000,2174.82
1568152178000,2241.33
1568152118000,2247.40
1568152058000,2352.52
1568151998000,2308.33
1568151938000,2241.25
1568151878000,2328.23
1568151818000,2213.90
1568151758000,2226.22
1568151698000,2295.38
1568151638000,2442.17
1568151578000,2469.48
1568151518000,2390.82
1568151458000,2408.83
1568151398000,2262.60
1568151338000,2289.13
1568151278000,2341.67
1568151218000,2420.82
1568151158000,2438.20
1568151098000,2476.75
1568151038000,2417.72
1568150978000,2401.78
1568150918000,2332.13
1568150858000,2280.80
1568150798000,2410.80
1568150738000,2418.53
1568150678000,2334.20
1568150618000,2356.10
1568150558000,2290.02
1568150498000,2298.95
1568150438000,2186.65
1568150378000,2392.97
1568150318000,2360.42
1568150258000,2352.72
1568150198000,2410.85
1568150138000,2338.12
1568150078000,2309.62
1568150018000,2329.13
1568149958000,2455.80
1568149898000,2443.37
1568149838000,2362.93
1568149778000,2359.55
1568149718000,2272.75
1568149658000,2315.13
1568149598000,2325.00
1568149538000,2429.97
1568149478000,2417.88
1568149418000,2296.13
1568149358000,2389.07
1568149298000,2296.28
1568149238000,2147.12
1568149178000,2239.53
1568149118000,2275.57
1568149058000,2313.48
1568148998000,2245.10
1568148938000,2364.58
1568148878000,2177.98
1568148818000,2311.98
1568148758000,2238.82
1568148698000,2366.95
1568148638000,2373.38
1568148578000,2207.13
1568148518000,2181.95
1568148458000,2103.40
1568148398000,2313.17
1568148338000,2155.22
1568148278000,2332.15
1568148218000,2258.87
1568148158000,2248.57
1568148098000,2286.15
1568148038000,2146.20
1568147978000,2376.62
1568147918000,2093.52
1568147858000,2334.08
1568147798000,2288.87
1568147738000,2321.87
1568147678000,2349.52
1568147618000,2155.82
1568147558000,2428.02
1568147498000,2191.77
1568147438000,2394.55
1568147378000,2433.17
1568147318000,2316.97
1568147258000,2356.68
1568147198000,2173.03
1568147138000,2401.80
1568147078000,2140.95
1568147018000,2513.67
1568146958000,2428.72
1568146898000,2326.60
1568146838000,2401.97
1568146778000,2195.13
1568146718000,2350.23
1568146658000,2063.40
1568146598000,2412.60
1568146538000,2440.77
1568146478000,2457.85
1568146418000,2493.88
1568146358000,2282.12
1568146298000,2506.47
1568146238000,2210.53
1568146178000,2478.15
1568146118000,2518.80
1568146058000,2447.35
1568145998000,2534.95
1568145938000,2267.92
1568145878000,2507.62
1568145818000,2351.65
1568145758000,2580.18
1568145698000,2667.78
1568145638000,2396.88
1568145578000,2380.37
1568145518000,2169.18
1568145458000,2321.95
1568145398000,2062.47
1568145338000,2411.77
1568145278000,2493.22
1568145218000,2321.58
1568145158000,2312.45
1568145098000,2242.52
1568145038000,2330.77
1568144978000,2066.97
1568144918000,2316.83
1568144858000,2437.77
1568144798000,2279.07
1568144738000,2312.47
1568144678000,2278.62
1568144618000,2331.37
1568144558000,2282.92
1568144498000,2166.90
1568144438000,2342.90
1568144378000,2417.72
1568144318000,2324.00
1568144258000,2405.78
1568144198000,2241.53
1568144138000,2451.98
1568144078000,2054.87
1568144018000,2346.70
1568143958000,2497.38
1568143898000,2471.55
1568143838000,2456.82
1568143778000,2258.48
1568143718000,2428.30
1568143658000,2075.73
1568143598000,2407.20
1568143538000,2447.77
1568143478000,2477.28
1568143418000,2549.62
1568143358000,2247.30
1568143298000,2418.40
1568143238000,2182.67
1568143178000,2430.73
1568143118000,2383.60
1568143058000,2294.58
1568142998000,2451.93
1568142938000,2244.12
1568142878000,2467.70
1568142818000,2222.40
1568142758000,2493.77
1568142698000,2474.48
1568142638000,2352.50
1568142578000,2502.05
1568142518000,2282.08
1568142458000,2519.78
1568142398000,2218.68
1568142338000,2535.37
1568142278000,2521.65
1568142218000,2484.05
1568142158000,2646.47
1568142098000,2474.32
1568142038000,2503.50
1568141978000,2262.35
1568141918000,2478.00
1568141858000,2471.65
1568141798000,2438.90
1568141738000,2520.93
1568141678000,2258.52
1568141618000,2472.13
1568141558000,2256.67
1568141498000,2465.65
1568141438000,2413.40
1568141378000,2396.83
1568141318000,2541.15
1568141258000,2225.85
1568141198000,2490.60
1568141138000,2228.43
1568141078000,2467.62
1568141018000,2433.78
1568140958000,2475.87
1568140898000,2554.50
1568140838000,2140.53
1568140778000,2400.32
1568140718000,2160.48
1568140658000,2465.98
1568140598000,2462.43
1568140538000,2371.12
1568140478000,2598.08
1568140418000,2323.33
1568140358000,2481.50
1568140298000,2466.52
1568140238000,2304.22
1568140178000,2414.67
1568140118000,2313.68
1568140058000,2415.32
1568139998000,2295.47
1568139938000,2349.65
1568139878000,2342.20
1568139818000,2365.67
1568139758000,2484.10
1568139698000,2348.30
1568139638000,2464.28
1568139578000,1752.90
1568139518000,2509.32
1568139458000,2443.17
1568139398000,2526.67
1568139338000,2581.28
1568139278000,2478.08
1568139218000,2526.37
1568139158000,2244.63
1568139098000,2574.05
1568139038000,2428.37
1568138978000,2594.02
1568138918000,2596.52
1568138858000,2482.77
1568138798000,2634.22
1568138738000,2256.18
1568138678000,2577.97
1568138618000,2457.27
1568138558000,2628.90
1568138498000,2665.80
1568138438000,2196.88
1568138378000,2335.80
1568138318000,2072.38
1568138258000,2493.03
1568138198000,2250.15
1568138138000,2412.85
1568138078000,2530.38
1568138018000,2459.13
1568137958000,2513.38
1568137898000,2176.48
1568137838000,2516.73
1568137778000,2390.55
1568137718000,2475.42
1568137658000,2527.68
1568137598000,2380.65
1568137538000,2499.68
1568137478000,2288.10
1568137418000,2631.23
1568137358000,2400.28
1568137298000,2550.53
1568137238000,2485.52
1568137178000,2436.87
1568137118000,2683.85
1568137058000,2268.63
1568136998000,2657.82
1568136938000,2562.95
1568136878000,2662.85
1568136818000,2605.97
1568136758000,2492.13
1568136698000,2806.25
1568136638000,2425.98
1568136578000,2590.30
1568136518000,2548.07
1568136458000,2317.15
1568136398000,2615.83
1568136338000,2505.92
1568136278000,2474.07
1568136218000,2392.22
1568136158000,2439.58
1568136098000,2593.50
1568136038000,2424.00
1568135978000,2625.08
1568135918000,2600.62
1568135858000,2533.42
1568135798000,2756.40
1568135738000,2320.93
1568135678000,2753.55
1568135618000,2583.83
1568135558000,2738.88
1568135498000,2769.88
1568135438000,2492.95
1568135378000,2690.02
1568135318000,2340.65
1568135258000,2685.28
1568135198000,2548.57
1568135138000,2640.05
1568135078000,2712.07
1568135018000,2503.72
1568134958000,2738.75
1568134898000,2494.40
1568134838000,2581.17
1568134778000,2490.32
1568134718000,2568.75
1568134658000,2507.67
1568134598000,2395.50
1568134538000,2518.63
1568134478000,2285.92
1568134418000,2673.92
1568134358000,2426.47
1568134298000,2534.38
1568134238000,2640.05
1568134178000,2436.53
1568134118000,2582.38
1568134058000,2296.27
1568133998000,2710.38
1568133938000,2530.35
1568133878000,2664.58
1568133818000,2717.88
1568133758000,2402.25
1568133698000,2609.03
1568133638000,2354.78
1568133578000,2674.57
1568133518000,2516.65
1568133458000,2654.20
1568133398000,2696.32
1568133338000,2482.17
1568133278000,2688.55
1568133218000,2339.15
1568133158000,2822.38
1568133098000,2763.15
1568133038000,2673.58
1568132978000,2712.60
1568132918000,2477.27
1568132858000,2697.20
1568132798000,2359.47
1568132738000,2706.52
1568132678000,2646.05
1568132618000,2721.90
1568132558000,2762.52
1568132498000,2563.82
1568132438000,2760.38
1568132378000,2356.15
1568132318000,2584.75
1568132258000,2525.62
1568132198000,2803.23
1568132138000,2799.97
1568132078000,2654.73
1568132018000,2830.10
1568131958000,2462.87
1568131898000,2729.78
1568131838000,2628.98
1568131778000,2780.22
1568131718000,2827.47
1568131658000,2776.97
1568131598000,2866.95
1568131538000,2484.90
1568131478000,2876.43
1568131418000,2710.60
1568131358000,2872.28
1568131298000,2856.55
1568131238000,2432.95
1568131178000,2534.07
1568131118000,2311.18
1568131058000,2601.18
1568130998000,2523.20
1568130938000,2678.22
1568130878000,2688.32
1568130818000,2529.47
1568130758000,2563.08
1568130698000,2256.52
1568130638000,2670.85
1568130578000,2516.45
1568130518000,2639.95
1568130458000,2625.78
1568130398000,2568.38
1568130338000,2645.80
1568130278000,2415.72
1568130218000,2633.68
1568130158000,2652.72
1568130098000,2783.98
1568130038000,2766.13
1568129978000,2643.57
1568129918000,2742.28
1568129858000,2370.95
1568129798000,2767.38
1568129738000,2576.05
1568129678000,2703.20
1568129618000,2777.07
1568129558000,2780.95
1568129498000,2831.12
1568129438000,2623.62
1568129378000,2609.90
1568129318000,2621.08
1568129258000,2806.13
1568129198000,2814.28
1568129138000,2719.38
1568129078000,2766.53
1568129018000,2688.40
1568128958000,2690.98
1568128898000,2658.88
1568128838000,2729.42
1568128778000,2730.83
1568128718000,2729.65
1568128658000,2598.85
1568128598000,2737.45
1568128538000,2514.57
1568128478000,2745.25
1568128418000,2883.25
1568128358000,2794.37
1568128298000,2704.97
1568128238000,2578.30
1568128178000,2747.30
1568128118000,2537.07
1568128058000,2778.62
1568127998000,2557.90
1568127938000,2781.82
1568127878000,2724.10
1568127818000,2665.38
1568127758000,2762.85
1568127698000,2409.62
1568127638000,2649.13
1568127578000,2494.83
1568127518000,2662.35
1568127458000,2620.53
1568127398000,2486.00
1568127338000,2745.52
1568127278000,2441.13
1568127218000,2765.72
1568127158000,2536.53
1568127098000,2644.82
1568127038000,2604.45
1568126978000,2401.87
1568126918000,2680.83
1568126858000,2290.00
1568126798000,2655.28
1568126738000,2630.08
1568126678000,2746.25
1568126618000,2784.00
1568126558000,2552.68
1568126498000,2712.28
1568126438000,2317.07
1568126378000,2752.82
1568126318000,2653.83
1568126258000,2663.07
1568126198000,2750.97
1568126138000,2636.58
1568126078000,2799.72
1568126018000,2420.63
1568125958000,2808.73
1568125898000,2723.22
1568125838000,2690.95
1568125778000,2756.07
1568125718000,2627.13
1568125658000,2718.87
1568125598000,2419.73
1568125538000,2696.43
1568125478000,2726.43
1568125418000,2925.75
1568125358000,2793.43
1568125298000,2600.00
1568125238000,2767.45
1568125178000,2445.32
1568125118000,2744.78
1568125058000,2645.73
1568124998000,2770.33
1568124938000,2837.72
1568124878000,2756.67
1568124818000,2769.17
1568124758000,2518.38
1568124698000,2692.85
1568124638000,2653.22
1568124578000,2858.60
1568124518000,2868.83
1568124458000,2824.07
1568124398000,2820.52
1568124338000,2707.57
1568124102000,2479.98
1568123912000,2614.15
1568123766000,2611.42
1568123668000,2649.83
1568123592000,2587.20
1568123517000,2534.42
1568123457000,2531.97
1568123397000,2508.32
1568123337000,2589.05
1568123277000,2626.28
1568123217000,2572.62
1568123157000,2555.62
1568123097000,2507.17
1568123037000,2449.12
1568122977000,2505.23
1568122917000,2734.97
1568122857000,2722.37
1568122797000,2638.07
1568122737000,2647.02
1568122677000,2643.00
1568122617000,2548.90
1568122557000,2618.08
1568122497000,2679.77
1568122437000,2605.53
1568122377000,2576.93
1568122317000,2652.80
1568122257000,2510.48
1568122197000,2503.33
1568122137000,2507.70
1568122077000,2584.98
1568122017000,2645.80
1568121957000,2602.82
1568121897000,2494.18
1568121837000,2393.95
1568121777000,2412.02
1568121717000,2441.53
1568121657000,2560.28
1568121597000,2568.53
1568121537000,2604.63
1568121477000,2588.60
1568121417000,2476.52
1568121357000,2465.58
1568121297000,2600.53
1568121237000,2747.63
1568121177000,2724.60
1568121117000,2613.50
1568121057000,2589.55
1568120997000,2369.43
1568120937000,2490.98
1568120877000,2568.25
1568120817000,2689.08
1568120757000,2686.13
1568120697000,2682.50
1568120637000,2464.10
1568120577000,2632.72
1568120517000,2454.12
1568120457000,2374.28
1568120397000,2620.13
1568120337000,2522.08
1568120277000,2538.88
1568120217000,2461.97
1568120157000,2572.30
1568120097000,2204.73
1568120037000,2541.60
1568119977000,2435.10
1568119917000,2553.10
1568119857000,2550.60
1568119797000,2424.23
1568119737000,2578.68
1568119677000,2336.40
1568119617000,2388.03
1568119557000,2419.98
1568119497000,2585.10
1568119437000,2647.73
1568119377000,2541.20
1568119317000,2506.12
1568119257000,2413.52
1568119197000,2411.87
1568119137000,2527.77
1568119077000,2618.75
1568119017000,2639.52
1568118957000,2469.18
1568118897000,2577.13
1568118837000,2505.35
1568118777000,2470.32
1568118717000,2598.63
1568118657000,2334.33
1568118597000,2458.92
1568118537000,2619.80
1568118477000,2536.12
1568118417000,2535.97
1568118357000,2412.92
1568118297000,2392.68
1568118237000,2657.82
1568118177000,2557.38
1568118117000,2681.00
1568118057000,2538.83
1568117997000,2515.12
1568117937000,2383.57
1568117877000,2360.67
1568117817000,2574.53
1568117757000,2491.75
1568117697000,2661.35
1568117637000,2605.33
1568117577000,2624.85
1568117517000,2521.95
1568117457000,2528.45
1568117397000,2755.65
1568117337000,2700.40
1568117277000,2795.22
1568117217000,2713.08
1568117157000,2751.53
1568117097000,2681.22
1568117037000,2603.65
1568116977000,2924.42
1568116917000,2728.62
1568116857000,2534.68
1568116797000,2504.10
1568116737000,2493.73
1568116677000,2377.20
1568116617000,2283.33
1568116557000,2597.58
1568116497000,2418.30
1568116437000,2577.07
1568116377000,2422.73
1568116317000,2470.87
1568116257000,2390.02
1568116197000,2382.55
1568116137000,2716.40
1568116077000,2545.60
1568116017000,2741.32
1568115957000,2627.38
1568115897000,2557.72
1568115837000,2512.88
1568115777000,2484.23
1568115717000,2763.72
1568115657000,2645.43
1568115597000,2825.10
1568115537000,2783.07
1568115477000,2620.42
1568115417000,2495.62
1568115357000,2503.72
1568115297000,2597.37
1568115237000,2558.12
1568115177000,2723.88
1568115117000,2726.97
1568115057000,2633.22
1568114997000,2593.82
1568114937000,2405.90
1568114877000,2676.00
1568114817000,2544.45
1568114757000,2753.50
1568114697000,2781.55
1568114637000,2541.58
1568114577000,2774.12
1568114517000,2354.90
1568114457000,2660.37
1568114397000,2590.32
1568114337000,2775.23
1568114277000,2775.53
1568114217000,2681.37
1568114157000,2788.80
1568114097000,2423.78
1568114037000,2840.82
1568113977000,2727.80
1568113917000,2877.73
1568113857000,2872.78
1568113797000,2657.63
1568113737000,2816.20
1568113677000,2413.27
1568113617000,2667.75
1568113557000,2690.52
1568113497000,2812.62
1568113437000,2830.02
1568113377000,2659.00
1568113317000,2852.55
1568113257000,2318.37
1568113197000,2698.25
1568113137000,2665.27
1568113077000,2760.18
1568113017000,2776.88
1568112957000,2622.82
1568112897000,2724.97
1568112837000,2385.37
1568112777000,2686.97
1568112717000,2797.02
1568112657000,2661.68
1568112597000,2799.18
1568112537000,2634.80
1568112477000,2827.33
1568112417000,2491.18
1568112357000,2757.05
1568112297000,2858.45
1568112237000,2725.13
1568112177000,2890.35
1568112117000,2772.22
1568112057000,2752.38
1568111997000,2572.03
1568111937000,2534.15
1568111877000,2909.65
1568111817000,2696.48
1568111757000,2863.75
1568111697000,2763.82
1568111637000,2874.25
1568111577000,2679.30
1568111517000,2768.35
1568111457000,2801.60
1568111397000,2733.75
1568111337000,2791.80
1568111277000,2676.57
1568111217000,2721.70
1568111157000,2646.78
1568111097000,2635.82
1568111037000,2753.30
1568110977000,2755.57
1568110917000,2788.58
1568110857000,2729.80
1568110797000,2772.27
1568110737000,2562.92
1568110677000,2578.25
1568110617000,2813.57
1568110557000,2809.82
1568110497000,2978.10
1568110437000,2879.00
1568110377000,2884.48
1568110317000,2766.57
1568110257000,2663.15
1568110197000,2882.92
1568110137000,2750.85
1568110077000,2935.55
1568110017000,2822.13
1568109957000,2890.37
1568109897000,2738.65
1568109837000,2625.23
1568109777000,2986.12
1568109717000,2853.70
1568109657000,2661.38
1568109597000,2622.38
1568109537000,2626.28
1568109477000,2470.33
1568109417000,2427.20
1568109357000,2722.00
1568109297000,2658.53
1568109237000,2790.60
1568109177000,2653.47
1568109117000,2563.28
1568109057000,2527.60
1568108997000,2394.62
1568108937000,2712.88
1568108877000,2611.87
1568108817000,2793.63
1568108757000,2624.35
1568108697000,2618.78
1568108637000,2636.82
1568108577000,2597.30
1568108517000,2911.97
1568108457000,2698.85
1568108397000,2843.72
1568108337000,2880.50
1568108277000,2645.83
1568108217000,2794.08
1568108157000,2388.92
1568108097000,2840.32
1568108037000,2732.17
1568107977000,2826.38
1568107917000,2974.72
1568107857000,2608.23
1568107797000,2712.18
1568107737000,2304.78
1568107677000,2701.63
1568107617000,2595.58
1568107557000,2703.30
1568107497000,2720.73
1568107437000,2599.18
1568107377000,2613.02
1568107317000,2362.32
1568107257000,2577.30
1568107197000,2602.47
1568107137000,2703.55
1568107077000,2728.45
1568107017000,2720.68
1568106957000,2724.02
1568106897000,2418.15
1568106837000,2743.53
1568106777000,2774.30
1568106717000,2843.65
1568106657000,2818.32
1568106597000,2686.60
1568106537000,2710.47
1568106477000,2333.55
1568106417000,2725.62
1568106357000,2710.65
1568106297000,2786.97
1568106237000,2653.23
1568106177000,2477.55
1568106117000,2669.43
1568106057000,2013.80
1568105997000,2400.98
1568105937000,2336.15
1568105877000,2473.35
1568105817000,2493.57
1568105757000,2293.83
1568105697000,2497.35
1568105637000,2111.22
1568105577000,2381.95
1568105517000,2415.55
1568105457000,2412.70
1568105397000,2465.17
1568105337000,2312.35
1568105277000,2403.27
1568105217000,2068.22
1568105157000,2319.10
1568105097000,2336.08
1568105037000,2438.88
1568104977000,2527.97
1568104917000,2273.42
1568104857000,2371.37
1568104797000,2120.90
1568104737000,2283.37
1568104677000,2473.37
1568104617000,2300.02
1568104557000,2350.25
1568104497000,2294.62
1568104437000,2465.93
1568104377000,2288.77
1568104317000,2320.23
1568104257000,2393.23
1568104197000,2300.93
1568104137000,2454.52
1568104077000,2353.23
1568104017000,2418.15
1568103957000,2243.82
1568103897000,2244.38
1568103837000,2492.32
1568103777000,2424.65
1568103717000,2482.90
1568103657000,2363.13
1568103597000,2465.62
1568103537000,2410.33
1568103477000,2356.18
1568103417000,2611.88
1568103357000,2467.08
1568103297000,2627.32
1568103237000,2513.27
1568103177000,2542.92
1568103117000,2512.63
1568103057000,2491.00
1568102997000,2615.07
1568102937000,2619.05
1568102877000,2761.68
1568102817000,2633.18
1568102757000,2527.30
1568102697000,2401.88
1568102637000,2182.30
1568102577000,2515.78
1568102517000,2378.47
1568102457000,2162.90
1568102397000,1990.72
1568102337000,1955.23
1568102277000,1863.88
1568102217000,1841.40
1568102157000,2000.40
1568102097000,2008.40
1568102037000,2144.12
1568101977000,2071.88
1568101917000,1934.08
1568101857000,1839.95
1568101797000,1850.72
1568101737000,2067.88
1568101677000,1941.17
1568101617000,2040.95
1568101557000,1955.38
1568101497000,1994.62
1568101437000,1900.27
1568101377000,1901.00
1568101317000,2128.23
1568101257000,1904.92
1568101197000,2019.55
1568101137000,2023.62
1568101077000,2008.03
1568101017000,1936.27
1568100957000,1925.85
1568100897000,2109.88
1568100837000,2024.90
1568100777000,2126.97
1568100717000,2225.20
1568100657000,1970.50
1568100597000,1912.73
1568100537000,1839.27
1568100477000,2014.62
1568100417000,1894.50
1568100357000,1966.07
1568100297000,2159.37
1568100237000,2040.07
1568100177000,1961.53
1568100118000,1692.07
1568100057000,1969.90
1568099997000,1848.67
1568099937000,1985.83
1568099877000,2016.33
1568099817000,1926.73
1568099757000,2071.82
1568099697000,1771.25
1568099637000,2037.85
1568099577000,1948.50
1568099517000,2086.15
1568099457000,2031.63
1568099397000,1893.80
1568099337000,1972.98
1568099277000,1769.10
1568099217000,2101.03
1568099157000,1997.92
1568099097000,2173.18
1568099037000,2139.88
1568098977000,2129.70
1568098917000,2182.28
1568098857000,1563.37
1568098797000,1770.77
1568098737000,1694.65
1568098677000,1762.68
1568098617000,1875.78
1568098557000,1740.13
1568098497000,1902.62
1568098437000,1711.77
1568098377000,1856.32
1568098317000,1752.50
1568098257000,1763.60
1568098197000,1749.33
1568098137000,1662.17
1568098077000,1815.20
1568098017000,1625.63
1568097957000,1818.73
1568097897000,1744.53
1568097837000,1809.18
1568097777000,1884.70
1568097717000,1812.80
1568097657000,1838.48
1568097597000,1590.00
1568097537000,1837.23
1568097477000,1754.52
1568097417000,1795.35
1568097357000,1812.48
1568097297000,1780.18
1568097237000,1886.68
1568097177000,1707.43
1568097117000,2017.75
1568097057000,1712.63
1568096997000,1815.80
1568096937000,1760.52
1568096877000,1666.05
1568096817000,1840.72
1568096757000,1590.77
1568096697000,1765.58
1568096637000,1844.40
1568096577000,1741.58
1568096517000,1793.82
1568096457000,1763.73
1568096397000,1893.10
1568096337000,1660.58
1568096277000,1807.42
1568096217000,1899.63
1568096157000,1755.38
1568096097000,1941.62
1568096037000,1854.32
1568095977000,1857.42
1568095917000,1889.02
1568095857000,1863.97
1568095797000,1955.47
1568095737000,1921.58
1568095677000,1955.95
1568095617000,1938.85
1568095557000,1872.40
1568095497000,1764.52
1568095437000,1745.60
1568095377000,1955.28
1568095316000,1871.60
1568095257000,1601.40
1568095197000,1644.78
1568095137000,1651.87
1568095077000,1614.05
1568095017000,1554.22
1568094957000,1719.25
1568094897000,1670.78
1568094837000,1724.78
1568094777000,1692.27
1568094717000,1689.15
1568094657000,1674.17
1568094597000,1605.47
1568094536000,1714.13
1568094477000,1655.05
1568094417000,1735.98
1568094357000,1706.83
1568094297000,1654.62
1568094237000,1846.42
1568094177000,1548.55
