ds,y
1567921126000,140.72
1567921066000,122.87
1567921006000,132.98
1567920946000,132.25
1567920886000,123.22
1567920826000,147.77
1567920766000,187.10
1567920706000,239.50
1567920646000,147.25
1567920586000,119.68
1567920526000,128.92
1567920466000,125.95
1567920406000,119.53
1567920346000,124.93
1567920286000,117.17
1567920226000,132.78
1567920166000,141.82
1567920106000,139.75
1567920046000,127.15
1567919986000,136.75
1567919926000,140.73
1567919866000,131.90
1567919806000,117.75
1567919746000,152.93
1567919686000,117.77
1567919626000,126.42
1567919566000,147.60
1567919506000,161.92
1567919446000,150.65
1567919386000,121.15
1567919326000,157.45
1567919266000,145.22
1567919206000,125.48
1567919146000,122.20
1567919086000,132.92
1567919026000,125.83
1567918966000,176.68
1567918906000,220.35
1567918846000,96.45
1567918786000,87.05
1567918726000,98.78
1567918666000,113.68
1567918606000,121.03
1567918546000,117.48
1567918486000,106.85
1567918426000,114.92
1567918366000,93.53
1567918306000,110.35
1567918246000,109.32
1567918186000,98.67
1567918126000,96.62
1567918066000,102.75
1567918006000,92.38
1567917946000,97.05
1567917886000,99.37
1567917826000,88.80
1567917766000,91.28
1567917706000,101.68
1567917646000,109.95
1567917586000,114.47
1567917526000,110.55
1567917466000,119.20
1567917406000,92.37
1567917346000,92.22
1567917286000,96.50
1567917226000,102.37
1567917166000,133.43
1567917106000,172.48
1567917046000,104.42
1567916986000,105.63
1567916926000,107.27
1567916866000,110.27
1567916806000,122.32
1567916746000,121.77
1567916686000,107.45
1567916626000,118.08
1567916566000,118.07
1567916506000,119.45
1567916446000,114.38
1567916386000,125.88
1567916326000,135.87
1567916266000,123.80
1567916206000,122.63
1567916146000,122.02
1567916086000,120.12
1567916026000,124.83
1567915966000,127.38
1567915906000,132.77
1567915846000,131.43
1567915786000,129.37
1567915726000,132.65
1567915666000,129.18
1567915606000,122.67
1567915546000,130.93
1567915486000,136.45
1567915426000,132.23
1567915366000,150.17
1567915306000,209.40
1567915246000,96.98
1567915186000,84.20
1567915126000,98.90
1567915066000,110.15
1567915006000,97.20
1567914946000,98.57
1567914886000,100.93
1567914826000,105.63
1567914766000,110.18
1567914706000,142.58
1567914646000,152.28
1567914586000,123.17
1567914526000,103.70
1567914466000,103.73
1567914406000,104.75
1567914346000,104.68
1567914286000,112.82
1567914226000,115.62
1567914166000,120.67
1567914106000,118.85
1567914046000,112.02
1567913986000,99.05
1567913926000,99.65
1567913866000,97.98
1567913806000,101.32
1567913746000,123.27
1567913686000,146.18
1567913626000,160.15
1567913566000,169.22
1567913506000,209.22
1567913446000,106.78
1567913386000,105.97
1567913326000,109.83
1567913266000,112.05
1567913206000,114.27
1567913146000,131.13
1567913086000,121.83
1567913026000,102.58
1567912966000,98.25
1567912906000,101.00
1567912846000,95.48
1567912786000,91.48
1567912726000,109.05
1567912666000,109.65
1567912606000,96.90
1567912546000,115.42
1567912486000,99.48
1567912426000,98.60
1567912366000,110.72
1567912306000,130.55
1567912246000,124.52
1567912186000,114.60
1567912126000,138.13
1567912066000,129.38
1567912006000,108.55
1567911946000,115.43
1567911886000,109.07
1567911826000,122.53
1567911766000,111.93
1567911706000,225.82
1567911646000,115.32
1567911586000,100.67
1567911526000,109.57
1567911466000,103.53
1567911406000,103.90
1567911346000,95.32
1567911286000,96.53
1567911226000,106.25
1567911166000,100.80
1567911106000,116.27
1567911046000,114.18
1567910986000,127.75
1567910926000,118.75
1567910866000,114.80
1567910806000,117.47
1567910746000,111.83
1567910686000,119.65
1567910626000,113.50
1567910566000,118.52
1567910506000,130.80
1567910446000,133.58
1567910386000,130.08
1567910326000,131.28
1567910266000,132.43
1567910206000,115.38
1567910146000,93.43
1567910086000,96.43
1567910026000,115.95
1567909966000,124.28
1567909906000,216.25
1567909846000,149.82
1567909786000,112.60
1567909726000,118.73
1567909666000,126.28
1567909606000,130.10
1567909546000,131.53
1567909486000,110.00
1567909426000,123.00
1567909366000,127.20
1567909306000,136.60
1567909246000,135.40
1567909186000,115.08
1567909126000,123.63
1567909066000,122.12
1567909006000,126.82
1567908946000,126.12
1567908886000,124.65
1567908826000,146.48
1567908766000,142.30
1567908706000,148.83
1567908646000,169.92
1567908586000,151.72
1567908526000,147.45
1567908466000,125.75
1567908406000,118.42
1567908346000,124.77
1567908286000,132.10
1567908226000,131.88
1567908166000,156.30
1567908106000,222.05
1567908046000,136.80
1567907986000,116.48
1567907926000,117.33
1567907866000,104.48
1567907806000,114.48
1567907746000,117.60
1567907686000,117.95
1567907626000,118.57
1567907566000,127.60
1567907506000,134.07
1567907446000,126.38
1567907386000,131.53
1567907326000,135.83
1567907266000,128.55
1567907206000,119.92
1567907146000,109.37
1567907086000,129.60
1567907026000,126.60
1567906966000,124.70
1567906906000,135.45
1567906846000,125.50
1567906786000,133.02
1567906726000,112.33
1567906666000,136.93
1567906606000,119.32
1567906546000,120.93
1567906486000,117.33
1567906426000,119.10
1567906366000,144.87
1567906306000,244.28
1567906246000,157.95
1567906187000,140.72
1567906126000,133.62
1567906066000,137.62
1567906006000,145.65
1567905946000,145.87
1567905886000,136.10
1567905826000,142.08
1567905766000,126.45
1567905706000,136.78
1567905646000,147.20
1567905586000,151.58
1567905526000,135.03
1567905466000,158.65
1567905406000,164.42
1567905346000,136.93
1567905286000,141.47
1567905226000,156.73
1567905166000,192.40
1567905106000,241.22
1567905046000,233.38
1567904986000,241.63
1567904926000,237.22
1567904866000,257.15
1567904806000,244.28
1567904746000,244.02
1567904686000,228.67
1567904626000,244.27
1567904566000,243.48
1567904506000,274.42
1567904446000,256.88
1567904386000,246.90
1567904326000,249.30
1567904266000,231.63
1567904206000,174.55
1567904146000,153.57
1567904086000,150.10
1567904026000,147.43
1567903966000,143.73
1567903906000,151.82
1567903846000,149.67
1567903786000,164.50
1567903726000,159.18
1567903666000,177.00
1567903606000,169.13
1567903546000,157.17
1567903486000,154.33
1567903426000,158.05
1567903366000,171.13
1567903306000,160.52
1567903246000,162.83
1567903186000,148.35
1567903126000,152.32
1567903066000,151.58
1567903006000,151.93
1567902946000,176.72
1567902886000,175.60
1567902826000,165.50
1567902766000,179.40
1567902706000,267.33
1567902646000,191.83
1567902586000,172.07
1567902526000,177.98
1567902466000,162.42
1567902406000,171.18
1567902346000,171.62
1567902286000,167.90
1567902226000,176.30
1567902166000,179.63
1567902106000,181.33
1567902046000,181.78
1567901986000,190.68
1567901926000,204.30
1567901866000,196.28
1567901806000,198.30
1567901746000,198.42
1567901686000,200.52
1567901626000,186.62
1567901566000,196.97
1567901506000,195.25
1567901446000,200.77
1567901386000,212.45
1567901326000,212.47
1567901266000,224.18
1567901206000,214.57
1567901146000,189.63
1567901086000,195.05
1567901026000,207.73
1567900966000,226.22
1567900906000,337.90
1567900846000,207.35
1568073597000,190.92
1568073537000,201.15
1568073477000,205.33
1568073416000,202.78
1568073357000,203.80
1568073296000,202.30
1568073237000,211.20
1568073177000,211.00
1568073117000,218.10
1568073057000,237.87
1568072997000,239.32
1568072937000,241.08
1568072877000,220.85
1568072817000,214.28
1568072757000,205.20
1568072697000,198.53
1568072637000,215.97
1568072577000,209.47
1568072517000,239.98
1568072457000,230.60
1568072397000,225.02
1568072337000,214.18
1568072277000,203.15
1568072217000,218.95
1568072157000,207.80
1568072097000,235.07
1568072037000,219.92
1568071977000,242.18
1568071917000,340.93
1568071857000,226.22
1568071797000,256.73
1568071736000,238.78
1568071677000,244.37
1568071617000,226.57
1568071556000,223.37
1568071497000,231.48
1568071437000,209.55
1568071377000,229.02
1568071317000,234.42
1568071257000,254.70
1568071197000,248.20
1568071137000,247.07
1568071077000,255.60
1568071016000,220.08
1568070957000,238.13
1568070897000,248.20
1568070837000,264.20
1568070777000,262.63
1568070717000,260.77
1568070657000,272.52
1568070596000,245.88
1568070537000,254.10
1568070477000,254.25
1568070417000,245.13
1568070356000,235.72
1568070297000,245.02
1568070236000,244.40
1568070177000,243.02
1568070116000,331.32
1568070057000,244.02
1568069997000,246.55
1568069937000,250.83
1568069876000,258.47
1568069817000,260.68
1568069756000,237.02
1568069697000,256.72
1568069637000,232.83
1568069577000,246.63
1568069516000,257.83
1568069457000,271.55
1568069397000,280.17
1568069337000,236.35
1568069277000,239.92
1568069217000,233.03
1568069156000,248.25
1568069097000,242.90
1568069036000,253.55
1568068977000,260.18
1568068917000,247.28
1568068857000,252.42
1568068797000,245.17
1568068737000,253.27
1568068676000,249.95
1568068617000,236.73
1568068557000,243.73
1568068497000,235.80
1568068437000,231.88
1568068377000,237.33
1568068317000,366.62
1568068257000,266.33
1568068197000,267.35
1568068137000,276.43
1568068077000,257.73
1568068017000,252.77
1568067957000,231.97
1568067896000,259.82
1568067836000,272.73
1568067777000,259.37
1568067717000,268.32
1568067657000,268.28
1568067597000,263.22
1568067537000,244.47
1568067477000,270.58
1568067417000,265.97
1568067357000,249.95
1568067297000,261.37
1568067237000,268.25
1568067177000,269.18
1568067116000,263.23
1568067057000,294.70
1568066997000,285.85
1568066937000,260.32
1568066876000,277.95
1568066817000,252.77
1568066757000,243.28
1568066697000,224.50
1568066637000,255.12
1568066577000,263.37
1568066517000,339.55
1568066457000,259.95
1568066396000,242.22
1568066337000,237.40
1568066277000,228.52
1568066216000,270.90
1568066157000,236.58
1568066097000,243.25
1568066037000,253.72
1568065977000,251.22
1568065917000,242.98
1568065857000,227.53
1568065797000,283.10
1568065737000,272.08
1568065677000,254.55
1568065617000,252.62
1568065557000,234.67
1568065497000,245.58
1568065437000,219.38
1568065377000,276.43
1568065317000,272.73
1568065257000,267.37
1568065197000,271.43
1568065137000,248.87
1568065076000,258.17
1568065017000,225.93
1568064957000,246.48
1568064897000,250.07
1568064837000,248.70
1568064777000,280.03
1568064717000,337.73
1568064657000,253.20
1568064597000,251.67
1568064537000,253.78
1568064477000,277.00
1568064417000,255.13
1568064357000,249.73
1568064297000,256.53
1568064237000,233.93
1568064177000,230.68
1568064117000,254.62
1568064057000,266.98
1568063997000,254.98
1568063937000,244.22
1568063877000,261.92
1568063817000,257.82
1568063757000,236.53
1568063697000,246.37
1568063637000,273.22
1568063576000,284.70
1568063516000,266.13
1568063457000,270.82
1568063397000,269.18
1568063337000,245.90
1568063277000,245.20
1568063217000,261.62
1568063157000,234.58
1568063097000,230.17
1568063037000,245.68
1568062977000,254.02
1568062917000,323.05
1568062857000,237.32
1568062797000,258.48
1568062737000,249.03
1568062677000,259.08
1568062617000,253.02
1568062557000,239.82
1568062497000,236.57
1568062436000,221.60
1568062377000,245.10
1568062317000,250.48
1568062256000,257.48
1568062197000,275.27
1568062137000,240.77
1568062077000,243.15
1568062016000,229.67
1568061957000,250.72
1568061897000,244.15
1568061837000,259.60
1568061777000,263.70
1568061717000,262.70
1568061657000,247.65
1568061597000,233.45
1568061537000,257.95
1568061477000,258.58
1568061417000,251.85
1568061357000,247.98
1568061297000,244.28
1568061237000,241.92
1568061177000,235.10
1568061117000,370.68
1568061057000,263.60
1568060997000,283.95
1568060937000,235.17
1568060877000,271.95
1568060817000,239.97
1568060757000,214.33
1568060697000,249.43
1568060637000,239.15
1568060577000,246.25
1568060517000,259.10
1568060457000,254.22
1568060397000,263.55
1568060337000,226.67
1568060277000,280.98
1568060217000,254.57
1568060157000,241.23
1568060097000,248.17
1568060037000,272.05
1568059977000,271.90
1568059917000,248.67
1568059857000,274.47
1568059797000,314.83
1568059737000,270.12
1568059677000,246.82
1568059617000,256.50
1568059557000,252.42
1568059497000,228.92
1568059437000,249.92
1568059377000,271.68
1568059317000,351.43
1568059257000,244.85
1568059197000,260.42
1568059137000,236.63
1568059077000,223.12
1568059017000,237.77
1568058957000,237.92
1568058897000,235.95
1568058837000,238.62
1568058777000,247.48
1568058717000,257.98
1568058657000,230.02
1568058597000,280.77
1568058537000,244.68
1568058477000,266.93
1568058417000,238.13
1568058356000,240.20
1568058297000,239.18
1568058236000,226.82
1568058177000,245.03
1568058117000,251.87
1568058056000,244.27
1568057997000,256.53
1568057937000,239.97
1568057876000,256.50
1568057817000,228.27
1568057757000,237.33
1568057696000,256.05
1568057637000,231.63
1568057577000,254.78
1568057517000,349.57
1568057457000,269.43
1568057397000,258.65
1568057337000,241.77
1568057277000,264.88
1568057217000,255.93
1568057157000,248.32
1568057097000,243.33
1568057036000,249.12
1568056977000,241.67
1568056917000,251.62
1568056857000,254.75
1568056797000,276.27
1568056737000,240.12
1568056676000,265.30
1568056617000,272.17
1568056556000,249.73
1568056496000,234.13
1568056437000,276.20
1568056376000,288.55
1568056317000,266.68
1568056257000,289.10
1568056197000,309.10
1568056137000,277.28
1568056077000,263.28
1568056017000,275.28
1568055957000,268.12
1568055896000,235.58
1568055836000,270.33
1568055777000,280.22
1568055717000,336.45
1568055657000,235.35
1568055596000,278.03
1568055537000,269.05
1568055477000,269.75
1568055417000,231.77
1568055357000,236.50
1568055297000,235.30
1568055237000,216.68
1568055177000,260.28
1568055117000,278.38
1568055057000,268.17
1568054997000,317.88
1568054937000,266.53
1568054877000,268.37
1568054817000,241.58
1568054757000,266.23
1568054697000,241.83
1568054636000,241.98
1568054576000,259.67
1568054517000,251.97
1568054456000,249.68
1568054397000,255.73
1568054337000,256.62
1568054277000,253.17
1568054217000,252.55
1568054157000,277.43
1568054097000,306.33
1568054037000,326.15
1568053977000,313.58
1568053917000,350.48
1568053857000,263.68
1568053797000,267.28
1568053737000,276.53
1568053677000,286.28
1568053617000,275.57
1568053557000,252.62
1568053497000,273.22
1568053437000,280.15
1568053377000,261.45
1568053317000,271.30
1568053257000,258.52
1568053197000,269.97
1568053137000,267.53
1568053077000,265.68
1568053017000,276.20
1568052957000,275.80
1568052897000,274.60
1568052837000,289.88
1568052777000,303.37
1568052717000,287.60
1568052657000,278.05
1568052597000,310.87
1568052537000,294.90
1568052477000,290.13
1568052417000,301.63
1568052357000,306.07
1568052297000,284.03
1568052236000,287.63
1568052177000,298.03
1568052117000,383.45
1568052056000,267.05
1568051997000,275.28
1568051937000,297.43
1568051877000,274.55
1568051817000,282.72
1568051757000,283.68
1568051697000,287.42
1568051637000,283.78
1568051577000,299.70
1568051517000,318.28
1568051457000,296.00
1568051397000,298.67
1568051337000,344.48
1568051277000,328.38
1568051217000,310.42
1568051157000,285.52
1568051097000,267.13
1568051037000,292.08
1568050977000,319.53
1568050917000,309.05
1568050857000,301.40
1568050797000,284.72
1568050737000,283.75
1568050677000,292.55
1568050617000,279.17
1568050556000,292.67
1568050496000,286.28
1568050437000,300.35
1568050377000,306.68
1568050317000,342.22
1568050257000,306.30
1568050197000,293.37
1568050136000,354.27
1568050076000,325.72
1568050017000,311.63
1568049957000,287.48
1568049896000,287.08
1568049837000,285.00
1568049777000,277.58
1568049716000,304.27
1568049657000,304.27
1568049597000,307.55
1568049537000,322.45
1568049477000,307.07
1568049416000,305.48
1568049356000,282.80
1568049296000,314.53
1568049236000,316.98
1568049176000,335.92
1568049116000,332.18
1568049057000,321.12
1568048997000,320.02
1568048937000,337.32
1568048877000,339.20
1568048816000,331.32
1568048756000,326.35
1568048696000,299.52
1568048636000,318.75
1568048577000,335.43
1568048516000,397.47
1568048457000,306.22
1568048397000,309.40
1568048337000,328.35
1568048276000,310.12
1568048216000,334.67
1568048157000,306.92
1568048096000,303.95
1568048037000,287.15
1568047976000,303.68
1568047916000,313.32
1568047856000,289.42
1568047797000,317.58
1568047737000,315.30
1568047677000,333.52
1568047617000,309.28
1568047556000,320.72
1568047497000,306.07
1568047437000,311.43
1568047377000,307.87
1568047317000,319.58
1568047256000,313.92
1568047197000,304.35
1568047137000,352.48
1568047076000,313.05
1568047017000,318.82
1568046956000,320.07
1568046896000,310.03
1568046836000,339.92
1568046776000,333.18
1568046716000,332.90
1568046656000,278.42
1568046597000,313.02
1568046536000,325.03
1568046477000,305.00
1568046417000,330.12
1568046356000,318.00
1568046296000,310.62
1568046237000,324.35
1568046177000,304.47
1568046117000,333.65
1568046057000,299.43
1568045997000,333.97
1568045937000,323.92
1568045877000,292.38
1568045817000,346.50
1568045757000,307.88
1568045697000,286.03
1568045636000,314.42
1568045577000,326.57
1568045517000,337.95
1568045456000,336.83
1568045396000,333.85
1568045337000,332.82
1568045276000,355.37
1568045216000,321.15
1568045157000,339.88
1568045097000,334.30
1568045036000,372.42
1568044976000,364.87
1568044916000,386.22
1568044856000,325.27
1568044796000,301.90
1568044736000,341.43
1568044677000,348.05
1568044617000,346.55
1568044557000,331.05
1568044497000,328.93
1568044436000,310.00
1568044377000,301.67
1568044316000,303.62
1568044257000,313.17
1568044197000,338.27
1568044136000,376.27
1568044077000,331.18
1568044017000,327.18
1568043956000,302.07
1568043897000,312.62
1568043836000,304.58
1568043776000,326.50
1568043717000,316.12
1568043657000,315.58
1568043597000,305.53
1568043537000,288.13
1568043477000,306.72
1568043417000,313.43
1568043357000,332.48
1568043297000,314.22
1568043237000,335.67
1568043177000,375.05
1568043116000,371.80
1568043056000,356.27
1568042996000,352.48
1568042937000,375.15
1568042877000,390.45
1568042816000,363.03
1568042757000,348.45
1568042697000,332.90
1568042637000,341.93
1568042576000,340.52
1568042517000,383.55
1568042456000,359.38
1568042396000,356.27
1568042337000,345.75
1568042277000,349.90
1568042217000,358.27
1568042157000,360.45
1568042096000,361.48
1568042037000,364.42
1568041977000,376.42
1568041917000,347.00
1568041857000,324.08
1568041797000,324.22
1568041737000,312.22
1568041676000,373.97
1568041616000,344.27
1568041557000,330.38
1568041496000,310.92
1568041437000,309.03
1568041376000,288.07
1568041316000,276.38
1568041257000,303.72
1568041197000,315.05
1568041137000,308.03
1568041077000,314.38
1568041016000,309.48
1568040957000,300.68
1568040897000,305.73
1568040837000,326.77
1568040777000,316.18
1568040716000,318.20
1568040657000,294.43
1568040597000,302.92
1568040537000,279.17
1568040477000,323.27
1568040417000,334.37
1568040357000,329.55
1568040297000,310.40
1568040237000,299.25
1568040177000,323.07
1568040117000,301.77
1568040057000,311.30
1568039997000,325.97
1568039937000,294.15
1568039876000,322.28
1568039817000,332.47
1568039757000,313.15
1568039697000,294.78
1568039636000,314.33
1568039577000,300.08
1568039517000,401.48
1568039457000,327.98
1568039397000,297.28
1568039337000,320.33
1568039276000,310.42
1568039217000,345.88
1568039157000,311.80
1568039097000,337.43
1568039037000,321.68
1568038977000,352.13
1568038916000,308.97
1568038857000,302.30
1568038797000,302.83
1568038736000,304.90
1568038677000,347.03
1568038616000,349.22
1568038557000,334.90
1568038497000,343.82
1568038436000,344.27
1568038377000,338.50
1568038317000,357.90
1568038257000,365.07
1568038197000,380.57
1568038137000,351.20
1568038076000,350.22
1568038017000,304.13
1568037956000,333.13
1568037897000,333.12
1568037836000,352.83
1568037776000,365.55
1568037717000,396.13
1568037657000,311.10
1568037597000,304.60
1568037537000,308.75
1568037477000,314.12
1568037417000,309.45
1568037357000,321.98
1568037296000,299.53
1568037236000,311.98
1568037177000,303.20
1568037117000,306.43
1568037057000,327.45
1568036997000,326.23
1568036937000,351.62
1568036877000,316.78
1568036817000,309.53
1568036757000,309.23
1568036697000,296.60
1568036637000,301.33
1568036577000,339.53
1568036516000,330.63
1568036457000,317.33
1568036397000,331.38
1568036337000,337.15
1568036277000,307.72
1568036217000,325.40
1568036156000,314.65
1568036097000,322.82
1568036037000,321.22
1568035977000,350.07
1568035917000,391.07
1568035856000,281.30
1568035797000,292.70
1568035737000,328.08
1568035677000,316.35
1568035617000,307.10
1568035557000,301.23
1568035497000,304.35
1568035437000,292.40
1568035376000,300.68
1568035317000,317.45
1568035257000,312.68
1568035197000,319.25
1568035137000,315.42
1568035077000,320.68
1568035017000,306.45
1568034957000,312.63
1568034897000,332.88
1568034836000,327.57
1568034777000,303.38
1568034717000,305.12
1568034657000,312.87
1568034597000,284.18
1568034536000,306.67
1568034477000,330.40
1568034417000,301.27
1568034357000,291.77
1568034297000,298.58
1568034236000,296.20
1568034176000,306.48
1568034117000,383.18
1568034057000,298.13
1568033996000,295.90
1568033937000,302.22
1568033876000,304.88
1568033817000,288.50
1568033757000,271.63
1568033696000,275.02
1568033637000,288.63
1568033577000,270.68
1568033517000,292.33
1568033457000,288.82
1568033397000,305.60
1568033337000,298.72
1568033277000,283.98
1568033216000,315.68
1568033157000,289.45
1568033097000,290.45
1568033037000,284.65
1568032976000,293.73
1568032917000,296.08
1568032857000,257.85
1568032797000,311.15
1568032737000,298.95
1568032676000,296.85
1568032617000,289.00
1568032557000,297.20
1568032497000,283.80
1568032437000,277.15
1568032377000,316.33
1568032317000,405.70
1568032257000,302.30
1568032196000,289.22
1568032137000,308.52
1568032077000,297.23
1568032017000,283.32
1568031956000,293.45
1568031897000,288.77
1568031837000,286.92
1568031777000,292.28
1568031716000,315.22
1568031656000,291.67
1568031597000,277.47
1568031537000,298.90
1568031476000,326.60
1568031417000,316.48
1568031357000,301.70
1568031296000,319.75
1568031237000,307.27
1568031176000,307.47
1568031116000,330.78
1568031057000,327.60
1568030996000,322.12
1568030937000,299.12
1568030877000,323.45
1568030817000,300.00
1568030756000,279.10
1568030697000,300.88
1568030636000,323.70
1568030577000,339.40
1568030517000,396.42
1568030456000,287.52
1568030397000,296.52
1568030337000,288.77
1568030277000,320.47
1568030217000,327.57
1568030157000,314.05
1568030097000,308.28
1568030037000,309.55
1568029977000,308.07
1568029917000,299.57
1568029857000,313.83
1568029797000,335.55
1568029736000,328.08
1568029677000,336.05
1568029617000,332.83
1568029557000,323.87
1568029496000,306.85
1568029436000,354.03
1568029377000,386.35
1568029317000,340.48
1568029257000,327.52
1568029197000,330.83
1568029137000,341.32
1568029077000,327.95
1568029017000,331.62
1568028957000,347.45
1568028896000,348.95
1568028837000,364.35
1568028777000,376.80
1568028716000,385.38
1568028657000,326.48
1568028597000,341.35
1568028537000,376.47
1568028477000,336.50
1568028416000,332.58
1568028357000,349.92
1568028296000,321.18
1568028237000,323.30
1568028176000,323.82
1568028117000,345.47
1568028057000,351.68
1568027997000,326.30
1568027937000,340.38
1568027877000,350.23
1568027817000,339.43
1568027757000,328.30
1568027697000,355.92
1568027637000,343.78
1568027577000,349.23
1568027517000,361.67
1568027457000,364.32
1568027397000,347.47
1568027337000,344.88
1568027277000,376.08
1568027217000,349.80
1568027157000,343.78
1568027097000,353.22
1568027037000,368.25
1568026977000,376.20
1568026917000,412.15
1568026857000,364.38
1568026797000,368.58
1568026737000,364.88
1568026676000,355.52
1568026616000,372.52
1568026557000,348.55
1568026497000,324.02
1568026437000,359.60
1568026377000,349.87
1568026317000,348.45
1568026257000,329.87
1568026197000,347.62
1568026137000,332.50
1568026077000,329.87
1568026017000,366.92
1568025957000,348.65
1568025897000,355.58
1568025837000,355.17
1568025777000,362.35
1568025717000,364.48
1568025657000,317.88
1568025597000,358.08
1568025537000,358.53
1568025477000,365.45
1568025417000,328.93
1568025357000,362.75
1568025297000,314.87
1568025237000,326.58
1568025177000,352.08
1568025117000,349.42
1568025057000,351.83
1568024997000,316.33
1568024937000,336.27
1568024878000,340.33
1568024817000,301.37
1568024757000,349.17
1568024697000,322.65
1568024637000,351.12
1568024577000,345.53
1568024517000,343.87
1568024457000,321.47
1568024397000,322.98
1568024337000,334.00
1568024277000,355.57
1568024217000,375.30
1568024157000,336.22
1568024097000,364.40
1568024037000,359.30
1568023977000,345.98
1568023917000,357.57
1568023857000,347.38
1568023797000,373.07
1568023737000,323.68
1568023677000,385.58
1568023617000,307.73
1568023557000,306.93
1568023497000,332.90
1568023437000,315.25
1568023377000,362.80
1568023317000,390.27
1568023257000,301.18
1568023197000,283.38
1568023137000,287.92
1568023077000,316.47
1568023017000,331.65
1568022957000,308.73
1568022897000,311.98
1568022837000,324.27
1568022777000,302.83
1568022717000,300.97
1568022657000,301.65
1568022597000,330.22
1568022537000,331.88
1568022477000,313.35
1568022417000,332.88
1568022357000,308.48
1568022297000,297.60
1568022237000,327.57
1568022177000,338.58
1568022117000,332.27
1568022057000,320.73
1568021997000,329.28
1568021937000,316.80
1568021877000,308.17
1568021817000,317.30
1568021757000,313.78
1568021697000,327.37
1568021637000,335.43
1568021577000,343.10
1568021517000,387.92
1568021457000,301.83
1568021397000,309.55
1568021337000,330.28
1568021277000,319.72
1568021217000,313.97
1568021157000,318.82
1568021097000,330.48
1568021037000,301.25
1568020977000,311.55
1568020917000,332.68
1568020857000,289.55
1568020797000,281.67
1568020737000,293.98
1568020678000,324.57
1568020617000,297.95
1568020557000,292.07
1568020497000,304.88
1568020437000,320.62
1568020377000,301.90
1568020317000,313.43
1568020257000,302.97
1568020197000,271.30
1568020137000,265.20
1568020077000,294.17
1568020017000,285.32
1568019957000,280.87
1568019897000,291.38
1568019837000,314.30
1568019777000,321.08
1568019717000,381.35
1568019657000,281.38
1568019597000,269.17
1568019537000,269.82
1568019477000,267.10
1568019417000,282.87
1568019357000,257.52
1568019297000,251.23
1568019237000,265.43
1568019177000,267.98
1568019117000,284.00
1568019057000,265.73
1568018997000,255.47
1568018937000,237.53
1568018877000,243.92
1568018817000,261.75
1568018757000,247.83
1568018697000,236.02
1568018637000,251.85
1568018577000,270.13
1568018517000,258.52
1568018457000,240.07
1568018397000,269.90
1568018337000,261.87
1568018277000,254.58
1568018217000,241.23
1568018157000,223.57
1568018097000,234.08
1568018037000,217.32
1568017977000,251.70
1568017917000,350.43
1568017857000,230.78
1568017797000,218.57
1568017737000,222.47
1568017677000,240.85
1568017617000,221.70
1568017557000,224.33
1568017497000,219.80
1568017437000,236.02
1568017377000,219.15
1568017317000,240.23
1568017257000,254.28
1568017197000,275.95
1568017137000,315.50
1568017077000,313.58
1568017017000,309.35
1568016957000,252.02
1568016897000,251.45
1568016837000,264.42
1568016777000,254.53
1568016717000,289.77
1568016657000,266.10
1568016597000,254.45
1568016537000,309.38
1568016477000,306.58
1568016417000,295.95
1568016357000,248.07
1568016297000,291.98
1568016237000,219.32
1568016177000,204.27
1568016117000,300.00
1568016057000,187.05
1568015997000,165.72
1568015937000,160.18
1568015877000,178.07
1568015817000,183.92
1568015757000,159.73
1568015697000,167.43
1568015637000,176.45
1568015577000,159.70
1568015517000,153.53
1568015457000,164.75
1568015397000,159.77
1568015337000,162.72
1568015277000,166.77
1568015217000,178.62
1568015157000,147.97
1568015097000,151.37
1568015037000,162.92
1568014977000,176.13
1568014917000,194.63
1568014857000,156.93
1568014797000,179.82
1568014737000,180.95
1568014677000,149.58
1568014617000,147.27
1568014557000,158.23
1568014497000,162.07
1568014437000,152.07
1568014377000,185.48
1568014317000,272.12
1568014257000,150.45
1568014197000,152.70
1568014137000,150.28
1568014077000,154.82
1568013997000,144.98
1568013937000,159.85
1568013877000,159.00
1568013817000,162.03
1568013757000,156.02
1568013697000,168.95
1568013637000,167.95
1568013577000,153.00
1568013517000,171.30
1568013457000,172.68
1568013397000,169.45
1568013337000,162.73
1568013277000,155.80
1568013217000,172.45
1568013157000,178.87
1568013097000,188.25
1568013037000,180.28
1568012977000,167.15
1568012917000,172.92
1568012857000,169.78
1568012797000,156.40
1568012737000,146.62
1568012677000,153.65
1568012617000,155.40
1568012557000,169.03
1568012497000,270.73
1568012437000,153.38
1568012377000,139.65
1568012317000,137.43
1568012257000,144.98
1568012197000,149.25
1568012137000,140.75
1568012077000,138.82
1568012017000,172.73
1568011957000,154.13
1568011897000,147.45
1568011837000,150.30
1568011777000,148.50
1568011717000,143.63
1568011657000,136.27
1568011597000,154.35
1568011537000,142.72
1568011477000,141.28
1568011417000,141.55
1568011356000,158.70
1568011297000,144.82
1568011237000,129.88
1568011177000,157.72
1568011117000,158.10
1568011057000,139.28
1568010997000,125.60
1568010937000,147.62
1568010877000,138.75
1568010817000,150.08
1568010757000,156.25
1568010697000,258.57
1568010637000,173.47
1568010577000,138.50
1568010517000,131.60
1568010457000,126.83
1568010397000,128.13
1568010337000,140.82
1568010277000,137.58
1568010217000,139.93
1568010157000,127.87
1568010097000,134.70
1568010037000,135.03
