ds,y
1567787657000,163.95
1567787597000,165.54
1567787537000,160.59
1567787477000,171.66
1567787417000,166.90
1567787357000,159.04
1567787297000,157.06
1567787237000,179.40
1567787177000,161.04
1567787117000,161.16
1567787057000,160.90
1567786997000,157.06
1567786937000,162.77
1567786877000,163.10
1567786817000,159.80
1567786757000,156.02
1567786697000,156.84
1567786637000,157.43
1567786577000,163.93
1567786517000,166.73
1567786457000,167.73
1567786397000,163.46
1567786337000,180.47
1567786277000,161.65
1567786217000,163.65
1567786157000,168.70
1567786097000,164.78
1567786037000,156.63
1567785977000,160.97
1567785917000,158.73
1567785857000,164.34
1567785797000,162.69
1567785737000,163.77
1567785677000,160.35
1567785617000,163.31
1567785557000,171.61
1567785497000,169.04
1567785437000,172.84
1567785377000,181.82
1567785317000,169.05
1567785257000,156.91
1567785197000,157.19
1567785137000,156.50
1567785077000,160.43
1567785017000,160.48
1567784957000,169.59
1567784897000,164.64
1567784837000,167.78
1567784777000,169.04
1567784717000,159.66
1567784657000,165.68
1567784597000,167.59
1567784537000,174.38
1567784477000,170.12
1567784417000,167.39
1567784357000,161.16
1567784297000,168.41
1567784237000,177.20
1567784177000,171.83
1567784117000,166.39
1567784057000,163.20
1567783997000,172.44
1567783937000,173.64
1567783877000,202.57
1567783817000,177.91
1567783757000,178.36
1567783697000,167.45
1567783637000,171.74
1567783577000,162.13
1567783517000,160.22
1567783457000,158.93
1567783397000,162.67
1567783337000,175.73
1567783277000,168.93
1567783217000,171.98
1567783157000,170.54
1567783097000,180.03
1567783037000,178.25
1567782977000,173.67
1567782917000,167.22
1567782857000,163.03
1567782797000,183.99
1567782737000,171.49
1567782677000,158.48
1567782617000,164.52
1567782557000,159.33
1567782497000,162.87
1567782437000,163.10
1567782377000,171.12
1567782317000,171.06
1567782257000,173.15
1567782197000,180.20
1567782137000,176.04
1567782077000,159.53
1567781957000,157.69
1567781897000,168.70
1567781837000,160.80
1567781777000,162.97
1567781717000,158.19
1567781657000,174.78
1567781597000,165.91
1567781537000,170.27
1567781477000,163.81
1567781417000,161.43
1567781357000,161.58
1567781297000,174.54
1567781237000,162.63
1567781177000,162.57
1567781117000,156.86
1567781057000,158.44
1567780997000,165.91
1567780937000,165.09
1567780877000,157.20
1567780817000,156.83
1567780757000,166.57
1567780697000,161.93
1567780637000,153.93
1567780577000,160.18
1567780517000,162.37
1567780457000,166.51
1567780397000,165.76
1567780337000,173.18
1567780277000,172.83
1567780217000,164.85
1567780157000,176.32
1567780097000,173.58
1567780037000,175.06
1567779977000,168.20
1567779917000,169.52
1567779857000,170.02
1567779797000,187.14
1567779737000,165.44
1567779677000,170.69
1567779617000,159.30
1567779557000,167.71
1567779497000,167.14
1567779437000,167.78
1567779377000,170.99
1567779317000,169.82
1567779257000,176.24
1567779197000,171.65
1567779137000,158.15
1567779077000,164.01
1567779017000,163.14
1567778957000,157.40
1567778897000,159.30
1567778837000,164.70
1567778777000,162.07
1567778717000,163.21
1567778657000,168.47
1567778597000,161.80
1567778537000,157.90
1567778477000,168.47
1567778417000,170.25
1567778357000,160.25
1567778297000,169.92
1567778237000,170.40
1567778177000,167.12
1567778117000,157.34
1567778057000,161.42
1567777997000,153.57
1567777937000,155.65
1567777877000,162.53
1567777817000,164.73
1567777757000,158.78
1567777697000,159.80
1567777637000,163.53
1567777577000,165.62
1567777517000,160.33
1567777457000,161.05
1567777397000,164.89
1567777337000,163.19
1567777277000,156.66
1567777217000,161.90
1567777157000,170.00
1567777097000,167.81
1567777037000,163.11
1567776977000,162.93
1567776917000,158.47
1567776857000,169.79
1567776797000,166.88
1567776737000,166.02
1567776677000,178.80
1567776617000,157.61
1567776557000,162.35
1567776497000,164.42
1567776437000,166.73
1567776377000,167.05
1567776317000,170.36
1567776257000,158.09
1567776197000,160.94
1567776137000,166.70
1567776077000,171.90
1567776017000,163.58
1567775957000,158.15
1567775897000,164.27
1567775837000,160.21
1567775777000,161.06
1567775717000,167.55
1567775657000,160.90
1567775597000,156.95
1567775537000,162.34
1567775477000,169.09
1567775417000,178.39
1567775357000,159.98
1567775297000,160.97
1567775237000,155.53
1567775177000,159.19
1567775117000,165.41
1567775057000,170.22
1567774997000,173.01
1567774937000,159.77
1567774877000,159.11
1567774817000,164.21
1567774757000,169.22
1567774697000,159.97
1567774637000,172.68
1567774577000,158.22
1567774517000,154.75
1567774457000,161.58
1567774397000,149.28
1567774337000,151.04
1567774277000,167.25
1567774217000,166.16
1567774157000,178.06
1567774097000,169.54
1567774037000,165.72
1567773977000,162.39
1567773917000,183.62
1567773857000,173.29
1567773797000,163.36
1567773737000,169.41
1567773677000,174.64
1567773617000,163.00
1567773557000,162.83
1567773497000,169.12
1567773437000,163.92
1567773377000,158.86
1567773317000,164.06
1567773257000,159.75
1567773197000,156.51
1567773137000,160.19
1567773077000,171.55
1567773017000,169.65
1567772957000,163.73
1567772897000,161.88
1567772837000,176.63
1567772777000,156.74
1567772717000,149.36
1567772657000,161.19
1567772597000,154.42
1567772537000,160.56
1567772477000,159.76
1567772417000,160.81
1567772357000,162.36
1567772297000,154.97
1567772237000,150.11
1567772177000,155.31
1567772117000,161.50
1567772057000,165.67
1567771997000,167.24
1567771937000,168.60
1567771877000,166.45
1567771817000,181.41
1567771757000,173.85
1567771697000,172.56
1567771637000,168.44
1567771577000,181.03
1567771517000,162.41
1567771457000,158.00
1567771397000,146.83
1567771337000,150.99
1567771277000,170.63
1567771217000,166.97
1567771157000,175.21
1567771097000,176.66
1567771037000,180.78
1567770977000,166.09
1567770917000,175.97
1567770857000,193.63
1567770797000,171.89
1567770737000,173.57
1567770677000,165.62
1567770617000,160.97
1567770557000,161.85
1567770497000,169.59
1567770437000,179.14
1567770377000,179.38
1567770317000,174.99
1567770257000,175.53
1567770197000,171.43
1567770137000,172.33
1567770077000,169.13
1567770017000,165.58
1567769957000,171.43
1567769897000,175.65
1567769837000,173.23
1567769777000,162.57
1567769717000,159.07
1567769657000,166.34
1567769597000,163.02
1567769537000,167.08
1567769477000,173.99
1567769417000,169.86
1567769357000,188.09
1567769297000,186.02
1567769237000,177.16
1567769177000,170.45
1567769117000,180.94
1567768937000,177.23
1567768877000,183.10
1567768817000,184.24
1567768757000,178.49
1567768697000,175.74
1567768637000,173.40
1567768577000,161.07
1567768517000,176.37
1567768457000,169.59
1567768397000,176.14
1567768337000,182.04
1567768277000,175.62
1567768217000,191.87
1567768157000,175.83
1567768097000,188.22
1567768037000,177.08
1567767977000,170.98
1567767917000,182.39
1567767857000,186.58
1567767797000,174.14
1567767737000,161.00
1567767677000,163.12
1567767617000,170.82
1567767557000,163.23
1567767497000,175.32
1567767437000,164.04
1567767377000,176.59
1567767317000,172.24
1567767257000,164.43
1567767197000,181.64
1567767137000,182.16
1567767077000,165.28
1567767017000,172.98
1567766957000,170.05
1567766897000,184.46
1567766837000,164.49
1567766777000,164.04
1567766717000,167.36
1567766657000,160.45
1567766597000,175.15
1567766537000,174.37
1567766477000,165.55
1567766417000,171.63
1567766357000,173.70
1567766297000,171.26
1567766237000,168.58
1567766177000,172.53
1567766117000,172.55
1567766057000,184.43
1567765997000,166.09
1567765937000,165.76
1567765877000,169.63
1567765817000,167.05
1567765757000,168.70
1567765697000,182.08
1567765637000,178.80
1567765577000,176.98
1567765517000,179.12
1567765457000,171.61
1567765397000,182.61
1567765337000,169.90
1567765277000,168.30
1567765217000,175.14
1567765157000,170.50
1567765097000,172.91
1567765037000,180.71
1567764977000,170.30
1567764917000,165.62
1567764857000,173.22
1567764797000,184.89
1567764737000,176.93
1567764677000,180.74
1567764617000,180.84
1567764557000,174.80
1567764497000,172.44
1567764437000,156.33
1567764377000,162.82
1567764317000,160.75
1567764257000,169.39
1567764197000,168.38
1567764137000,172.66
1567764077000,169.50
1567763772000,195.05
1567763446000,181.17
1567763245000,184.42
1567763110000,168.50
1567763049000,167.54
1567762989000,171.11
1567762929000,178.91
1567762869000,181.65
1567762809000,180.11
1567762749000,177.09
1567762689000,175.06
1567762629000,163.44
1567762574000,171.76
1567762509000,170.91
1567762449000,166.94
1567762389000,166.00
1567762329000,164.90
1567762269000,168.89
1567762209000,171.37
1567762149000,165.52
1567762089000,169.99
1567762029000,163.25
1567761969000,162.01
1567761909000,162.59
1567761849000,178.04
1567761795000,170.83
1567761729000,176.78
1567761669000,181.68
1567761609000,180.53
1567761549000,166.31
1567761489000,186.02
1567761429000,166.26
1567761369000,173.09
1567761309000,176.77
1567761249000,171.39
1567761189000,178.19
1567761129000,181.28
1567761069000,172.35
1567761009000,171.23
1567760949000,165.92
1567760889000,163.78
1567760829000,173.17
1567760769000,180.30
1567760709000,180.44
1567760649000,177.19
1567760589000,170.78
1567760529000,177.13
1567760469000,179.02
1567760409000,171.97
1567760349000,176.64
1567760289000,170.49
1567760229000,168.70
1567760169000,165.62
1567760109000,175.47
1567760049000,168.72
1567759989000,172.81
1567759929000,175.34
1567759869000,168.46
1567759809000,173.86
1567759749000,169.92
1567759689000,178.96
1567759629000,179.36
1567759569000,177.33
1567759509000,164.58
1567759449000,172.44
1567759389000,170.01
1567759329000,168.48
1567759269000,180.33
1567759209000,175.37
1567759149000,177.73
1567759089000,173.44
1567759029000,167.53
1567758969000,174.36
1567758909000,165.40
1567758849000,169.76
1567758789000,163.55
1567758729000,159.17
1567758669000,175.23
1567758609000,203.64
1567758549000,176.69
1567758489000,167.48
1567758429000,166.23
1567758369000,178.68
1567758309000,182.47
1567758249000,182.17
1567758189000,180.97
1567758129000,183.83
1567758069000,179.74
1567758009000,190.24
1567757949000,196.95
1567757889000,167.62
1567757829000,158.49
1567757769000,167.26
1567757709000,163.93
1567757649000,163.19
1567757589000,176.52
1567757529000,166.87
1567757469000,169.18
1567757409000,163.69
1567757349000,153.09
1567757289000,179.91
1567757229000,176.40
1567757169000,171.14
1567757109000,190.69
1567757049000,181.53
1567756989000,168.80
1567756929000,171.41
1567756869000,181.93
1567756809000,172.47
1567756749000,185.78
1567756689000,185.97
1567756629000,182.70
1567756569000,175.02
1567756509000,205.49
1567756449000,201.70
1567756389000,169.70
1567756329000,178.59
1567756269000,170.40
1567756209000,181.88
1567756149000,183.67
1567756089000,174.56
1567756029000,172.73
1567755969000,177.33
1567755909000,174.59
1567755849000,180.90
1567755789000,190.32
1567755729000,182.51
1567755669000,184.82
1567755609000,171.35
1567755549000,183.61
1567755489000,178.59
1567755429000,178.21
1567755369000,173.96
1567755309000,174.29
1567755249000,170.08
1567755189000,177.05
1567755129000,180.54
1567755069000,193.57
1567755009000,179.90
1567754949000,190.66
1567754889000,190.27
1567754829000,190.67
1567754769000,178.90
1567754709000,175.08
1567754649000,176.94
1567754589000,179.92
1567754529000,170.27
1567754469000,176.22
1567754409000,188.32
1567754349000,168.71
1567754289000,180.24
1567754229000,177.13
1567754169000,181.04
1567754109000,181.61
1567754049000,160.40
1567753989000,170.00
1567753929000,174.09
1567753869000,198.23
1567753809000,202.35
1567753749000,240.37
1567753689000,203.37
1567753629000,180.93
1567753569000,195.58
1567753509000,177.27
1567753449000,181.28
1567753389000,182.02
1567753329000,169.82
1567753269000,196.76
1567753209000,197.34
1567753149000,201.04
1567753089000,183.38
1567753029000,175.92
1567752969000,164.51
1567752909000,179.53
1567752849000,199.45
1567752790000,191.82
1567752729000,185.19
1567752669000,224.96
1567752609000,170.73
1567752549000,187.89
1567752489000,180.63
1567752429000,172.23
1567752369000,171.76
1567752309000,184.68
1567752249000,181.18
1567752189000,170.66
1567752129000,196.69
1567752069000,183.29
1567752009000,182.92
1567751949000,190.93
1567751889000,183.31
1567751829000,183.93
1567751769000,182.83
1567751709000,193.85
1567751649000,202.61
1567751589000,187.26
1567751529000,173.81
1567751469000,193.49
1567751409000,180.48
1567751349000,197.95
1567751289000,174.47
1567751229000,181.20
1567751169000,183.82
1567751109000,190.90
1567751049000,187.85
1567750989000,171.08
1567750929000,185.60
1567750869000,192.25
1567750809000,188.32
1567750749000,197.18
1567750689000,197.87
1567750629000,177.96
1567750569000,195.96
1567750509000,180.60
1567750449000,182.91
1567750389000,192.69
1567750329000,199.29
1567750269000,194.97
1567750209000,193.04
1567750149000,160.67
1567750089000,165.33
1567750029000,179.38
1567749969000,183.73
1567749909000,189.48
1567749849000,178.03
1567749789000,166.77
1567749729000,178.99
1567749669000,170.72
1567749609000,169.62
1567749549000,195.02
1567749489000,221.94
1567749429000,176.80
1567749369000,186.25
1567749309000,168.89
1567749249000,199.44
1567749189000,196.39
1567749129000,191.51
1567749069000,205.70
1567749009000,190.02
1567748949000,182.54
1567748889000,192.75
1567748829000,197.56
1567748769000,212.15
1567748709000,187.81
1567748649000,170.52
1567748589000,171.98
1567748529000,171.58
1567748469000,189.08
1567748409000,199.74
1567748349000,190.15
1567748289000,179.81
1567748229000,178.76
1567748169000,181.28
1567748109000,183.93
1567748049000,186.14
1567747989000,192.01
1567747929000,202.51
1567747869000,196.07
1567747809000,176.40
1567747749000,193.28
1567747689000,187.26
1567747629000,189.68
1567747569000,187.36
1567747509000,181.75
1567747449000,191.24
1567747389000,198.52
1567747329000,187.74
1567747269000,176.30
1567747209000,180.25
1567747149000,176.71
1567747089000,194.30
1567747029000,167.34
1567746969000,178.27
1567746909000,179.52
1567746849000,168.69
1567746789000,173.36
1567746729000,189.40
1567746669000,185.91
1567746609000,264.39
1567746549000,174.91
1567746489000,166.96
1567746429000,177.78
1567746369000,180.63
1567746309000,175.18
1567746249000,172.75
1567746189000,174.00
1567746129000,171.85
1567746069000,179.74
1567746009000,160.65
1567745949000,172.04
1567745889000,192.49
1567745829000,185.86
1567745769000,185.30
1567745709000,195.79
1567745649000,172.13
1567745589000,164.84
1567745529000,174.30
1567745469000,190.43
1567745409000,196.83
1567745349000,186.44
1567745289000,170.87
1567745229000,178.62
1567745169000,165.10
1567745109000,177.71
1567745049000,178.87
1567744989000,185.08
1567744929000,192.77
1567744869000,187.66
1567744809000,181.59
1567744749000,172.21
1567744689000,175.06
1567744629000,183.89
1567744569000,176.45
1567744509000,164.06
1567744449000,169.85
1567744389000,172.28
1567744329000,167.23
1567744269000,171.37
1567744209000,164.55
1567744149000,183.91
1567744089000,179.99
1567744029000,209.71
1567743969000,176.44
1567743909000,174.65
1567743849000,182.37
1567743789000,184.34
1567743729000,192.81
1567743669000,192.70
1567743609000,204.47
1567743549000,201.41
1567743489000,202.85
1567743429000,176.05
1567743369000,172.40
1567743309000,188.13
1567743249000,189.45
1567743189000,182.69
1567743129000,166.68
1567743069000,168.20
1567743009000,195.95
1567742949000,183.60
1567742889000,176.01
1567742829000,190.70
1567742769000,187.96
1567742709000,188.53
1567742649000,188.32
1567742589000,178.85
1567742529000,151.57
1567742469000,163.19
1567742409000,172.66
1567742349000,162.63
1567742289000,179.43
1567742229000,178.33
1567742169000,170.18
1567742109000,181.30
1567742049000,177.39
1567741989000,159.19
1567741929000,161.01
1567741869000,164.54
1567741809000,194.80
1567741749000,190.97
1567741689000,172.97
1567741629000,171.67
1567741569000,176.32
1567741509000,180.86
1567741449000,178.04
1567741389000,171.62
1567741329000,164.97
1567741269000,182.18
1567741209000,164.55
1567741149000,165.61
1567741089000,166.67
1567741029000,167.13
1567740969000,174.24
1567740909000,180.20
1567740849000,182.41
1567740789000,184.95
1567740729000,177.18
1567740669000,184.81
1567740609000,179.04
1567740549000,171.15
1567740489000,174.24
1567740429000,176.29
1567740369000,177.59
1567740309000,181.15
1567740249000,183.26
1567740189000,182.60
1567740129000,174.31
1567740069000,183.78
1567740009000,175.00
1567739949000,174.79
1567739889000,169.69
1567739829000,167.65
1567739769000,173.57
1567739709000,173.97
1567739649000,171.21
1567739589000,174.19
1567739529000,180.53
1567739469000,190.36
1567739409000,173.34
1567739349000,179.18
1567739289000,178.91
1567739229000,192.42
1567739169000,171.03
1567739109000,171.58
1567739049000,181.73
1567738989000,178.76
1567738929000,168.29
1567738869000,164.30
1567738809000,176.97
1567738749000,161.60
1567738689000,180.60
1567738629000,189.14
1567738569000,181.90
1567738509000,179.00
1567738449000,188.52
1567738389000,177.21
1567738329000,171.64
1567738269000,173.69
1567738209000,173.41
1567738149000,171.31
1567738089000,165.61
1567738029000,160.05
1567737969000,164.39
1567737909000,179.83
1567737849000,169.06
1567737789000,169.06
1567737729000,185.74
1567737669000,186.00
1567737609000,171.45
1567737549000,176.83
1567737489000,180.23
1567737429000,177.06
1567737369000,166.40
1567737309000,176.07
1567737249000,170.24
1567737189000,176.75
1567737129000,165.05
1567737069000,184.78
1567737009000,175.09
1567736949000,164.83
1567736889000,171.51
1567736829000,172.09
1567736769000,155.70
1567736709000,166.77
1567736649000,180.30
1567736589000,162.54
1567736529000,171.19
1567736469000,180.02
1567736409000,172.10
1567736349000,162.14
1567736289000,162.83
1567736229000,166.15
1567736169000,160.01
1567736109000,178.01
1567736049000,175.30
1567735989000,156.66
1567735929000,167.80
1567735869000,169.52
1567735809000,165.91
1567735749000,169.44
1567735689000,177.61
1567735629000,171.69
1567735569000,178.67
1567735509000,180.12
1567735449000,187.56
1567735389000,166.97
1567735329000,174.12
1567735269000,173.35
1567735209000,171.60
1567735149000,173.21
1567735089000,169.90
1567735029000,167.17
1567734969000,161.92
1567734909000,162.80
1567734849000,177.57
1567734789000,168.67
1567734729000,180.55
1567734669000,179.39
1567734609000,173.82
1567734549000,164.64
1567734489000,168.96
1567734429000,173.21
1567734369000,170.21
1567734309000,173.13
1567734249000,172.29
1567734189000,174.09
1567734129000,174.52
1567734069000,169.73
1567734009000,173.37
1567733949000,174.03
1567733889000,169.44
1567733829000,173.89
1567733769000,177.32
1567733709000,182.90
1567733649000,175.87
1567733589000,176.29
1567733529000,181.59
1567733469000,174.61
1567733409000,173.28
1567733349000,167.09
1567733289000,170.32
1567733229000,176.93
1567733169000,171.90
1567733109000,171.35
1567733049000,168.37
1567732989000,171.29
1567732929000,188.83
1567732869000,178.84
1567732809000,177.47
1567732749000,173.47
1567732689000,166.48
1567732629000,162.80
1567732569000,161.25
1567732509000,167.05
1567732449000,166.04
1567732389000,175.59
1567732329000,178.10
1567732269000,173.98
1567732209000,176.84
1567731956000,178.11
1567731603000,188.47
1567731213000,187.76
1567730942000,192.32
1567730524000,197.92
1567730139000,193.39
1567729771000,192.11
1567729405000,188.69
1567729013000,199.96
1567728802000,189.79
1567728450000,188.65
1567728177000,197.62
1567900786000,199.80
1567900726000,194.67
1567900666000,189.05
1567900606000,186.84
1567900546000,203.64
1567900486000,195.63
1567900426000,191.42
1567900366000,191.66
1567900306000,208.13
1567900246000,196.89
1567900186000,196.89
1567900126000,189.33
1567900066000,185.55
1567900006000,189.03
1567899946000,185.61
1567899886000,179.99
1567899826000,188.69
1567899766000,189.23
1567899706000,197.40
1567899646000,194.00
1567899586000,211.75
1567899526000,202.52
1567899466000,189.27
1567899406000,185.00
1567899346000,187.54
1567899286000,203.58
1567899226000,198.39
1567899166000,208.06
1567899106000,196.27
1567899046000,189.92
1567898986000,189.92
1567898926000,197.44
1567898866000,218.44
1567898806000,202.47
1567898746000,199.30
1567898686000,198.53
1567898626000,207.77
1567898566000,218.98
1567898506000,220.34
1567898446000,214.33
1567898386000,196.99
1567898326000,214.67
1567898266000,205.11
1567898206000,215.21
1567898146000,214.01
1567898086000,215.83
1567898026000,195.40
1567897966000,220.48
1567897906000,218.11
1567897846000,198.23
1567897786000,205.93
1567897726000,202.49
1567897666000,216.23
1567897606000,213.00
1567897546000,211.22
1567897486000,201.37
1567897426000,218.59
1567897366000,219.43
1567897306000,196.48
1567897246000,181.52
1567897186000,177.62
1567897126000,199.41
1567897066000,190.86
1567897006000,178.86
1567896946000,185.33
1567896886000,193.72
1567896826000,185.41
1567896766000,181.86
1567896706000,192.88
1567896646000,193.94
1567896586000,179.09
1567896526000,178.21
1567896466000,176.67
1567896406000,185.39
1567896346000,181.11
1567896286000,182.33
1567896226000,168.19
1567896166000,186.95
1567896106000,190.64
1567896046000,169.96
1567895986000,168.35
1567895926000,177.96
1567895866000,178.44
1567895806000,173.72
1567895746000,198.40
1567895686000,178.22
1567895626000,180.35
1567895566000,183.22
1567895506000,173.41
1567895446000,182.44
1567895386000,170.13
1567895326000,176.83
1567895266000,176.20
1567895206000,192.78
1567895146000,180.97
1567895086000,186.30
1567895026000,190.95
1567894966000,173.38
1567894906000,181.62
1567894846000,189.58
1567894786000,191.26
1567894726000,178.23
1567894666000,185.12
1567894606000,177.50
1567894546000,197.94
1567894486000,195.05
1567894426000,182.84
1567894366000,175.36
1567894306000,186.86
1567894246000,194.09
1567894186000,174.85
1567894126000,182.93
1567894066000,185.85
1567894006000,186.90
1567893946000,189.68
1567893886000,175.73
1567893826000,184.56
1567893766000,181.96
1567893706000,186.57
1567893646000,170.80
1567893586000,175.42
1567893526000,175.89
1567893466000,185.39
1567893406000,182.13
1567893346000,172.86
1567893286000,180.41
1567893226000,173.69
1567893166000,171.97
1567893106000,173.40
1567893046000,171.38
1567892986000,181.42
1567892926000,180.42
1567892866000,175.63
1567892806000,169.63
1567892746000,171.27
1567892686000,170.53
1567892626000,167.54
1567892566000,180.39
1567892506000,164.30
1567892446000,181.87
1567892386000,172.18
1567892326000,163.84
1567892266000,169.60
1567892206000,174.05
1567892146000,174.06
1567892086000,169.92
1567892026000,173.77
1567891966000,182.52
1567891906000,180.47
1567891846000,180.29
1567891786000,184.43
1567891726000,188.12
1567891666000,208.74
1567891606000,179.68
1567891546000,177.33
1567891486000,177.05
1567891426000,174.54
1567891366000,181.15
1567891306000,188.96
1567891246000,177.22
1567891186000,180.32
1567891126000,192.22
1567891066000,169.95
1567891006000,176.88
1567890946000,171.28
1567890886000,186.95
1567890826000,178.82
1567890766000,184.23
1567890706000,184.73
1567890646000,179.11
1567890586000,169.25
1567890526000,193.44
1567890466000,171.49
1567890406000,166.51
1567890346000,172.17
1567890286000,183.61
1567890226000,179.33
1567890166000,160.12
1567890106000,159.83
1567890046000,162.98
1567889986000,168.82
1567889926000,172.26
1567889866000,170.48
1567889806000,167.71
1567889746000,195.57
1567889686000,178.34
1567889626000,160.09
1567889566000,184.68
1567889506000,189.52
1567889446000,179.43
1567889386000,185.56
1567889326000,180.23
1567889266000,162.91
1567889206000,181.98
1567889146000,179.21
1567889086000,178.72
1567889026000,188.71
1567888966000,202.02
1567888906000,180.91
1567888846000,178.09
1567888786000,179.88
1567888726000,182.79
1567888666000,195.88
1567888606000,185.48
1567888546000,189.51
1567888486000,166.97
1567888426000,171.74
1567888366000,160.40
1567888306000,162.36
1567888246000,175.44
1567888186000,172.94
1567888126000,163.59
1567888066000,171.21
1567888006000,172.93
1567887946000,182.28
1567887886000,175.43
1567887826000,176.33
1567887766000,179.29
1567887706000,174.50
1567887646000,166.49
1567887586000,177.24
1567887526000,180.99
1567887466000,178.56
1567887406000,163.00
1567887346000,175.64
1567887286000,168.30
1567887226000,187.88
1567887166000,168.08
1567887106000,168.75
1567887046000,171.64
1567886986000,167.60
1567886926000,175.84
1567886866000,175.30
1567886806000,180.85
1567886746000,169.44
1567886686000,185.72
1567886626000,189.30
1567886566000,171.81
1567886506000,164.80
1567886446000,168.10
1567886386000,170.11
1567886326000,186.03
1567886266000,176.47
1567886206000,175.05
1567886146000,160.98
1567886086000,183.26
1567886026000,181.22
1567885966000,190.34
1567885906000,201.00
1567885846000,193.85
1567885786000,188.92
1567885726000,191.59
1567885666000,178.00
1567885606000,175.08
1567885546000,194.19
1567885486000,179.98
1567885426000,190.15
1567885366000,193.18
1567885306000,176.60
1567885246000,186.25
1567885186000,176.66
1567885126000,198.11
1567885066000,173.16
1567885006000,212.16
1567884946000,194.95
1567884886000,203.78
1567884826000,201.18
1567884766000,203.82
1567884706000,209.16
1567884646000,204.60
1567884586000,189.36
1567884526000,201.91
1567884466000,188.49
1567884406000,175.28
1567884346000,179.47
1567884286000,228.36
1567884226000,192.08
1567884166000,168.26
1567884106000,184.30
1567884046000,204.54
1567883986000,202.28
1567883926000,218.70
1567883866000,218.71
1567883806000,199.13
1567883746000,182.71
1567883686000,192.05
1567883626000,221.69
1567883566000,193.63
1567883506000,249.05
1567883446000,221.19
1567883386000,231.51
1567883326000,214.13
1567883266000,178.60
1567883206000,187.99
1567883146000,199.98
1567883086000,192.22
1567883026000,189.40
1567882966000,196.43
1567882906000,196.76
1567882846000,201.78
1567882786000,208.21
1567882726000,207.01
1567882666000,180.67
1567882606000,169.84
1567882546000,187.82
1567882486000,198.19
1567882426000,190.22
1567882366000,177.78
1567882306000,182.53
1567882246000,165.19
1567882186000,187.04
1567882126000,202.04
1567882066000,200.42
1567882006000,163.96
1567881946000,180.33
1567881886000,176.78
1567881826000,181.13
1567881766000,192.33
1567881706000,180.57
1567881646000,192.93
1567881586000,185.82
1567881526000,183.78
1567881466000,183.90
1567881406000,184.40
1567881346000,187.07
1567881286000,188.40
1567881226000,176.46
1567881166000,173.56
1567881106000,174.31
1567881046000,173.33
1567880986000,176.44
1567880926000,190.63
1567880866000,183.02
1567880806000,189.11
1567880746000,184.01
1567880686000,185.64
1567880626000,178.80
1567880566000,181.47
1567880506000,175.34
1567880446000,193.65
1567880386000,173.16
1567880326000,188.54
1567880266000,171.85
1567880206000,205.04
1567880146000,187.54
1567880086000,165.90
1567880026000,176.61
1567879966000,172.77
1567879906000,195.84
1567879846000,190.52
1567879786000,196.32
1567879726000,206.53
1567879666000,178.36
1567879606000,186.66
1567879546000,180.71
1567879486000,172.45
1567879426000,181.39
1567879366000,183.52
1567879306000,176.77
1567879246000,169.18
1567879186000,175.41
1567879126000,183.76
1567879066000,174.19
1567879006000,183.36
1567878946000,180.38
1567878886000,170.93
1567878826000,169.52
1567878766000,184.22
1567878706000,171.95
1567878646000,191.98
1567878586000,197.86
1567878526000,182.44
1567878466000,166.54
1567878406000,173.16
1567878346000,169.16
1567878286000,172.94
1567878226000,164.79
1567878166000,170.73
1567878106000,171.74
1567878046000,156.13
1567877986000,160.99
1567877926000,161.81
1567877866000,168.40
1567877806000,157.13
1567877746000,173.72
1567877686000,172.70
1567877626000,164.35
1567877566000,161.79
1567877506000,172.70
1567877446000,175.05
1567877386000,162.80
1567877326000,180.03
1567877266000,177.37
1567877206000,165.66
1567877146000,176.04
1567877086000,174.06
1567877026000,188.86
1567876966000,171.67
1567876906000,181.30
1567876846000,181.29
1567876786000,169.68
1567876726000,171.71
1567876666000,173.12
1567876606000,173.53
1567876546000,196.83
1567876486000,180.88
1567876426000,167.14
1567876366000,175.42
1567876306000,174.49
1567876246000,167.22
1567876186000,176.17
1567876126000,173.48
1567876066000,166.57
1567876006000,173.47
1567875946000,174.99
1567875886000,179.79
1567875826000,162.77
1567875766000,172.92
1567875706000,166.23
1567875646000,165.33
1567875586000,178.14
1567875526000,167.12
1567875466000,165.81
1567875406000,227.21
1567875346000,160.41
1567875286000,160.61
1567875226000,179.37
1567875166000,174.00
1567875106000,164.81
1567875046000,167.81
1567874986000,158.23
1567874926000,146.68
1567874866000,171.82
1567874806000,160.02
1567874746000,161.66
1567874686000,175.04
1567874626000,163.86
1567874566000,169.37
1567874506000,170.43
1567874446000,152.49
1567874386000,162.52
1567874326000,175.83
1567874266000,171.99
1567874206000,170.45
1567874146000,177.76
1567874086000,163.60
1567874026000,163.49
1567873966000,161.65
1567873906000,159.26
1567873846000,160.10
1567873786000,169.58
1567873726000,165.37
1567873666000,186.75
1567873606000,174.93
1567873546000,166.06
1567873486000,173.81
1567873426000,176.24
1567873366000,168.11
1567873306000,178.80
1567873246000,163.19
1567873186000,172.01
1567873126000,176.37
1567873066000,167.64
1567873006000,182.02
1567872946000,181.74
1567872886000,188.30
1567872826000,173.24
1567872766000,171.58
1567872706000,185.72
1567872646000,159.71
1567872586000,174.81
1567872526000,175.31
1567872466000,170.14
1567872406000,173.56
1567872346000,175.24
1567872286000,167.90
1567872226000,165.13
