ds,y
1567956226000,0.87
1567956166000,0.83
1567956106000,0.58
1567956046000,0.65
1567955986000,0.60
1567955926000,0.63
1567955866000,1.02
1567955806000,0.78
1567955746000,0.62
1567955686000,0.60
1567955626000,0.42
1567955566000,0.38
1567955506000,0.80
1567955446000,0.60
1567955386000,0.57
1567955326000,0.83
1567955266000,0.47
1567955206000,0.53
1567955146000,0.78
1567955086000,0.57
1567955026000,0.50
1567954966000,0.80
1567954906000,0.55
1567954846000,0.73
1567954786000,0.50
1567954726000,0.28
1567954666000,0.65
1567954606000,0.55
1567954546000,0.33
1567954486000,0.92
1567954426000,0.75
1567954366000,0.63
1567954306000,0.42
1567954246000,0.78
1567954186000,0.57
1567954126000,0.38
1567954066000,0.68
1567954006000,0.58
1567953946000,0.67
1567953886000,1.02
1567953826000,0.67
1567953766000,0.82
1567953706000,1.03
1567953646000,0.42
1567953586000,0.87
1567953526000,0.85
1567953466000,1.08
1567953406000,1.43
1567953346000,0.85
1567953286000,0.73
1567953226000,0.38
1567953166000,1.08
1567953106000,0.67
1567953046000,0.80
1567952986000,0.95
1567952926000,0.83
1567952866000,0.48
1567952806000,1.23
1567952746000,0.97
1567952686000,0.63
1567952626000,1.02
1567952566000,0.90
1567952506000,0.83
1567952446000,0.63
1567952386000,0.62
1567952326000,0.65
1567952266000,0.78
1567952206000,0.95
1567952146000,0.85
1567952086000,0.83
1567952026000,1.15
1567951966000,0.70
1567951906000,0.70
1567951846000,0.78
1567951786000,0.38
1567951726000,0.52
1567951666000,1.15
1567951606000,0.67
1567951546000,0.35
1567951486000,0.63
1567951426000,0.48
1567951366000,0.47
1567951306000,0.48
1567951246000,0.72
1567951186000,0.50
1567951126000,1.07
1567951066000,0.78
1567951006000,0.50
1567950946000,0.58
1567950886000,1.12
1567950826000,0.37
1567950766000,0.75
1567950706000,1.37
1567950646000,0.52
1567950586000,0.83
1567950526000,1.08
1567950466000,0.32
1567950406000,0.30
1567950346000,0.63
1567950286000,0.57
1567950226000,1.08
1567950166000,1.38
1567950106000,0.67
1567950046000,1.02
1567949986000,1.37
1567949926000,1.10
1567949866000,1.50
1567949806000,2.10
1567949746000,0.58
1567949686000,0.62
1567949626000,1.10
1567949566000,1.17
1567949506000,0.45
1567949446000,1.05
1567949386000,0.73
1567949326000,0.67
1567949266000,0.95
1567949206000,0.92
1567949146000,0.57
1567949086000,0.70
1567949026000,0.53
1567948966000,0.45
1567948906000,1.13
1567948846000,0.68
1567948786000,0.60
1567948726000,1.00
1567948666000,0.68
1567948606000,0.63
1567948546000,0.60
1567948486000,1.13
1567948426000,0.38
1567948366000,0.55
1567948306000,0.93
1567948246000,0.22
1567948186000,0.47
1567948126000,1.08
1567948066000,0.35
1567948006000,0.42
1567947946000,0.32
1567947886000,0.23
1567947826000,0.55
1567947766000,1.07
1567947706000,0.62
1567947646000,0.77
1567947586000,0.75
1567947526000,0.35
1567947466000,0.45
1567947406000,0.68
1567947346000,0.48
1567947286000,0.57
1567947226000,0.50
1567947166000,0.52
1567947106000,0.42
1567947046000,0.82
1567946986000,0.40
1567946926000,0.28
1567946866000,0.52
1567946806000,0.38
1567946746000,0.38
1567946686000,0.37
1567946626000,0.33
1567946566000,0.30
1567946506000,0.65
1567946446000,0.40
1567946386000,0.52
1567946326000,0.97
1567946266000,0.45
1567946206000,0.32
1567946146000,0.72
1567946086000,0.70
1567946026000,0.40
1567945966000,0.58
1567945906000,0.85
1567945846000,0.58
1567945786000,0.48
1567945726000,0.70
1567945666000,0.40
1567945606000,0.45
1567945546000,0.75
1567945486000,0.58
1567945426000,0.55
1567945366000,0.97
1567945306000,0.57
1567945246000,0.98
1567945186000,0.42
1567945126000,0.37
1567945066000,0.58
1567945006000,0.75
1567944946000,0.65
1567944886000,0.68
1567944826000,0.57
1567944766000,0.37
1567944706000,0.52
1567944646000,0.83
1567944586000,0.38
1567944526000,0.78
1567944466000,1.00
1567944406000,0.73
1567944346000,1.22
1567944286000,1.02
1567944226000,0.63
1567944166000,0.53
1567944106000,0.93
1567944046000,0.30
1567943986000,0.38
1567943926000,0.65
1567943866000,0.18
1567943806000,0.48
1567943746000,0.55
1567943686000,0.38
1567943626000,0.32
1567943566000,0.62
1567943506000,0.35
1567943446000,0.47
1567943386000,0.57
1567943326000,0.62
1567943266000,0.42
1567943206000,0.73
1567943146000,0.37
1567943086000,0.45
1567943026000,0.57
1567942966000,0.78
1567942906000,0.37
1567942846000,0.72
1567942786000,0.60
1567942726000,0.52
1567942666000,0.53
1567942606000,0.75
1567942546000,0.38
1567942486000,0.62
1567942426000,0.83
1567942366000,0.82
1567942306000,1.23
1567942246000,0.95
1567942186000,0.57
1567942126000,0.55
1567942066000,0.95
1567942006000,0.47
1567941946000,0.53
1567941886000,0.90
1567941826000,0.37
1567941766000,0.42
1567941706000,1.00
1567941646000,0.52
1567941586000,0.52
1567941526000,0.97
1567941466000,0.45
1567941406000,0.38
1567941346000,0.98
1567941286000,0.65
1567941226000,0.40
1567941166000,0.73
1567941106000,0.97
1567941046000,0.48
1567940986000,0.57
1567940926000,0.82
1567940866000,0.78
1567940806000,0.93
1567940746000,0.95
1567940686000,0.33
1567940626000,0.35
1567940566000,0.82
1567940506000,0.40
1567940446000,0.55
1567940386000,0.83
1567940326000,0.80
1567940266000,0.68
1567940206000,1.40
1567940146000,0.50
1567940086000,0.68
1567940026000,1.00
1567939966000,0.93
1567939906000,1.18
1567939846000,0.77
1567939786000,0.28
1567939726000,0.23
1567939666000,0.50
1567939606000,0.47
1567939546000,0.47
1567939486000,0.67
1567939426000,0.63
1567939366000,0.53
1567939306000,0.67
1567939246000,0.78
1567939186000,0.63
1567939126000,0.95
1567939066000,1.38
1567939006000,1.37
1567938946000,0.90
1567938886000,0.57
1567938826000,0.55
1567938766000,0.58
1567938706000,0.88
1567938646000,0.58
1567938586000,0.70
1567938526000,0.80
1567938466000,0.55
1567938406000,0.75
1567938346000,0.60
1567938286000,0.53
1567938226000,0.55
1567938166000,0.52
1567938106000,0.40
1567938046000,0.65
1567937986000,0.83
1567937926000,0.30
1567937866000,0.32
1567937806000,0.78
1567937746000,0.50
1567937686000,0.57
1567937626000,0.60
1567937566000,0.80
1567937506000,0.75
1567937446000,0.72
1567937386000,0.60
1567937326000,0.25
1567937266000,0.63
1567937206000,0.52
1567937146000,0.40
1567937086000,0.85
1567937026000,0.72
1567936966000,0.65
1567936906000,0.70
1567936846000,0.67
1567936786000,0.35
1567936726000,0.70
1567936666000,0.67
1567936606000,0.42
1567936546000,0.50
1567936486000,0.48
1567936426000,0.27
1567936366000,0.53
1567936306000,1.03
1567936246000,0.48
1567936186000,0.83
1567936126000,0.77
1567936066000,0.57
1567936006000,0.53
1567935946000,0.63
1567935886000,0.48
1567935826000,0.48
1567935766000,0.87
1567935706000,0.70
1567935646000,0.67
1567935586000,1.07
1567935526000,0.73
1567935466000,1.13
1567935406000,0.65
1567935346000,0.60
1567935286000,0.58
1567935226000,0.82
1567935166000,0.85
1567935106000,0.63
1567935046000,0.63
1567934986000,0.77
1567934926000,0.53
1567934866000,0.50
1567934806000,0.60
1567934746000,0.47
1567934686000,0.38
1567934626000,0.38
1567934566000,0.55
1567934506000,0.55
1567934446000,0.53
1567934386000,0.38
1567934326000,0.33
1567934266000,0.53
1567934206000,0.37
1567934146000,0.60
1567934086000,0.50
1567934026000,0.23
1567933966000,0.48
1567933906000,0.53
1567933846000,0.30
1567933786000,0.53
1567933726000,0.75
1567933666000,0.57
1567933606000,0.12
1567933546000,0.42
1567933486000,0.47
1567933426000,0.33
1567933366000,0.42
1567933306000,0.35
1567933246000,0.40
1567933186000,0.67
1567933126000,0.42
1567933066000,0.27
1567933006000,0.43
1567932946000,0.30
1567932886000,0.28
1567932826000,0.53
1567932766000,0.32
1567932706000,0.23
1567932646000,0.55
1567932586000,0.33
1567932526000,0.28
1567932466000,0.23
1567932406000,0.75
1567932346000,0.38
1567932286000,0.53
1567932226000,0.57
1567932166000,0.42
1567932106000,0.23
1567932046000,0.37
1567931986000,0.45
1567931926000,0.43
1567931866000,0.95
1567931806000,0.43
1567931746000,0.67
1567931686000,0.63
1567931626000,0.40
1567931566000,0.22
1567931506000,0.60
1567931446000,0.22
1567931386000,0.53
1567931326000,0.63
1567931266000,0.17
1567931206000,0.33
1567931146000,0.40
1567931086000,0.38
1567931026000,0.35
1567930966000,0.87
1567930906000,0.45
1567930846000,0.58
1567930786000,0.77
1567930726000,0.38
1567930666000,0.32
1567930606000,0.63
1567930546000,0.33
1567930486000,0.42
1567930426000,0.82
1567930366000,0.50
1567930306000,0.38
1567930246000,0.70
1567930186000,0.35
1567930126000,0.55
1567930066000,0.57
1567930006000,0.60
1567929946000,0.40
1567929886000,0.65
1567929826000,0.38
1567929766000,0.15
1567929706000,1.07
1567929646000,0.67
1567929586000,0.55
1567929526000,0.80
1567929466000,0.45
1567929406000,0.30
1567929346000,0.67
1567929286000,0.82
1567929226000,0.80
1567929166000,1.02
1567929106000,0.92
1567929046000,0.68
1567928986000,0.85
1567928926000,0.87
1567928866000,0.43
1567928806000,0.45
1567928746000,0.75
1567928686000,0.50
1567928626000,0.70
1567928566000,1.00
1567928506000,0.67
1567928446000,0.75
1567928386000,0.95
1567928326000,1.17
1567928266000,1.50
1567928206000,1.23
1567928146000,0.37
1567928086000,0.57
1567928026000,1.25
1567927966000,0.85
1567927906000,0.85
1567927846000,0.88
1567927786000,0.62
1567927726000,0.47
1567927666000,0.67
1567927606000,0.43
1567927546000,0.70
1567927486000,1.05
1567927426000,0.60
1567927366000,0.58
1567927306000,1.08
1567927246000,0.62
1567927186000,0.48
1567927126000,0.88
1567927066000,0.80
1567927006000,0.70
1567926946000,0.87
1567926886000,0.72
1567926826000,0.43
1567926766000,0.72
1567926706000,0.87
1567926646000,0.60
1567926586000,0.90
1567926526000,0.93
1567926466000,0.70
1567926406000,0.95
1567926346000,0.93
1567926286000,0.80
1567926226000,0.73
1567926166000,0.92
1567926106000,0.87
1567926046000,0.60
1567925986000,0.95
1567925926000,0.83
1567925866000,0.98
1567925806000,1.07
1567925746000,1.10
1567925686000,1.12
1567925626000,1.53
1567925566000,1.12
1567925506000,1.03
1567925446000,1.35
1567925386000,1.10
1567925326000,1.00
1567925266000,1.00
1567925206000,1.07
1567925146000,0.60
1567925086000,0.97
1567925026000,1.63
1567924966000,1.50
1567924906000,1.15
1567924846000,1.20
1567924786000,0.92
1567924726000,0.77
1567924666000,1.32
1567924606000,1.33
1567924546000,0.95
1567924486000,1.18
1567924426000,1.25
1567924366000,1.38
1567924306000,1.03
1567924246000,0.83
1567924186000,0.45
1567924126000,0.35
1567924066000,0.85
1567924006000,1.02
1567923946000,0.90
1567923886000,0.92
1567923826000,0.50
1567923766000,0.55
1567923706000,1.50
1567923646000,0.60
1567923586000,0.45
1567923526000,1.02
1567923466000,0.70
1567923406000,0.50
1567923346000,0.70
1567923286000,1.07
1567923226000,0.23
1567923166000,0.40
1567923106000,0.90
1567923046000,0.33
1567922986000,0.30
1567922926000,0.83
1567922866000,0.47
1567922806000,0.35
1567922746000,0.58
1567922686000,0.70
1567922626000,0.12
1567922566000,0.70
1567922506000,0.67
1567922446000,0.23
1567922386000,0.25
1567922326000,0.70
1567922266000,0.27
1567922206000,0.15
1567922146000,0.78
1567922086000,0.40
1567922026000,0.43
1567921966000,0.53
1567921906000,0.27
1567921846000,0.12
1567921786000,0.43
1567921726000,0.10
1567921666000,0.13
1567921606000,0.47
1567921546000,0.43
1567921486000,0.28
1567921426000,0.45
1567921366000,0.47
1567921306000,0.30
1567921246000,0.28
1567921186000,0.30
1567921126000,0.13
1567921066000,0.33
1567921006000,0.57
1567920946000,0.23
1567920886000,0.12
1567920826000,0.63
1567920766000,0.15
1567920706000,0.17
1567920646000,0.28
1567920586000,0.27
1567920526000,0.18
1567920466000,0.47
1567920406000,0.27
1567920346000,0.28
1567920286000,0.22
1567920226000,0.10
1567920166000,0.07
1567920106000,0.63
1567920046000,0.20
1567919986000,0.18
1567919926000,0.42
1567919866000,0.32
1567919806000,0.22
1567919746000,0.32
1567919686000,0.38
1567919626000,0.23
1567919566000,0.18
1567919506000,0.50
1567919446000,0.17
1567919386000,0.03
1567919326000,0.42
1567919266000,0.30
1567919206000,0.12
1567919146000,0.23
1567919086000,0.13
1567919026000,0.02
1567918966000,0.45
1567918906000,0.05
1567918846000,0.07
1567918786000,0.13
1567918726000,0.05
1567918666000,0.03
1567918606000,0.52
1567918546000,0.13
1567918486000,0.08
1567918426000,0.37
1567918366000,0.05
1567918306000,0.03
1567918246000,0.13
1567918186000,0.15
1567918126000,0.03
1567918066000,0.33
1567918006000,0.02
1567917946000,0.02
1567917886000,0.07
1567917826000,0.02
1567917706000,0.13
1567917646000,0.08
1567917526000,0.10
1567917466000,0.15
1567917226000,0.35
1567917046000,0.02
1567916866000,0.28
1567916686000,0.02
1567916506000,0.18
1567916326000,0.08
1567916266000,0.02
1567916146000,0.02
1567915966000,0.10
1567915906000,0.03
1567915726000,0.02
1567915606000,0.05
1567915426000,0.10
1567915366000,0.12
1567915066000,0.02
1567915006000,0.13
1567914826000,0.17
1567914466000,0.08
1567914106000,0.08
1567913926000,0.07
1567913566000,0.08
1567913206000,0.07
1567913026000,0.07
1567912666000,0.05
1567912306000,0.05
1567912126000,0.07
1567911766000,0.03
1567911706000,0.02
1567911406000,0.02
1567911226000,0.02
1567910266000,0.02
1567909906000,0.02
1567909726000,0.05
1567909366000,0.03
1567909186000,0.02
1567909006000,0.02
1567908826000,0.02
1567908646000,0.02
1567908466000,0.03
1567908286000,0.02
1567908226000,0.02
1567908106000,0.03
1567908046000,0.02
1567907926000,0.03
1567907746000,0.02
1567907686000,0.02
1567907566000,0.03
1567907506000,0.02
1567907446000,0.02
1567907386000,0.02
1567907206000,0.03
1567907086000,0.03
1567907026000,0.03
1567906906000,0.02
1567906846000,0.02
1567906666000,0.02
1567906486000,0.03
1567906426000,0.08
1567906366000,0.03
1567906306000,0.03
1567906187000,0.02
1567905946000,0.02
1567905766000,0.02
1567905586000,0.02
1567905526000,0.02
1567905406000,0.05
1567905226000,0.02
1567905046000,0.02
1567904866000,0.02
1567904746000,0.03
1567904686000,0.02
1567904506000,0.03
1567904446000,0.02
1567904386000,0.02
1567904326000,0.02
1567904146000,0.02
1567903966000,0.03
1567903906000,0.02
1567903846000,0.03
1567903786000,0.05
1567903726000,0.02
1567903666000,0.02
1567903606000,0.05
1567903426000,0.07
1567903246000,0.02
1567903066000,0.03
1567902886000,0.02
1567902706000,0.03
1567902646000,0.03
1567902526000,0.02
1567902346000,0.02
1567902226000,0.02
1567902166000,0.07
1567902106000,0.02
1567901986000,0.02
1567901926000,0.03
1567901866000,0.03
1567901806000,0.03
1567901626000,0.05
1567901566000,0.02
1567901506000,0.02
1567901446000,0.02
1567901386000,0.02
1567901266000,0.05
1567901146000,0.02
1567901086000,0.07
1567901026000,0.03
1567900966000,0.03
1567900906000,0.05
1567900846000,0.08
1568073596000,0.03
1568073537000,0.07
1568073357000,0.03
1568073237000,0.02
1568073177000,0.07
1568073117000,0.02
1568072937000,0.02
1568072877000,0.05
1568072817000,0.03
1568072757000,0.05
1568072697000,0.05
1568072577000,0.03
1568072517000,0.03
1568072457000,0.02
1568072337000,0.03
1568072277000,0.02
1568072156000,0.03
1568072097000,0.02
1568071916000,0.05
1568071797000,0.02
1568071736000,0.02
1568071556000,0.02
1568071377000,0.07
1568071317000,0.02
1568071257000,0.02
1568071197000,0.02
1568071016000,0.03
1568070837000,0.05
1568070717000,0.02
1568070657000,0.02
1568070596000,0.03
1568070537000,0.02
1568070477000,0.08
1568070416000,0.07
1568070356000,0.02
1568070297000,0.05
1568070236000,0.02
1568070177000,0.02
1568070116000,0.08
1568069937000,0.02
1568069876000,0.03
1568069756000,0.02
1568069697000,0.02
1568069637000,0.07
1568069577000,0.10
1568069516000,0.07
1568069457000,0.08
1568069397000,0.03
1568069336000,0.03
1568069277000,0.10
1568069217000,0.03
1568069156000,0.03
1568069097000,0.07
1568069036000,0.13
1568068977000,0.12
1568068917000,0.08
1568068857000,0.08
1568068797000,0.12
1568068737000,0.05
1568068676000,0.05
1568068617000,0.05
1568068557000,0.02
1568068497000,0.07
1568068437000,0.07
1568068377000,0.08
1568068317000,0.05
1568068197000,0.03
1568068137000,0.13
1568068077000,0.08
1568068017000,0.12
1568067957000,0.12
1568067896000,0.15
1568067836000,0.13
1568067717000,0.13
1568067657000,0.08
1568067597000,0.05
1568067537000,0.02
1568067477000,0.03
1568067417000,0.05
1568067357000,0.07
1568067297000,0.17
1568067237000,0.02
1568067177000,0.13
1568067116000,0.15
1568067057000,0.07
1568066997000,0.08
1568066937000,0.30
1568066876000,0.13
1568066817000,0.10
1568066757000,0.13
1568066697000,0.07
1568066637000,0.08
1568066577000,0.10
1568066517000,0.18
1568066457000,0.10
1568066396000,0.08
1568066337000,0.03
1568066277000,0.10
1568066216000,0.17
1568066156000,0.12
1568066097000,0.07
1568066037000,0.13
1568065977000,0.07
1568065917000,0.08
1568065856000,0.12
1568065797000,0.07
1568065737000,0.07
1568065677000,0.08
1568065617000,0.10
1568065557000,0.07
1568065497000,0.08
1568065437000,0.15
1568065377000,0.10
1568065317000,0.17
1568065257000,0.17
1568065197000,0.15
1568065137000,0.10
1568065076000,0.33
1568065017000,0.15
1568064957000,0.12
1568064897000,0.22
1568064837000,0.27
1568064777000,0.12
1568064717000,0.03
1568064657000,0.08
1568064597000,0.12
1568064537000,0.12
1568064477000,0.17
1568064417000,0.18
1568064357000,0.07
1568064297000,0.30
1568064237000,0.27
1568064177000,0.33
1568064116000,0.52
1568064057000,0.22
1568063997000,0.43
1568063937000,0.47
1568063877000,0.47
1568063817000,0.53
1568063757000,0.30
1568063697000,0.32
1568063637000,0.23
1568063576000,0.37
1568063516000,0.27
1568063457000,0.45
1568063397000,0.42
1568063337000,0.20
1568063277000,0.17
1568063217000,0.23
1568063157000,0.30
1568063097000,0.40
1568063037000,0.17
1568062977000,0.22
1568062917000,0.17
1568062857000,0.27
1568062797000,0.17
1568062737000,0.28
1568062677000,0.25
1568062617000,0.25
1568062557000,0.13
1568062497000,0.28
1568062436000,0.05
1568062377000,0.15
1568062317000,0.38
1568062256000,0.37
1568062197000,0.32
1568062137000,0.55
1568062077000,0.37
1568062016000,0.15
1568061957000,0.42
1568061897000,0.27
1568061837000,0.33
1568061777000,0.33
1568061716000,0.18
1568061657000,0.38
1568061597000,0.32
1568061537000,0.30
1568061477000,0.43
1568061417000,0.15
1568061357000,0.30
1568061297000,0.47
1568061237000,0.32
1568061177000,0.23
1568061117000,0.30
1568061057000,0.37
1568060997000,0.33
1568060937000,0.38
1568060877000,0.35
1568060817000,0.52
1568060757000,0.37
1568060697000,0.63
1568060637000,0.65
1568060577000,0.62
1568060517000,0.20
1568060457000,0.65
1568060397000,0.35
1568060337000,0.38
1568060277000,0.47
1568060217000,0.33
1568060157000,0.47
1568060097000,0.43
1568060037000,0.27
1568059977000,0.37
1568059917000,0.27
1568059857000,0.40
1568059797000,0.62
1568059737000,0.43
1568059677000,0.37
1568059617000,0.62
1568059557000,0.43
1568059497000,0.48
1568059437000,0.55
1568059377000,0.55
1568059317000,0.53
1568059257000,0.83
1568059197000,0.32
1568059136000,0.38
1568059077000,0.40
1568059017000,0.52
1568058957000,0.63
1568058897000,0.65
1568058837000,0.22
1568058777000,0.57
1568058717000,0.48
1568058657000,0.53
1568058597000,0.63
1568058537000,0.48
1568058477000,0.35
1568058417000,0.30
1568058356000,0.48
1568058297000,0.42
1568058236000,0.48
1568058177000,0.45
1568058117000,0.88
1568058056000,0.43
1568057997000,0.28
1568057937000,0.50
1568057876000,0.50
1568057817000,0.37
1568057757000,0.63
1568057696000,0.72
1568057637000,0.52
1568057577000,0.63
1568057517000,0.43
1568057457000,0.52
1568057397000,0.42
1568057337000,0.20
1568057277000,0.45
1568057217000,0.38
1568057157000,0.65
1568057097000,0.48
1568057036000,0.52
1568056977000,0.35
1568056917000,0.70
1568056857000,0.37
1568056797000,0.22
1568056737000,0.53
1568056676000,0.53
1568056617000,0.53
1568056556000,0.62
1568056496000,0.48
1568056437000,0.43
1568056376000,0.42
1568056317000,0.27
1568056257000,0.52
1568056197000,0.47
1568056136000,0.47
1568056077000,0.52
1568056017000,0.68
1568055957000,0.58
1568055896000,0.93
1568055836000,0.52
1568055777000,0.48
1568055717000,0.43
1568055657000,0.23
1568055596000,0.77
1568055537000,0.38
1568055477000,0.62
1568055416000,0.65
1568055357000,0.68
1568055297000,0.27
1568055237000,0.60
1568055177000,0.47
1568055117000,0.85
1568055057000,0.92
1568054997000,0.45
1568054937000,0.52
1568054877000,0.48
1568054817000,0.47
1568054757000,0.67
1568054697000,0.60
1568054636000,0.43
1568054576000,0.75
1568054517000,0.70
1568054456000,0.53
1568054397000,0.80
1568054337000,0.53
1568054277000,1.02
1568054217000,0.83
1568054157000,0.53
1568054096000,0.50
1568054037000,0.70
1568053977000,0.60
1568053917000,0.77
1568053857000,0.72
1568053796000,0.77
1568053737000,0.52
1568053677000,0.30
1568053617000,0.42
1568053556000,0.58
1568053497000,0.63
1568053437000,0.65
1568053377000,1.00
1568053317000,0.43
1568053257000,0.72
1568053197000,0.63
1568053137000,0.38
1568053077000,0.52
1568053017000,0.57
1568052957000,0.55
1568052897000,0.52
1568052837000,0.60
1568052777000,0.75
1568052717000,0.93
1568052657000,0.42
1568052597000,0.25
1568052537000,0.48
1568052477000,0.27
1568052417000,0.47
1568052357000,0.78
1568052296000,0.47
1568052236000,0.80
1568052177000,0.67
1568052117000,0.35
1568052056000,0.30
1568051997000,0.40
1568051937000,0.60
1568051877000,0.67
1568051817000,0.68
1568051757000,0.50
1568051697000,0.70
1568051637000,0.73
1568051577000,0.77
1568051517000,0.82
1568051457000,0.47
1568051396000,1.03
1568051337000,0.42
1568051277000,0.38
1568051217000,0.32
1568051157000,0.38
1568051097000,0.42
1568051037000,0.80
1568050977000,0.52
1568050916000,0.32
1568050857000,0.48
1568050797000,0.35
1568050737000,0.43
1568050677000,0.50
1568050617000,0.17
1568050556000,0.37
1568050496000,0.52
1568050437000,0.35
1568050377000,0.42
1568050317000,0.70
1568050257000,0.58
1568050197000,0.72
1568050136000,0.55
1568050076000,0.40
1568050017000,0.87
1568049957000,1.05
1568049896000,0.68
1568049837000,0.68
1568049777000,0.37
1568049716000,0.57
1568049657000,0.72
1568049597000,0.47
1568049537000,0.83
1568049477000,0.80
1568049416000,0.50
1568049356000,0.60
1568049296000,0.83
1568049236000,0.47
1568049176000,0.58
1568049116000,0.35
1568049057000,0.40
1568048997000,0.60
1568048937000,0.37
1568048877000,0.73
1568048816000,0.85
1568048756000,0.35
1568048696000,0.28
1568048636000,0.53
1568048577000,0.45
1568048516000,0.47
1568048457000,0.67
1568048397000,0.32
1568048337000,0.32
1568048276000,0.72
1568048216000,0.40
1568048157000,0.38
1568048096000,0.55
1568048037000,0.42
1568047976000,0.55
1568047916000,0.55
1568047856000,0.40
1568047797000,0.45
1568047737000,0.60
1568047677000,0.73
1568047617000,0.68
1568047556000,0.57
1568047497000,0.70
1568047437000,0.55
1568047377000,0.75
1568047317000,0.93
1568047256000,0.77
1568047197000,0.27
1568047137000,0.60
1568047076000,0.62
1568047017000,0.75
1568046956000,0.72
1568046896000,0.28
1568046836000,0.53
1568046776000,0.55
1568046716000,0.53
1568046656000,0.48
1568046597000,0.85
1568046536000,0.47
1568046477000,0.42
1568046417000,0.62
1568046356000,0.48
1568046296000,0.45
1568046237000,0.68
1568046177000,0.60
1568046117000,1.08
1568046057000,0.93
1568045997000,0.37
1568045937000,0.82
1568045877000,0.47
1568045817000,0.37
1568045757000,0.68
1568045697000,0.78
1568045636000,0.37
1568045577000,0.73
1568045516000,0.53
1568045456000,0.93
1568045396000,0.60
1568045337000,0.47
1568045276000,0.53
1568045216000,0.78
1568045156000,0.48
1568045096000,0.53
1568045036000,0.87
1568044976000,0.60
1568044916000,0.93
1568044856000,0.48
1568044796000,0.67
1568044736000,0.83
1568044677000,0.50
1568044617000,0.33
1568044557000,0.65
1568044497000,0.70
1568044436000,0.68
1568044376000,0.85
1568044316000,0.63
1568044257000,0.55
1568044197000,0.75
1568044136000,0.58
1568044077000,0.95
1568044017000,0.45
1568043956000,0.75
1568043897000,1.07
1568043836000,1.10
1568043776000,1.52
1568043717000,1.05
1568043657000,0.53
1568043597000,0.35
1568043537000,0.47
1568043477000,0.58
1568043417000,0.87
1568043357000,1.08
1568043296000,1.15
1568043237000,0.82
1568043177000,0.53
1568043116000,0.37
1568043056000,0.50
1568042996000,0.52
1568042937000,0.50
1568042877000,1.03
1568042816000,0.82
1568042757000,0.55
1568042697000,0.75
1568042637000,0.62
1568042576000,0.97
1568042517000,1.23
1568042456000,0.57
1568042396000,0.77
1568042336000,0.92
1568042277000,0.25
1568042217000,0.50
1568042157000,0.77
1568042096000,0.53
1568042036000,0.42
1568041977000,0.47
1568041917000,0.28
1568041857000,0.60
1568041797000,0.65
1568041737000,0.50
1568041676000,1.03
1568041616000,0.20
1568041556000,0.42
1568041496000,0.68
1568041437000,0.33
1568041376000,0.42
1568041316000,1.17
1568041257000,0.55
1568041197000,0.28
1568041137000,0.50
1568041077000,0.40
1568041016000,0.37
1568040957000,0.62
1568040897000,0.40
1568040837000,0.78
1568040777000,0.67
1568040716000,0.32
1568040657000,0.67
1568040597000,0.30
1568040537000,0.23
1568040477000,0.58
1568040417000,0.57
1568040357000,0.47
1568040297000,0.48
1568040237000,0.35
1568040177000,0.63
1568040117000,0.38
1568040057000,0.68
1568039997000,0.85
1568039937000,0.62
1568039876000,0.35
1568039817000,0.95
1568039757000,0.82
1568039697000,0.43
1568039636000,0.58
1568039577000,0.47
1568039516000,0.70
1568039457000,0.72
1568039397000,0.30
1568039337000,0.70
1568039276000,0.45
1568039217000,0.58
1568039157000,0.50
1568039097000,0.38
1568039037000,0.33
1568038977000,0.40
1568038916000,0.35
1568038857000,0.45
1568038797000,0.77
1568038736000,0.47
1568038677000,0.52
1568038616000,1.03
1568038557000,0.70
1568038497000,0.87
1568038436000,0.47
1568038377000,0.33
1568038317000,0.47
1568038257000,0.60
1568038197000,0.53
1568038137000,0.95
1568038076000,0.73
1568038017000,0.45
1568037956000,0.57
1568037897000,0.43
1568037836000,0.60
1568037776000,0.70
1568037717000,0.32
1568037657000,0.27
1568037597000,0.52
1568037537000,0.50
1568037477000,0.73
1568037417000,0.77
1568037357000,0.43
1568037296000,0.52
1568037236000,1.18
1568037177000,0.67
1568037117000,0.45
1568037057000,0.60
1568036997000,0.72
1568036937000,0.80
1568036877000,0.62
1568036817000,0.43
1568036756000,0.48
1568036697000,0.67
1568036637000,0.42
1568036577000,0.87
1568036516000,0.62
1568036457000,0.45
1568036397000,0.92
1568036337000,0.85
1568036277000,0.90
1568036217000,1.15
1568036156000,0.48
1568036097000,0.53
1568036037000,0.68
1568035977000,0.78
1568035917000,1.17
1568035856000,0.78
1568035797000,0.68
1568035737000,0.55
1568035677000,0.70
1568035617000,0.72
1568035557000,0.47
1568035497000,0.38
1568035437000,0.37
1568035376000,0.65
1568035317000,0.73
1568035256000,0.55
1568035197000,0.42
1568035137000,0.80
1568035076000,0.93
1568035017000,0.57
1568034957000,0.50
1568034897000,0.68
1568034836000,0.82
1568034777000,0.58
1568034717000,1.08
1568034657000,0.72
1568034597000,0.23
1568034536000,0.80
1568034477000,0.42
1568034417000,0.40
1568034357000,0.47
1568034297000,0.35
1568034236000,0.25
1568034176000,0.83
1568034116000,0.57
1568034057000,0.65
1568033996000,0.77
1568033937000,0.48
1568033876000,0.50
1568033817000,0.50
1568033757000,0.63
1568033696000,0.47
1568033637000,0.90
1568033577000,0.35
1568033517000,0.55
