ds,y
1568011777000,92.95
1568011717000,91.33
1568011657000,94.43
1568011597000,90.59
1568011537000,92.08
1568011477000,91.52
1568011417000,91.33
1568011356000,92.64
1568011297000,90.87
1568011237000,93.77
1568011177000,91.64
1568011117000,93.93
1568011057000,94.10
1568010997000,89.89
1568010937000,88.04
1568010877000,93.95
1568010817000,91.19
1568010757000,90.75
1568010697000,65.95
1568010637000,81.41
1568010577000,92.59
1568010517000,94.03
1568010457000,92.61
1568010397000,93.54
1568010337000,89.43
1568010277000,96.45
1568010217000,95.84
1568010157000,95.83
1568010097000,88.66
1568010037000,92.67
1568009977000,93.76
1568009917000,91.24
1568009857000,85.48
1568009797000,82.62
1568009737000,84.72
1568009677000,80.14
1568009616000,89.47
1568009557000,90.49
1568009496000,86.56
1568009436000,87.63
1568009377000,91.10
1568009317000,101.77
1568009257000,91.02
1568009197000,91.20
1568009136000,90.64
1568009077000,91.70
1568009017000,92.16
1568008957000,90.23
1568008897000,67.73
1568008836000,87.38
1568008777000,93.67
1568008717000,95.12
1568008657000,91.75
1568008597000,96.69
1568008537000,87.20
1568008477000,97.90
1568008417000,87.73
1568008357000,90.29
1568008297000,96.73
1568008237000,95.18
1568008177000,101.66
1568008117000,102.37
1568008057000,107.63
1568007996000,97.30
1568007937000,98.73
1568007877000,98.84
1568007817000,100.48
1568007757000,104.46
1568007697000,98.64
1568007637000,97.51
1568007577000,101.00
1568007517000,97.47
1568007457000,98.19
1568007397000,102.88
1568007337000,98.26
1568007277000,102.68
1568007217000,93.30
1568007157000,85.70
1568007097000,70.70
1568007037000,90.56
1568006977000,102.45
1568006917000,97.80
1568006857000,98.12
1568006797000,96.17
1568006737000,97.62
1568006677000,102.66
1568006617000,98.48
1568006557000,98.59
1568006497000,91.32
1568006437000,97.39
1568006377000,98.83
1568006317000,96.41
1568006257000,89.30
1568006197000,95.07
1568006137000,90.77
1568006077000,91.63
1568006017000,94.04
1568005957000,100.11
1568005897000,92.57
1568005837000,90.54
1568005777000,96.13
1568005717000,101.75
1568005657000,95.54
1568005597000,95.85
1568005537000,102.21
1568005477000,96.09
1568005417000,99.38
1568005357000,76.04
1568005297000,70.64
1568005237000,99.38
1568005177000,104.00
1568005117000,109.01
1568005057000,99.78
1568004997000,98.33
1568004937000,99.45
1568004877000,106.03
1568004817000,101.38
1568004757000,107.32
1568004697000,98.74
1568004637000,98.13
1568004577000,96.92
1568004517000,101.30
1568004457000,101.79
1568004397000,106.42
1568004337000,101.06
1568004277000,94.76
1568004217000,100.66
1568004157000,97.91
1568004097000,98.96
1568004037000,100.72
1568003977000,97.36
1568003917000,99.54
1568003857000,92.73
1568003797000,92.48
1568003737000,96.10
1568003677000,98.19
1568003617000,95.80
1568003557000,71.28
1568003497000,69.28
1568003437000,100.48
1568003377000,106.08
1568003317000,98.82
1568003257000,100.69
1568003197000,96.30
1568003137000,99.84
1568003077000,88.83
1568003017000,102.98
1568002957000,100.69
1568002897000,88.77
1568002837000,91.29
1568002777000,94.56
1568002717000,98.34
1568002657000,97.67
1568002597000,98.28
1568002537000,92.21
1568002477000,87.45
1568002417000,93.75
1568002357000,93.73
1568002297000,94.91
1568002237000,95.18
1568002177000,89.09
1568002117000,97.60
1568002057000,92.03
1568001997000,82.77
1568001937000,89.70
1568001877000,96.41
1568001817000,94.94
1568001757000,74.40
1568001697000,68.68
1568001637000,97.42
1568001577000,99.31
1568001517000,97.40
1568001457000,91.15
1568001397000,101.83
1568001337000,94.84
1568001277000,102.34
1568001217000,94.90
1568001157000,94.77
1568001097000,91.00
1568001037000,86.80
1568000977000,90.80
1568000917000,96.03
1568000857000,106.51
1568000797000,93.92
1568000737000,99.60
1568000677000,96.03
1568000617000,98.24
1568000557000,107.28
1568000497000,97.30
1568000437000,98.46
1568000377000,100.06
1568000317000,99.58
1568000257000,100.60
1568000197000,99.11
1568000137000,90.20
1568000077000,86.95
1568000017000,87.22
1567999957000,77.10
1567999897000,67.81
1567999837000,97.45
1567999777000,96.17
1567999717000,94.71
1567999657000,98.13
1567999597000,99.32
1567999537000,95.08
1567999477000,94.32
1567999417000,100.16
1567999357000,94.28
1567999297000,100.63
1567999237000,98.52
1567999177000,105.85
1567999117000,98.79
1567999057000,99.49
1567998997000,103.50
1567998937000,94.78
1567998877000,89.36
1567998817000,94.76
1567998757000,91.64
1567998697000,87.47
1567998637000,91.28
1567998577000,96.52
1567998517000,91.66
1567998457000,95.89
1567998397000,95.28
1567998337000,97.99
1567998277000,97.20
1567998217000,96.16
1567998157000,90.56
1567998097000,64.51
1567998037000,88.78
1567997977000,100.27
1567997917000,96.70
1567997857000,93.22
1567997797000,96.72
1567997737000,105.76
1567997677000,96.27
1567997617000,95.28
1567997557000,97.27
1567997497000,97.27
1567997437000,99.23
1567997377000,94.21
1567997317000,93.46
1567997257000,98.38
1567997197000,99.50
1567997137000,95.75
1567997077000,95.20
1567997017000,95.42
1567996957000,93.92
1567996897000,88.05
1567996837000,94.01
1567996777000,91.99
1567996717000,91.41
1567996657000,85.54
1567996597000,95.00
1567996537000,95.09
1567996477000,99.51
1567996417000,93.23
1567996357000,95.53
1567996297000,64.27
1567996237000,87.79
1567996177000,102.84
1567996117000,98.51
1567996057000,98.98
1567995997000,100.51
1567995937000,101.23
1567995877000,101.70
1567995817000,97.04
1567995757000,93.27
1567995697000,92.11
1567995637000,92.42
1567995577000,98.77
1567995517000,95.47
1567995457000,98.91
1567995397000,93.67
1567995337000,92.12
1567995277000,87.32
1567995217000,93.30
1567995157000,92.94
1567995097000,88.43
1567995037000,87.06
1567994977000,91.50
1567994917000,93.45
1567994857000,92.81
1567994797000,92.50
1567994737000,85.04
1567994677000,84.26
1567994617000,89.98
1567994557000,90.71
1567994497000,69.51
1567994437000,87.31
1567994377000,93.54
1567994317000,100.65
1567994257000,104.24
1567994197000,100.88
1567994137000,101.81
1567994077000,105.48
1567994017000,95.43
1567993957000,86.68
1567993897000,92.50
1567993837000,90.89
1567993777000,97.32
1567993717000,91.13
1567993657000,93.73
1567993597000,93.44
1567993537000,98.29
1567993477000,103.22
1567993417000,95.84
1567993357000,94.20
1567993297000,92.13
1567993237000,94.16
1567993177000,94.36
1567993117000,99.54
1567993057000,100.93
1567992997000,94.37
1567992937000,89.52
1567992877000,93.08
1567992817000,93.68
1567992757000,89.97
1567992697000,62.11
1567992637000,85.94
1567992577000,95.74
1567992517000,92.09
1567992457000,92.71
1567992397000,97.33
1567992337000,92.16
1567992277000,94.88
1567992217000,90.47
1567992157000,89.79
1567992097000,87.16
1567992037000,91.89
1567991977000,95.52
1567991917000,87.65
1567991857000,82.02
1567991797000,81.99
1567991737000,86.01
1567991677000,81.11
1567991617000,67.67
1567991557000,69.31
1567991497000,72.91
1567991437000,71.52
1567991377000,72.69
1567991317000,70.42
1567991257000,74.91
1567991197000,70.14
1567991137000,75.94
1567991077000,72.09
1567991017000,74.93
1567990957000,73.77
1567990897000,72.69
1567990837000,80.51
1567990777000,78.91
1567990717000,90.96
1567990657000,89.37
1567990597000,89.34
1567990537000,88.51
1567990477000,82.80
1567990417000,89.86
1567990357000,84.78
1567990297000,91.76
1567990237000,88.76
1567990177000,90.40
1567990117000,90.14
1567990057000,96.04
1567989997000,91.77
1567989937000,93.65
1567989877000,91.25
1567989817000,94.56
1567989757000,91.46
1567989697000,91.65
1567989637000,93.99
1567989577000,89.74
1567989517000,92.39
1567989457000,88.24
1567989397000,89.65
1567989337000,88.84
1567989277000,93.54
1567989217000,88.40
1567989157000,90.70
1567989097000,68.34
1567989037000,91.32
1567988977000,95.04
1567988917000,90.74
1567988857000,91.97
1567988797000,89.01
1567988737000,88.97
1567988677000,87.58
1567988617000,89.66
1567988557000,96.52
1567988497000,89.92
1567988437000,91.20
1567988377000,86.40
1567988317000,85.75
1567988257000,83.89
1567988197000,87.59
1567988137000,90.36
1567988077000,83.82
1567988017000,80.43
1567987957000,83.52
1567987897000,84.24
1567987837000,86.31
1567987777000,83.22
1567987717000,89.86
1567987657000,82.91
1567987596000,84.32
1567987537000,88.79
1567987477000,92.23
1567987417000,92.25
1567987357000,89.35
1567987297000,70.14
1567987236000,88.42
1568159930000,89.25
1568159831000,91.29
1568159706000,89.00
1568159620000,87.36
1568159559000,86.73
1568159498000,86.94
1568159438000,86.52
1568159378000,88.23
1568159318000,90.19
1568159258000,90.34
1568159198000,89.78
1568159138000,92.07
1568159078000,87.57
1568159018000,85.96
1568158958000,87.66
1568158898000,89.95
1568158838000,89.29
1568158778000,89.34
1568158718000,86.04
1568158658000,87.20
1568158598000,85.52
1568158538000,86.99
1568158478000,90.35
1568158418000,87.41
1568158358000,87.96
1568158298000,67.59
1568158238000,82.55
1568158178000,86.11
1568158118000,87.71
1568158058000,89.47
1568157998000,87.52
1568157938000,90.94
1568157878000,85.82
1568157818000,88.41
1568157758000,88.83
1568157698000,86.22
1568157638000,86.09
1568157578000,86.02
1568157518000,84.84
1568157458000,88.00
1568157398000,87.07
1568157338000,90.19
1568157278000,84.93
1568157218000,85.44
1568157158000,83.87
1568157098000,87.39
1568157038000,85.85
1568156978000,83.60
1568156918000,80.28
1568156858000,77.09
1568156798000,75.84
1568156738000,79.03
1568156678000,76.49
1568156618000,74.76
1568156558000,73.18
1568156498000,62.74
1568156438000,74.10
1568156378000,78.03
1568156318000,76.01
1568156258000,76.37
1568156198000,79.32
1568156138000,78.40
1568156078000,77.66
1568156018000,77.18
1568155958000,81.84
1568155898000,79.17
1568155838000,78.89
1568155778000,80.88
1568155718000,80.12
1568155658000,77.29
1568155598000,81.04
1568155538000,82.79
1568155478000,79.92
1568155418000,79.75
1568155358000,79.99
1568155298000,80.53
1568155238000,79.58
1568155178000,81.39
1568155118000,81.33
1568155058000,80.33
1568154998000,80.70
1568154938000,80.09
1568154878000,79.79
1568154818000,77.18
1568154758000,73.26
1568154698000,72.57
1568154638000,81.84
1568154578000,85.17
1568154518000,84.41
1568154458000,83.65
1568154398000,80.32
1568154338000,83.56
1568154278000,84.09
1568154218000,85.78
1568154158000,83.43
1568154098000,83.44
1568154038000,84.10
1568153978000,86.99
1568153918000,85.27
1568153858000,86.10
1568153798000,85.15
1568153738000,83.40
1568153678000,84.57
1568153618000,84.83
1568153558000,86.44
1568153498000,85.31
1568153438000,82.93
1568153378000,85.85
1568153318000,85.90
1568153258000,80.57
1568153198000,81.14
1568153138000,83.73
1568153078000,83.54
1568153018000,82.76
1568152958000,80.55
1568152898000,66.39
1568152838000,80.67
1568152778000,84.96
1568152718000,85.24
1568152658000,84.19
1568152598000,83.63
1568152538000,84.10
1568152478000,82.86
1568152418000,82.98
1568152358000,82.64
1568152298000,81.24
1568152238000,82.32
1568152178000,80.16
1568152118000,85.58
1568152058000,82.58
1568151998000,82.39
1568151938000,84.81
1568151878000,83.12
1568151818000,84.10
1568151758000,83.94
1568151698000,84.82
1568151638000,81.28
1568151578000,83.42
1568151518000,80.37
1568151458000,79.62
1568151398000,80.97
1568151338000,82.27
1568151278000,82.78
1568151218000,83.34
1568151158000,80.38
1568151098000,65.55
1568151038000,79.95
1568150978000,80.06
1568150918000,80.62
1568150858000,83.28
1568150798000,82.26
1568150738000,84.47
1568150678000,83.55
1568150618000,81.59
1568150558000,83.43
1568150498000,84.00
1568150438000,83.43
1568150378000,81.99
1568150318000,80.61
1568150258000,80.23
1568150198000,83.48
1568150138000,81.47
1568150078000,81.22
1568150018000,83.62
1568149958000,80.86
1568149898000,82.55
1568149838000,81.53
1568149778000,60.52
1568149718000,55.05
1568149658000,51.88
1568149598000,54.31
1568149538000,52.92
1568149478000,50.12
1568149418000,70.28
1568149358000,76.16
1568149298000,69.14
1568149238000,81.60
1568149178000,82.72
1568149118000,83.03
1568149058000,83.23
1568148998000,82.37
1568148938000,82.80
1568148878000,85.90
1568148818000,82.83
1568148758000,72.08
1568148698000,51.39
1568148638000,52.62
1568148578000,51.50
1568148518000,53.87
1568148458000,52.83
1568148398000,55.92
1568148338000,59.71
1568148278000,56.97
1568148218000,56.39
1568148158000,57.56
1568148098000,52.38
1568148038000,55.82
1568147978000,56.56
1568147918000,55.41
1568147858000,53.61
1568147798000,53.62
1568147738000,54.78
1568147678000,54.46
1568147618000,55.24
1568147558000,56.15
1568147498000,53.66
1568147438000,55.73
1568147378000,55.34
1568147318000,56.46
1568147258000,53.29
1568147198000,53.81
1568147138000,56.10
1568147078000,59.29
1568147018000,56.48
1568146958000,54.89
1568146898000,54.44
1568146838000,53.38
1568146778000,54.21
1568146718000,54.13
1568146658000,53.78
1568146598000,54.01
1568146538000,54.74
1568146478000,53.68
1568146418000,52.28
1568146358000,54.72
1568146298000,53.35
1568146238000,53.72
1568146178000,55.67
1568146118000,54.20
1568146058000,51.63
1568145998000,52.11
1568145938000,53.07
1568145878000,52.72
1568145818000,50.77
1568145758000,50.71
1568145698000,45.37
1568145638000,48.31
1568145578000,50.51
1568145518000,50.84
1568145458000,49.93
1568145398000,51.45
1568145338000,53.16
1568145278000,51.37
1568145218000,51.38
1568145158000,59.86
1568145098000,81.52
1568145038000,82.43
1568144978000,85.44
1568144918000,81.87
1568144858000,84.03
1568144798000,84.07
1568144738000,82.60
1568144678000,83.73
1568144618000,83.58
1568144558000,84.70
1568144498000,84.62
1568144438000,84.55
1568144378000,85.46
1568144318000,82.11
1568144258000,81.93
1568144198000,85.58
1568144138000,82.90
1568144078000,83.04
1568144018000,82.71
1568143958000,80.81
1568143898000,66.78
1568143838000,79.79
1568143778000,80.26
1568143718000,78.71
1568143658000,84.33
1568143598000,83.77
1568143538000,83.74
1568143478000,83.11
1568143418000,82.26
1568143358000,84.60
1568143298000,81.09
1568143238000,82.11
1568143178000,80.33
1568143118000,79.32
1568143058000,81.71
1568142998000,80.40
1568142938000,80.99
1568142878000,81.25
1568142818000,82.49
1568142758000,81.02
1568142698000,84.32
1568142638000,84.58
1568142578000,81.92
1568142518000,83.22
1568142458000,78.79
1568142398000,80.16
1568142338000,81.14
1568142278000,81.67
1568142218000,83.09
1568142158000,78.77
1568142098000,69.00
1568142038000,83.37
1568141978000,84.18
1568141918000,81.91
1568141858000,82.51
1568141798000,81.63
1568141738000,82.39
1568141678000,84.53
1568141618000,82.80
1568141558000,85.85
1568141498000,81.63
1568141438000,82.61
1568141378000,83.55
1568141318000,84.50
1568141258000,83.09
1568141198000,81.77
1568141138000,82.10
1568141078000,82.00
1568141018000,80.82
1568140958000,81.23
1568140898000,82.92
1568140838000,83.62
1568140778000,86.51
1568140718000,87.08
1568140658000,83.12
1568140598000,85.49
1568140538000,78.67
1568140478000,76.99
1568140418000,77.60
1568140358000,73.49
1568140298000,75.55
1568140238000,81.91
1568140178000,83.97
1568140118000,85.21
1568140058000,84.27
1568139998000,86.23
1568139938000,84.55
1568139878000,85.65
1568139818000,86.20
1568139758000,87.07
1568139698000,90.92
1568139638000,87.80
1568139578000,89.00
1568139518000,87.46
1568139458000,88.56
1568139398000,87.06
1568139338000,85.56
1568139278000,85.67
1568139218000,79.32
1568139158000,82.80
1568139098000,81.98
1568139038000,83.97
1568138978000,81.21
1568138918000,81.10
1568138858000,82.16
1568138798000,79.85
1568138738000,82.65
1568138678000,82.92
1568138618000,82.52
1568138558000,78.13
1568138498000,67.17
1568138438000,83.89
1568138378000,80.16
1568138318000,82.59
1568138258000,79.39
1568138198000,84.21
1568138138000,84.16
1568138078000,84.57
1568138018000,83.19
1568137958000,81.54
1568137898000,82.43
1568137838000,80.34
1568137778000,83.21
1568137718000,81.27
1568137658000,78.87
1568137598000,82.55
1568137538000,83.26
1568137478000,86.03
1568137418000,84.27
1568137358000,84.85
1568137298000,82.64
1568137238000,79.68
1568137178000,78.52
1568137118000,79.97
1568137058000,81.13
1568136998000,83.51
1568136938000,82.07
1568136878000,79.24
1568136818000,79.13
1568136758000,75.75
1568136698000,67.31
1568136638000,82.41
1568136578000,81.30
1568136518000,81.96
1568136458000,83.56
1568136398000,85.25
1568136338000,85.33
1568136278000,86.52
1568136218000,85.69
1568136158000,84.77
1568136098000,82.33
1568136038000,84.78
1568135978000,81.33
1568135918000,82.84
1568135858000,82.27
1568135798000,80.61
1568135738000,84.35
1568135678000,80.67
1568135618000,83.05
1568135558000,83.33
1568135498000,83.01
1568135438000,81.37
1568135378000,82.51
1568135318000,84.89
1568135258000,82.01
1568135198000,80.62
1568135138000,77.88
1568135078000,80.77
1568135018000,79.94
1568134958000,76.75
1568134898000,68.70
1568134838000,84.50
1568134778000,85.48
1568134718000,81.16
1568134658000,80.35
1568134598000,79.25
1568134538000,75.70
1568134478000,76.14
1568134418000,77.08
1568134358000,78.34
1568134298000,80.52
1568134238000,80.20
1568134178000,82.34
1568134118000,79.60
1568134058000,82.30
1568133998000,82.12
1568133938000,87.50
1568133878000,85.16
1568133818000,83.67
1568133758000,81.13
1568133698000,83.52
1568133638000,82.95
1568133578000,84.85
1568133518000,85.23
1568133458000,82.38
1568133398000,82.31
1568133338000,80.35
1568133278000,81.74
1568133218000,83.71
1568133158000,78.14
1568133098000,70.61
1568133038000,81.46
1568132978000,83.19
1568132918000,81.72
1568132858000,80.06
1568132798000,82.12
1568132738000,63.23
1568132678000,59.58
1568132618000,57.91
1568132558000,77.65
1568132498000,85.07
1568132438000,79.69
1568132378000,82.66
1568132318000,79.83
1568132258000,82.11
1568132198000,80.02
1568132138000,82.54
1568132078000,79.09
1568132018000,80.91
1568131958000,81.16
1568131898000,81.86
1568131838000,83.18
1568131778000,81.46
1568131718000,82.50
1568131658000,80.51
1568131598000,78.77
1568131538000,81.95
1568131478000,81.32
1568131418000,83.44
1568131358000,75.67
1568131298000,70.66
1568131238000,83.00
1568131178000,82.98
1568131118000,81.25
1568131058000,81.20
1568130998000,81.65
1568130938000,81.33
1568130878000,81.72
1568130818000,83.29
1568130758000,79.24
1568130698000,80.60
1568130638000,82.53
1568130578000,86.51
1568130518000,83.76
1568130458000,83.52
1568130398000,82.74
1568130338000,82.69
1568130278000,82.52
1568130218000,82.03
1568130158000,83.83
1568130098000,82.78
1568130038000,84.21
1568129978000,84.07
1568129918000,80.44
1568129858000,81.05
1568129798000,80.18
1568129738000,80.93
1568129678000,77.58
1568129618000,77.46
1568129558000,76.38
1568129498000,71.81
1568129438000,84.56
1568129378000,85.31
1568129318000,84.00
1568129258000,80.86
1568129198000,81.52
1568129138000,80.52
1568129078000,81.32
1568129018000,82.38
1568128958000,80.11
1568128898000,85.20
1568128838000,79.20
1568128778000,79.36
1568128718000,79.46
1568128658000,79.79
1568128598000,78.62
1568128538000,78.49
1568128478000,80.11
1568128418000,77.59
1568128358000,76.48
1568128298000,78.17
1568128238000,76.84
1568128178000,78.92
1568128118000,78.92
1568128058000,79.43
1568127998000,79.26
1568127938000,76.38
1568127878000,77.30
1568127818000,76.38
1568127758000,73.40
1568127698000,75.64
1568127638000,80.02
1568127578000,82.54
1568127518000,79.07
1568127458000,79.26
1568127398000,78.47
1568127338000,80.26
1568127278000,83.31
1568127218000,82.86
1568127158000,86.80
1568127098000,86.21
1568127038000,84.32
1568126978000,82.12
1568126918000,80.41
1568126858000,82.33
1568126798000,80.45
1568126738000,82.45
1568126678000,80.34
1568126618000,84.74
1568126558000,85.76
1568126498000,82.81
1568126438000,84.71
1568126378000,84.11
1568126318000,83.48
1568126258000,80.57
1568126198000,82.00
1568126138000,82.39
1568126078000,80.47
1568126018000,82.73
1568125958000,78.14
1568125898000,70.38
1568125838000,81.22
1568125778000,79.88
1568125718000,79.21
1568125658000,80.52
1568125598000,81.66
1568125538000,83.34
1568125478000,86.73
1568125418000,85.56
1568125358000,82.56
1568125298000,83.33
1568125238000,86.65
1568125178000,84.96
1568125118000,84.58
1568125058000,86.82
1568124998000,84.20
1568124938000,83.99
1568124878000,81.24
1568124818000,83.49
1568124758000,83.31
1568124698000,85.21
1568124638000,84.23
1568124578000,82.42
1568124518000,82.27
1568124458000,81.74
1568124398000,80.84
1568124338000,81.79
1568124102000,83.74
1568123912000,83.86
1568123766000,83.75
1568123668000,81.17
1568123592000,81.95
1568123517000,82.33
1568123457000,79.70
1568123397000,84.10
1568123337000,82.81
1568123277000,83.65
1568123217000,82.87
1568123157000,80.72
1568123097000,82.24
1568123037000,83.05
1568122977000,82.91
1568122917000,80.56
1568122857000,80.83
1568122797000,81.78
1568122737000,79.64
1568122677000,81.14
1568122617000,81.72
1568122557000,82.94
1568122497000,79.69
1568122437000,82.21
1568122377000,79.37
1568122317000,70.37
1568122257000,82.80
1568122197000,83.57
1568122137000,83.08
1568122077000,81.42
1568122017000,83.06
1568121957000,80.84
1568121897000,82.00
1568121837000,79.80
1568121777000,82.80
1568121717000,83.65
1568121657000,81.34
1568121597000,79.84
1568121537000,80.05
1568121477000,79.25
1568121417000,82.58
1568121357000,80.63
1568121297000,83.76
1568121237000,80.79
1568121177000,83.22
1568121117000,81.91
1568121057000,81.76
1568120997000,84.87
1568120937000,81.29
1568120877000,84.05
1568120817000,82.50
1568120757000,82.11
1568120697000,81.65
1568120637000,82.85
1568120577000,82.25
1568120517000,68.62
1568120457000,85.10
1568120397000,83.86
1568120337000,83.04
1568120277000,83.63
1568120217000,82.37
1568120157000,85.04
1568120097000,86.23
1568120037000,83.93
1568119977000,86.29
1568119917000,83.88
1568119857000,82.94
1568119797000,82.48
1568119737000,84.01
1568119677000,85.03
1568119617000,85.99
1568119557000,85.68
1568119497000,84.29
1568119437000,84.89
1568119377000,83.52
1568119317000,83.85
1568119257000,84.30
1568119197000,85.59
1568119137000,82.73
1568119077000,81.99
1568119017000,82.65
1568118957000,79.74
1568118897000,81.81
1568118837000,82.94
1568118777000,80.26
1568118717000,70.49
1568118657000,84.81
1568118597000,83.35
1568118537000,85.33
1568118477000,86.61
1568118417000,87.72
1568118357000,83.41
1568118297000,85.68
1568118237000,86.04
1568118177000,87.23
1568118117000,85.98
1568118057000,84.08
1568117997000,87.19
1568117937000,82.16
1568117877000,84.77
1568117817000,84.28
1568117757000,83.16
1568117697000,81.56
1568117637000,82.59
1568117577000,83.89
1568117517000,84.02
1568117457000,86.14
1568117397000,83.93
1568117337000,83.85
1568117277000,83.28
1568117217000,86.16
1568117157000,84.29
1568117097000,81.73
1568117037000,85.95
1568116977000,77.81
1568116917000,74.82
1568116857000,84.99
1568116797000,87.33
1568116737000,88.71
1568116677000,85.89
1568116617000,89.36
1568116557000,84.40
1568116497000,85.66
1568116437000,83.58
1568116377000,85.31
1568116317000,86.46
1568116257000,85.97
1568116197000,83.94
1568116137000,81.80
1568116077000,82.46
1568116017000,84.85
1568115957000,82.13
1568115897000,84.78
1568115837000,86.25
1568115777000,87.66
1568115717000,83.36
1568115657000,85.83
1568115597000,85.38
1568115537000,83.35
1568115477000,82.74
1568115417000,84.25
1568115357000,82.06
1568115297000,78.10
1568115237000,78.05
1568115177000,81.29
1568115117000,70.24
1568115057000,83.92
1568114997000,84.08
1568114937000,86.53
1568114877000,81.55
1568114817000,84.91
1568114757000,82.95
1568114697000,84.03
1568114637000,84.41
1568114577000,81.45
1568114517000,84.41
1568114457000,84.65
1568114397000,84.41
1568114337000,85.21
1568114277000,85.62
1568114217000,85.03
1568114157000,85.10
1568114097000,85.55
1568114037000,82.36
1568113977000,84.39
1568113917000,86.31
1568113857000,85.40
1568113797000,85.29
1568113737000,83.51
1568113677000,84.02
1568113617000,80.16
1568113557000,82.56
1568113497000,85.08
1568113437000,82.79
1568113377000,82.91
1568113317000,74.53
1568113257000,84.23
1568113197000,85.45
1568113137000,86.50
1568113077000,85.06
1568113017000,86.37
1568112957000,85.00
1568112897000,84.92
1568112837000,85.85
1568112777000,85.04
1568112717000,85.28
1568112657000,85.18
1568112597000,84.19
1568112537000,85.56
1568112477000,84.21
1568112417000,83.06
1568112357000,84.45
1568112297000,84.08
1568112237000,86.32
1568112177000,86.80
1568112117000,86.49
1568112057000,86.01
1568111997000,87.01
1568111937000,84.09
1568111877000,83.31
1568111817000,84.62
1568111757000,86.28
1568111697000,84.25
1568111637000,86.25
1568111577000,83.83
1568111517000,75.44
1568111457000,86.29
1568111397000,84.55
1568111337000,86.22
1568111277000,85.46
1568111217000,85.26
1568111157000,83.49
1568111097000,84.38
1568111037000,84.78
1568110977000,82.15
1568110917000,83.91
1568110857000,82.81
1568110797000,88.57
1568110737000,83.46
1568110677000,85.55
1568110617000,86.36
1568110557000,85.11
1568110497000,85.62
1568110437000,86.23
1568110377000,87.24
1568110317000,87.09
1568110257000,84.20
1568110197000,85.97
1568110137000,86.69
1568110077000,81.07
1568110017000,80.31
1568109957000,83.04
1568109897000,81.39
1568109837000,86.34
1568109777000,80.01
1568109717000,70.61
1568109657000,83.18
1568109597000,83.56
1568109537000,83.95
1568109477000,82.74
1568109417000,87.79
1568109357000,86.28
1568109297000,85.55
1568109237000,81.38
1568109177000,81.91
1568109117000,82.68
1568109057000,85.12
1568108997000,85.21
1568108937000,84.37
1568108877000,80.57
1568108817000,80.64
1568108757000,81.31
1568108697000,81.62
1568108637000,80.34
1568108577000,82.47
1568108517000,79.50
1568108457000,81.53
1568108397000,87.09
1568108337000,80.76
1568108277000,81.00
1568108217000,80.92
1568108157000,81.59
1568108097000,80.31
1568108037000,78.22
1568107977000,79.19
1568107917000,73.45
1568107857000,81.78
1568107797000,81.29
1568107737000,83.02
1568107677000,81.84
1568107617000,79.54
1568107557000,82.06
1568107497000,86.97
1568107437000,89.60
1568107377000,85.22
1568107317000,81.76
1568107257000,85.19
1568107197000,84.61
1568107137000,88.15
1568107077000,82.52
1568107017000,82.51
1568106957000,84.37
1568106897000,87.78
1568106837000,82.27
1568106777000,86.01
1568106717000,86.98
1568106657000,85.37
1568106597000,85.41
1568106537000,84.55
1568106477000,88.06
1568106417000,85.63
1568106357000,81.70
1568106297000,82.64
1568106237000,85.47
1568106177000,81.09
1568106117000,71.86
1568106057000,86.76
1568105997000,85.82
1568105937000,88.09
1568105877000,84.47
1568105817000,87.01
1568105757000,87.07
1568105697000,85.48
1568105637000,89.49
1568105577000,85.72
1568105517000,87.40
1568105457000,87.66
1568105397000,83.22
1568105337000,89.58
1568105277000,87.36
1568105217000,87.45
1568105157000,84.63
1568105097000,88.13
1568105037000,89.19
1568104977000,87.60
1568104917000,89.66
1568104857000,86.28
1568104797000,87.41
1568104737000,87.12
1568104677000,85.23
1568104617000,86.71
1568104557000,84.78
1568104497000,80.74
1568104437000,75.64
1568104377000,65.30
1568104317000,79.16
1568104257000,77.89
1568104197000,76.77
1568104137000,78.23
1568104077000,77.64
1568104017000,77.49
1568103957000,77.01
1568103897000,79.66
1568103837000,79.31
1568103777000,78.01
1568103717000,76.58
1568103657000,79.52
1568103597000,78.27
1568103537000,76.15
1568103477000,79.86
1568103417000,77.59
1568103357000,82.27
1568103297000,81.60
1568103237000,83.14
1568103177000,83.56
1568103117000,84.28
1568103057000,84.42
1568102997000,84.53
1568102937000,80.23
1568102877000,77.21
1568102817000,78.54
1568102757000,86.34
1568102697000,81.81
1568102637000,84.82
1568102577000,79.82
1568102517000,67.94
1568102457000,86.21
1568102397000,89.99
1568102337000,91.67
1568102277000,88.57
1568102217000,90.11
1568102157000,86.30
1568102097000,90.28
1568102037000,89.92
1568101977000,90.25
1568101917000,86.02
1568101857000,86.78
1568101797000,87.75
1568101737000,84.22
1568101677000,85.89
1568101617000,85.58
1568101557000,88.92
1568101497000,91.33
1568101437000,91.04
1568101377000,93.40
1568101317000,89.13
1568101257000,87.70
1568101197000,88.47
1568101137000,92.69
1568101077000,89.05
1568101017000,84.83
1568100957000,91.00
1568100897000,83.20
1568100837000,83.83
1568100777000,83.40
1568100717000,60.38
1568100657000,81.85
1568100597000,80.23
1568100537000,83.28
1568100477000,81.59
1568100417000,87.11
1568100357000,82.62
1568100297000,85.61
1568100237000,84.75
1568100177000,83.62
1568100118000,83.73
1568100057000,86.93
