ds,y
1567824651000,58.98
1567824591000,59.52
1567824531000,57.83
1567824471000,53.81
1567824411000,54.74
1567824351000,54.07
1567824291000,55.66
1567824231000,53.10
1567824171000,56.21
1567824111000,56.01
1567824051000,54.80
1567823991000,54.74
1567823931000,54.73
1567823871000,53.19
1567823811000,52.04
1567823751000,52.11
1567823691000,51.72
1567823631000,52.74
1567823571000,54.07
1567823511000,54.56
1567823451000,58.49
1567823391000,56.98
1567823331000,55.03
1567823271000,54.18
1567823211000,54.88
1567823151000,54.34
1567823091000,54.50
1567823031000,54.17
1567822971000,55.31
1567822911000,55.64
1567822851000,57.25
1567822791000,54.74
1567822731000,55.62
1567822671000,54.32
1567822611000,53.83
1567822551000,53.24
1567822491000,51.93
1567822431000,49.90
1567822371000,51.64
1567822311000,53.86
1567822251000,53.78
1567822191000,51.64
1567822131000,51.40
1567822071000,51.07
1567822011000,54.15
1567821951000,56.42
1567821891000,57.91
1567821831000,56.08
1567821771000,56.89
1567821711000,59.78
1567821651000,55.97
1567821591000,56.19
1567821531000,56.23
1567821471000,60.97
1567821411000,56.00
1567821351000,57.23
1567821291000,55.40
1567821231000,53.93
1567821171000,55.28
1567821111000,56.86
1567821051000,53.29
1567820991000,50.11
1567820931000,50.33
1567820871000,49.40
1567820811000,52.53
1567820751000,49.47
1567820692000,48.75
1567820631000,48.35
1567820571000,48.14
1567820511000,49.47
1567820451000,53.65
1567820391000,56.22
1567820331000,56.72
1567820271000,56.71
1567820211000,55.50
1567820151000,55.84
1567820091000,55.64
1567820032000,55.60
1567819971000,54.03
1567819911000,59.31
1567819851000,59.36
1567819791000,56.79
1567819731000,57.39
1567819671000,58.40
1567819611000,62.84
1567819551000,62.27
1567819491000,58.82
1567819431000,58.46
1567819371000,59.08
1567819312000,59.50
1567819251000,59.18
1567819191000,57.71
1567819131000,58.66
1567819071000,58.22
1567819011000,57.36
1567818951000,55.80
1567818891000,57.38
1567818831000,57.07
1567818771000,57.90
1567818711000,57.28
1567818652000,59.01
1567818592000,59.65
1567818531000,59.74
1567818471000,58.97
1567818411000,60.19
1567818351000,59.18
1567818291000,61.69
1567818231000,61.12
1567818171000,63.66
1567818111000,64.52
1567818051000,63.02
1567817992000,58.60
1567817931000,59.02
1567817871000,57.08
1567817811000,57.98
1567817751000,56.15
1567817691000,58.53
1567817631000,60.39
1567817571000,79.88
1567817511000,90.44
1567817451000,94.30
1567817391000,68.56
1567817331000,58.74
1567817271000,59.77
1567817211000,60.57
1567817151000,57.34
1567817091000,58.94
1567817031000,48.76
1567816971000,47.20
1567816911000,44.36
1567816851000,51.51
1567816791000,42.77
1567816731000,49.90
1567816671000,51.50
1567816611000,71.81
1567816551000,72.53
1567816491000,63.90
1567816431000,67.65
1567816371000,66.09
1567816311000,61.12
1567816251000,64.25
1567816191000,60.31
1567816131000,60.02
1567816071000,57.51
1567816011000,55.76
1567815951000,53.85
1567815891000,57.55
1567815831000,56.28
1567815771000,59.74
1567815711000,61.42
1567815651000,61.60
1567815591000,61.19
1567815531000,60.27
1567815471000,60.56
1567815411000,60.03
1567815352000,59.58
1567815291000,60.52
1567815231000,62.79
1567815171000,71.55
1567815111000,63.50
1567815051000,65.93
1567814991000,65.00
1567814931000,61.72
1567814871000,60.63
1567814811000,63.73
1567814751000,59.61
1567814691000,63.18
1567814631000,63.43
1567814571000,65.75
1567814511000,66.88
1567814451000,69.30
1567987177000,67.89
1567987117000,66.59
1567987057000,65.23
1567986997000,68.20
1567986937000,66.23
1567986877000,67.28
1567986817000,67.23
1567986757000,68.92
1567986696000,69.57
1567986636000,67.64
1567986577000,66.20
1567986517000,67.32
1567986457000,65.96
1567986397000,66.86
1567986337000,64.63
1567986277000,64.97
1567986217000,66.33
1567986157000,66.17
1567986096000,65.72
1567986037000,67.87
1567985977000,65.41
1567985917000,57.37
1567985857000,58.20
1567985797000,61.83
1567985737000,58.58
1567985677000,45.25
1567985617000,46.69
1567985557000,55.70
1567985497000,60.69
1567985437000,62.03
1567985377000,61.75
1567985317000,63.67
1567985257000,71.41
1567985196000,63.88
1567985137000,67.13
1567985077000,63.22
1567985017000,64.46
1567984957000,63.27
1567984897000,65.13
1567984837000,64.99
1567984777000,64.16
1567984716000,60.43
1567984656000,64.61
1567984597000,64.21
1567984537000,63.78
1567984476000,62.32
1567984417000,61.63
1567984357000,63.53
1567984297000,65.39
1567984236000,63.07
1567984177000,62.90
1567984117000,62.70
1567984057000,65.27
1567983997000,65.14
1567983937000,60.36
1567983877000,45.57
1567983817000,45.82
1567983757000,49.91
1567983697000,53.99
1567983637000,58.88
1567983577000,61.52
1567983517000,62.08
1567983457000,65.90
1567983397000,66.82
1567983337000,65.12
1567983277000,64.04
1567983217000,63.17
1567983157000,64.81
1567983097000,62.80
1567983037000,61.52
1567982977000,60.06
1567982917000,61.99
1567982857000,62.86
1567982797000,63.42
1567982737000,61.95
1567982677000,60.13
1567982616000,60.76
1567982556000,59.99
1567982497000,62.40
1567982437000,63.77
1567982377000,62.68
1567982317000,62.76
1567982257000,63.14
1567982197000,65.13
1567982137000,63.25
1567982077000,62.83
1567982017000,58.89
1567981957000,59.00
1567981897000,63.81
1567981837000,64.80
1567981777000,63.48
1567981717000,63.78
1567981657000,62.73
1567981597000,64.96
1567981537000,62.22
1567981477000,62.13
1567981417000,63.05
1567981356000,63.12
1567981297000,63.26
1567981237000,63.39
1567981177000,64.78
1567981116000,64.13
1567981057000,61.26
1567980997000,118.02
1567980936000,138.78
1567980876000,153.61
1567980817000,170.95
1567980757000,178.14
1567980697000,161.41
1567980636000,212.41
1567980577000,167.92
1567980517000,155.40
1567980457000,181.02
1567980397000,161.17
1567980337000,175.41
1567980277000,133.83
1567980217000,131.22
1567980157000,134.15
1567980097000,132.20
1567980037000,163.49
1567979977000,189.04
1567979917000,206.73
1567979857000,224.07
1567979797000,207.52
1567979737000,201.59
1567979677000,196.49
1567979617000,207.59
1567979557000,204.00
1567979497000,206.43
1567979437000,208.08
1567979377000,222.46
1567979316000,187.87
1567979257000,187.71
1567979197000,213.92
1567979137000,183.08
1567979077000,168.40
1567979017000,175.98
1567978957000,174.74
1567978897000,179.55
1567978837000,184.15
1567978777000,219.88
1567978717000,212.86
1567978657000,202.66
1567978597000,201.83
1567978537000,220.96
1567978477000,196.58
1567978417000,223.61
1567978357000,179.91
1567978297000,187.75
1567978237000,173.80
1567978177000,175.28
1567978117000,200.55
1567978057000,203.30
1567977997000,200.84
1567977937000,200.52
1567977877000,192.46
1567977817000,195.88
1567977757000,192.10
1567977697000,202.74
1567977636000,205.12
1567977576000,243.04
1567977517000,220.47
1567977457000,247.33
1567977396000,196.15
1567977337000,182.04
1567977277000,190.12
1567977216000,194.54
1567977157000,163.69
1567977097000,140.78
1567977036000,145.68
1567976977000,154.98
1567976917000,182.73
1567976857000,195.91
1567976797000,201.13
1567976737000,191.66
1567976677000,171.83
1567976617000,183.63
1567976557000,183.07
1567976497000,193.67
1567976437000,171.59
1567976377000,202.83
1567976317000,214.27
1567976257000,231.48
1567976197000,211.74
1567976137000,202.31
1567976076000,184.13
1567976017000,178.57
1567975957000,186.59
1567975897000,179.04
1567975837000,180.59
1567975777000,204.65
1567975717000,210.49
1567975657000,218.42
1567975597000,201.18
1567975537000,200.16
1567975477000,200.66
1567975417000,179.93
1567975357000,174.73
1567975297000,170.29
1567975237000,157.28
1567975177000,179.57
1567975117000,197.04
1567975057000,189.48
1567974997000,217.73
1567974937000,197.88
1567974877000,184.69
1567974817000,199.88
1567974757000,191.12
1567974697000,140.15
1567974637000,62.71
1567974577000,61.43
1567974517000,60.55
1567974457000,62.38
1567974397000,63.66
1567974337000,58.04
1567974277000,49.06
1567974217000,51.55
1567974157000,56.13
1567974097000,57.69
1567974037000,57.60
1567973977000,54.49
1567973917000,56.52
1567973856000,59.33
1567973796000,61.03
1567973737000,58.50
1567973677000,58.61
1567973616000,58.18
1567973557000,58.76
1567973497000,57.14
1567973436000,59.97
1567973376000,57.07
1567973317000,58.53
1567973257000,60.50
1567973197000,61.55
1567973137000,61.32
1567973077000,57.85
1567973017000,54.83
1567972957000,57.81
1567972897000,59.73
1567972837000,61.39
1567972777000,60.36
1567972717000,61.14
1567972657000,61.20
1567972597000,61.20
1567972537000,61.78
1567972477000,63.33
1567972417000,60.41
1567972357000,64.63
1567972297000,63.96
1567972237000,61.08
1567972177000,62.73
1567972117000,63.27
1567972057000,62.58
1567971997000,64.80
1567971937000,63.20
1567971877000,60.96
1567971817000,60.94
1567971757000,61.73
1567971697000,63.80
1567971637000,60.92
1567971577000,61.67
1567971517000,59.77
1567971457000,59.38
1567971397000,62.75
1567971337000,59.75
1567971277000,61.52
1567971217000,60.55
1567971097000,62.88
1567971037000,60.81
1567970977000,62.50
1567970917000,60.93
1567970857000,62.52
1567970797000,62.83
1567970737000,58.99
1567970677000,59.23
1567970617000,55.86
1567970557000,57.83
1567970496000,61.26
1567970436000,63.49
1567970377000,62.39
1567970317000,62.68
1567970257000,62.27
1567970197000,64.27
1567970137000,63.18
1567970077000,64.64
1567970017000,60.92
1567969957000,62.07
1567969897000,62.26
1567969837000,61.50
1567969777000,60.48
1567969717000,59.51
1567969657000,57.41
1567969597000,60.93
1567969537000,59.47
1567969477000,56.33
1567969417000,57.31
1567969357000,57.38
1567969297000,56.66
1567969237000,55.79
1567969177000,55.99
1567969117000,60.87
1567969057000,62.63
1567968997000,62.66
1567968937000,59.75
1567968877000,58.60
1567968817000,55.67
1567968757000,54.73
1567968697000,56.33
1567968637000,58.88
1567968577000,60.98
1567968517000,59.09
1567968457000,59.24
1567968397000,59.62
1567968337000,60.48
1567968277000,58.61
1567968217000,60.99
1567968157000,61.38
1567968097000,61.65
1567968037000,61.61
1567967977000,61.91
1567967917000,61.91
1567967857000,59.42
1567967797000,60.81
1567967737000,59.27
1567967677000,59.37
1567967617000,55.14
1567967557000,56.55
1567967497000,58.51
1567967437000,55.22
1567967377000,55.36
1567967317000,56.50
1567967257000,54.37
1567967197000,61.63
1567967137000,60.36
1567967077000,62.22
1567967017000,61.82
1567966957000,59.30
1567966897000,61.91
1567966837000,59.19
1567966777000,60.39
1567966717000,60.70
1567966657000,55.22
1567966597000,56.16
1567966477000,55.18
1567966416000,59.23
1567966356000,59.18
1567966296000,61.91
1567966236000,59.30
1567966176000,59.45
1567966117000,57.08
1567966057000,59.17
1567965996000,60.89
1567965937000,57.85
1567965877000,52.43
1567965817000,54.63
1567965757000,53.59
1567965696000,59.11
1567965636000,61.21
1567965577000,61.99
1567965517000,61.76
1567965457000,59.99
1567965397000,57.50
1567965337000,56.09
1567965277000,56.91
1567965217000,59.29
1567965157000,63.58
1567965097000,64.16
1567965037000,62.34
1567964977000,64.72
1567964917000,64.79
1567964857000,64.60
1567964797000,64.75
1567964737000,64.10
1567964677000,62.30
1567964617000,63.27
1567964557000,61.90
1567964497000,59.87
1567964437000,59.63
1567964377000,56.65
1567964317000,58.39
1567964257000,60.58
1567964197000,63.67
1567964137000,63.22
1567964077000,61.59
1567964017000,61.18
1567963957000,56.45
1567963897000,57.16
1567963837000,57.95
1567963777000,55.68
1567963717000,55.84
1567963657000,54.89
1567963597000,57.89
1567963537000,54.81
1567963477000,57.40
1567963417000,55.44
1567963357000,57.02
1567963297000,58.55
1567963237000,57.07
1567963177000,57.44
1567963117000,56.70
1567963057000,58.60
1567962997000,61.86
1567962937000,58.25
1567962891000,58.94
1567962544000,63.04
1567962284000,62.57
1567962061000,62.78
1567961925000,60.74
1567961831000,61.96
1567961756000,60.03
1567961687000,58.56
1567961626000,59.17
1567961566000,61.22
1567961506000,59.81
1567961446000,62.16
1567961386000,55.34
1567961326000,56.94
1567961266000,55.52
1567961206000,57.72
1567961146000,60.49
1567961086000,62.15
1567961026000,63.15
1567960966000,60.21
1567960906000,71.24
1567960846000,61.37
1567960786000,61.08
1567960726000,59.64
1567960666000,57.34
1567960606000,58.43
1567960546000,57.03
1567960486000,56.83
1567960426000,57.10
1567960366000,63.70
1567960306000,66.59
1567960246000,63.63
1567960186000,54.15
1567960126000,58.95
1567960066000,54.12
1567960006000,58.84
1567959946000,61.87
1567959886000,61.78
1567959826000,63.60
1567959766000,61.57
1567959706000,55.97
1567959646000,56.75
1567959586000,56.36
1567959526000,55.99
1567959466000,55.51
1567959406000,57.90
1567959346000,58.90
1567959286000,59.47
1567959226000,61.89
1567959166000,60.13
1567959106000,62.10
1567959046000,63.05
1567958986000,60.35
1567958926000,62.04
1567958866000,62.36
1567958806000,62.92
1567958746000,63.78
1567958686000,61.42
1567958626000,61.82
1567958566000,59.69
1567958506000,61.63
1567958446000,62.92
1567958386000,62.49
1567958326000,61.79
1567958266000,60.20
1567958206000,59.94
1567958146000,63.36
1567958086000,64.28
1567958026000,69.05
1567957966000,60.78
1567957906000,59.61
1567957846000,61.13
1567957786000,62.71
1567957726000,71.15
1567957666000,62.55
1567957606000,63.55
1567957546000,60.89
1567957486000,65.50
1567957426000,60.43
1567957366000,62.73
1567957306000,63.46
1567957246000,63.57
1567957186000,61.49
1567957126000,60.05
1567957066000,60.79
1567957006000,59.75
1567956946000,61.54
1567956886000,61.00
1567956826000,62.61
1567956766000,61.86
1567956706000,59.02
1567956646000,60.16
1567956586000,61.72
1567956526000,61.35
1567956466000,66.86
1567956406000,60.77
1567956346000,57.94
1567956286000,60.45
1567956226000,59.25
1567956166000,62.42
1567956106000,70.32
1567956046000,62.54
1567955986000,60.52
1567955926000,62.64
1567955866000,64.85
1567955806000,67.69
1567955746000,58.78
1567955686000,66.81
1567955626000,60.97
1567955566000,61.01
1567955506000,67.74
1567955446000,65.89
1567955386000,60.85
1567955326000,61.18
1567955266000,58.42
1567955206000,61.38
1567955146000,58.72
1567955086000,60.52
1567955026000,63.46
1567954966000,66.00
1567954906000,70.04
1567954846000,64.58
1567954786000,64.15
1567954726000,65.33
1567954666000,68.39
1567954606000,72.07
1567954546000,71.66
1567954486000,63.97
1567954426000,60.10
1567954366000,61.33
1567954306000,60.98
1567954246000,61.77
1567954186000,57.93
1567954126000,60.22
1567954066000,56.63
1567954006000,61.04
1567953946000,57.64
1567953886000,58.51
1567953826000,60.85
1567953766000,61.53
1567953706000,56.55
1567953646000,57.84
1567953586000,64.20
1567953526000,62.05
1567953466000,61.87
1567953406000,60.66
1567953346000,58.87
1567953286000,60.22
1567953226000,57.72
1567953166000,59.58
1567953106000,59.12
1567953046000,66.74
1567952986000,59.58
1567952926000,64.39
1567952866000,69.78
1567952806000,59.54
1567952746000,62.53
1567952686000,61.51
1567952626000,54.17
1567952566000,56.65
1567952506000,61.02
1567952446000,61.71
1567952386000,54.81
1567952326000,56.19
1567952266000,59.64
1567952206000,67.91
1567952146000,57.62
1567952086000,58.22
1567952026000,57.41
1567951966000,59.99
1567951906000,60.73
1567951846000,62.44
1567951786000,60.70
1567951726000,55.74
1567951666000,53.44
1567951606000,64.04
1567951546000,53.20
1567951486000,51.01
1567951426000,52.06
1567951366000,52.98
1567951306000,55.04
1567951246000,54.31
1567951186000,55.95
1567951126000,54.19
1567951066000,55.12
1567951006000,57.03
1567950946000,55.24
1567950886000,54.77
1567950826000,55.47
1567950766000,55.10
1567950706000,55.85
1567950646000,57.62
1567950586000,62.36
1567950526000,55.30
1567950466000,59.21
1567950406000,60.21
1567950346000,72.20
1567950286000,55.70
1567950226000,64.61
1567950166000,64.40
1567950106000,55.78
1567950046000,56.11
1567949986000,54.20
1567949926000,52.61
1567949866000,54.40
1567949806000,53.94
1567949746000,53.10
1567949686000,55.10
1567949626000,56.74
1567949566000,58.32
1567949506000,59.20
1567949446000,61.49
1567949386000,62.21
1567949326000,60.49
1567949266000,62.18
1567949206000,61.16
1567949146000,59.28
1567949086000,59.47
1567949026000,58.41
1567948966000,60.13
1567948906000,56.60
1567948846000,55.48
1567948786000,54.26
1567948726000,54.56
1567948666000,56.05
1567948606000,57.18
1567948546000,56.91
1567948486000,53.97
1567948426000,53.02
1567948366000,52.56
1567948306000,52.35
1567948246000,53.57
1567948186000,52.01
1567948126000,53.38
1567948066000,54.24
1567948006000,54.92
1567947946000,54.92
1567947886000,54.63
1567947826000,54.21
1567947766000,54.25
1567947706000,53.66
1567947646000,57.64
1567947586000,59.68
1567947526000,68.22
1567947466000,61.07
1567947406000,62.76
1567947346000,62.44
1567947286000,77.57
1567947226000,109.36
1567947166000,133.29
1567947106000,115.82
1567947046000,64.95
1567946986000,59.02
1567946926000,61.42
1567946866000,59.09
1567946806000,60.93
1567946746000,59.54
1567946686000,57.87
1567946626000,53.58
1567946566000,57.75
1567946506000,59.51
1567946446000,56.50
1567946386000,55.16
1567946326000,57.40
1567946266000,62.23
1567946206000,62.84
1567946146000,60.05
1567946086000,59.57
1567946026000,60.09
1567945966000,58.91
1567945906000,59.08
1567945846000,62.39
1567945786000,55.61
1567945726000,55.27
1567945666000,53.35
1567945606000,57.28
1567945546000,59.28
1567945486000,56.67
1567945426000,55.72
1567945366000,56.44
1567945306000,53.86
1567945246000,52.07
1567945186000,52.38
1567945126000,53.62
1567945066000,54.72
1567945006000,54.20
1567944946000,53.17
1567944886000,52.10
1567944826000,54.60
1567944766000,54.93
1567944706000,56.40
1567944646000,50.98
1567944586000,48.73
1567944526000,46.98
1567944466000,52.13
1567944406000,56.41
1567944346000,56.23
1567944286000,53.33
1567944226000,55.35
1567944166000,56.92
1567944106000,58.61
1567944046000,61.09
1567943986000,60.01
1567943926000,60.49
1567943866000,60.51
1567943806000,61.29
1567943746000,60.23
1567943686000,59.69
1567943626000,55.81
1567943566000,57.62
1567943506000,58.72
1567943446000,60.19
1567943386000,57.51
1567943326000,59.00
1567943266000,60.56
1567943206000,60.64
1567943146000,60.19
1567943086000,58.31
1567943026000,58.05
1567942966000,56.90
1567942906000,57.17
1567942846000,58.06
1567942786000,57.32
1567942726000,58.98
1567942666000,58.59
1567942606000,55.91
1567942546000,53.70
1567942486000,43.23
1567942426000,40.76
1567942366000,58.95
1567942306000,51.91
1567942246000,56.47
1567942186000,57.26
1567942126000,57.09
1567942066000,55.44
1567942006000,55.40
1567941946000,58.58
1567941886000,53.64
1567941826000,55.52
1567941766000,53.49
1567941706000,52.37
1567941646000,49.73
1567941586000,49.54
1567941526000,54.29
1567941466000,55.63
1567941406000,55.34
1567941346000,53.72
1567941286000,50.20
1567941226000,54.23
1567941166000,54.91
1567941106000,55.43
1567941046000,61.65
1567940986000,55.54
1567940926000,55.17
1567940866000,55.90
1567940806000,59.23
1567940746000,58.51
1567940686000,46.87
1567940626000,46.16
1567940566000,46.31
1567940506000,52.54
1567940446000,62.53
1567940386000,60.36
1567940326000,59.86
1567940266000,64.27
1567940206000,64.98
1567940146000,58.42
1567940086000,56.29
1567940026000,62.01
1567939966000,57.21
1567939906000,58.14
1567939846000,60.72
1567939786000,56.62
1567939726000,60.96
1567939666000,57.51
1567939606000,58.34
1567939546000,61.01
1567939486000,61.31
1567939426000,53.08
1567939366000,55.96
1567939306000,61.60
1567939246000,58.88
1567939186000,58.26
1567939126000,59.02
1567939066000,62.56
1567939006000,59.36
1567938946000,58.90
1567938886000,54.85
1567938826000,49.70
1567938766000,41.39
1567938706000,42.51
1567938646000,43.61
1567938586000,55.40
1567938526000,55.88
1567938466000,58.02
1567938406000,62.56
1567938346000,59.75
1567938286000,58.34
1567938226000,56.67
1567938166000,54.34
1567938106000,55.28
1567938046000,57.95
1567937986000,59.91
1567937926000,56.45
1567937866000,58.13
1567937806000,56.33
1567937746000,58.74
1567937686000,53.26
1567937626000,52.98
1567937566000,53.61
1567937506000,55.50
1567937446000,57.42
1567937386000,57.41
1567937326000,56.70
1567937266000,56.94
1567937206000,58.26
1567937146000,57.05
1567937086000,56.94
1567937026000,52.95
1567936966000,54.24
1567936906000,49.67
1567936846000,41.91
1567936786000,39.21
1567936726000,54.19
1567936666000,56.56
1567936606000,56.28
1567936546000,53.10
1567936486000,51.59
1567936426000,51.94
1567936366000,54.32
1567936306000,52.43
1567936246000,52.65
1567936186000,56.55
1567936126000,62.10
1567936066000,59.98
1567936006000,58.73
1567935946000,56.35
1567935886000,56.70
1567935826000,53.01
1567935766000,62.27
1567935706000,54.91
1567935646000,56.08
1567935586000,49.19
1567935526000,52.59
1567935466000,52.12
1567935406000,53.04
1567935346000,50.74
1567935286000,50.99
1567935226000,50.48
1567935166000,51.30
1567935106000,52.12
1567935046000,50.46
1567934986000,41.34
1567934926000,40.07
1567934866000,51.88
1567934806000,57.47
1567934746000,52.74
1567934686000,47.61
1567934626000,49.55
1567934566000,52.99
1567934506000,52.51
1567934446000,55.72
1567934386000,52.97
1567934326000,53.13
1567934266000,55.14
1567934206000,53.29
1567934146000,56.57
1567934086000,52.28
1567934026000,51.78
1567933966000,54.20
1567933906000,64.89
1567933846000,57.16
1567933786000,53.54
1567933726000,60.96
1567933666000,63.09
1567933606000,53.46
1567933546000,66.34
1567933486000,50.48
1567933426000,53.27
1567933366000,55.71
1567933306000,52.27
1567933246000,58.00
1567933186000,64.83
1567933126000,55.68
1567933066000,65.51
1567933006000,64.10
1567932946000,52.62
1567932886000,46.16
1567932826000,48.21
1567932766000,47.71
1567932706000,53.24
1567932646000,54.90
1567932586000,50.28
1567932526000,53.01
1567932466000,52.53
1567932406000,49.79
1567932346000,54.91
1567932286000,51.16
1567932226000,55.65
1567932166000,47.82
1567932106000,50.64
1567932046000,49.26
1567931986000,46.57
1567931926000,48.47
1567931866000,49.87
1567931806000,55.86
1567931746000,53.55
1567931686000,52.24
1567931626000,62.30
1567931566000,51.36
1567931506000,52.94
1567931446000,56.22
1567931386000,53.26
1567931326000,50.93
1567931266000,50.93
1567931206000,50.66
1567931146000,54.38
1567931086000,157.59
1567931026000,190.59
1567930966000,185.30
1567930906000,183.93
1567930846000,183.59
1567930786000,180.52
1567930726000,185.95
1567930666000,185.49
1567930606000,185.53
1567930546000,178.92
1567930486000,179.32
1567930426000,176.13
1567930366000,181.18
1567930306000,181.30
1567930246000,180.68
1567930186000,172.35
1567930126000,175.61
1567930066000,174.44
1567930006000,187.86
1567929946000,183.02
1567929886000,187.89
1567929826000,74.18
1567929766000,65.98
1567929706000,76.97
1567929646000,83.74
1567929586000,70.44
1567929526000,82.88
1567929466000,67.26
1567929406000,78.67
1567929346000,77.61
1567929286000,61.55
1567929226000,58.82
1567929166000,62.90
1567929106000,70.22
1567929046000,81.20
1567928986000,84.96
1567928926000,73.60
1567928866000,89.42
1567928806000,61.23
1567928746000,54.29
1567928686000,53.83
1567928626000,53.42
1567928566000,53.16
1567928506000,56.23
1567928446000,61.20
1567928386000,59.54
1567928326000,56.55
1567928266000,57.00
1567928206000,58.93
1567928146000,59.27
1567928086000,58.68
1567928026000,57.65
1567927966000,59.47
1567927906000,58.37
1567927846000,61.86
1567927786000,59.94
1567927726000,61.13
1567927666000,60.43
1567927606000,62.89
1567927546000,60.44
1567927486000,60.10
1567927426000,59.84
1567927366000,59.17
1567927306000,61.94
1567927246000,60.94
1567927186000,59.45
1567927126000,59.07
1567927066000,59.01
1567927006000,55.65
1567926946000,57.16
1567926886000,57.08
1567926826000,61.81
1567926766000,62.27
1567926706000,63.29
1567926646000,69.00
1567926586000,67.94
1567926526000,62.27
1567926466000,63.06
1567926406000,63.78
1567926346000,63.16
1567926286000,61.14
1567926226000,59.80
1567926166000,60.15
1567926106000,58.44
1567926046000,57.86
1567925986000,56.70
1567925926000,58.38
1567925866000,58.30
1567925806000,58.76
1567925746000,61.12
1567925686000,63.25
1567925626000,62.81
1567925566000,60.05
1567925506000,60.43
1567925446000,63.20
1567925386000,58.23
1567925326000,55.65
1567925266000,57.07
1567925206000,58.07
1567925146000,117.96
1567925086000,162.32
1567925026000,59.44
1567924966000,56.92
1567924906000,58.49
1567924846000,60.24
1567924786000,60.71
1567924726000,62.25
1567924666000,60.76
1567924606000,62.05
1567924546000,60.17
1567924486000,59.89
1567924426000,60.67
1567924366000,60.12
1567924306000,60.04
1567924246000,63.02
1567924186000,61.49
1567924126000,62.53
1567924066000,63.74
1567924006000,62.46
1567923946000,63.03
1567923886000,64.39
1567923826000,59.73
1567923766000,60.20
1567923706000,61.72
1567923646000,62.15
1567923586000,60.35
1567923526000,61.38
1567923466000,62.11
1567923406000,62.61
1567923346000,63.14
1567923286000,64.39
1567923226000,64.14
1567923166000,62.52
1567923106000,62.77
1567923046000,64.77
1567922986000,63.02
1567922926000,63.54
1567922866000,63.36
1567922806000,64.10
1567922746000,61.71
1567922686000,57.99
1567922626000,58.95
1567922566000,61.88
1567922506000,58.05
1567922446000,61.89
1567922386000,62.06
1567922326000,62.27
1567922266000,63.92
1567922206000,62.36
1567922146000,61.32
1567922086000,60.36
1567922026000,59.55
1567921966000,59.76
1567921906000,59.90
1567921846000,60.42
1567921786000,58.21
1567921726000,59.66
1567921666000,57.52
1567921606000,57.60
1567921546000,60.10
1567921486000,57.47
1567921426000,58.22
1567921366000,59.49
1567921306000,58.46
1567921246000,59.44
1567921186000,58.28
1567921126000,55.62
1567921066000,51.32
1567921006000,52.16
1567920946000,51.27
1567920886000,50.45
1567920826000,50.37
1567920766000,50.49
1567920706000,55.30
1567920646000,59.09
1567920586000,58.09
1567920526000,58.29
1567920466000,57.81
1567920406000,56.92
1567920346000,59.05
1567920286000,58.21
1567920226000,56.71
1567920166000,57.86
1567920106000,55.39
1567920046000,58.54
1567919986000,57.58
1567919926000,58.67
1567919866000,59.33
1567919806000,60.80
1567919746000,58.42
1567919686000,58.53
1567919626000,59.84
1567919566000,59.82
1567919506000,58.62
1567919446000,60.34
1567919386000,57.72
1567919326000,58.18
1567919266000,59.13
1567919206000,59.05
1567919146000,59.26
1567919086000,57.95
1567919026000,55.66
1567918966000,57.52
1567918906000,56.57
1567918846000,58.85
1567918786000,59.38
1567918726000,58.90
1567918666000,59.90
1567918606000,59.56
1567918546000,59.93
1567918486000,59.48
1567918426000,59.56
1567918366000,61.07
1567918306000,60.00
1567918246000,58.96
1567918186000,57.99
1567918126000,58.26
1567918066000,59.12
1567918006000,57.07
1567917946000,59.20
1567917886000,57.94
1567917826000,57.88
1567917766000,57.67
1567917706000,58.31
1567917646000,60.95
1567917586000,59.59
1567917526000,59.49
1567917466000,61.83
1567917406000,60.71
1567917346000,59.49
1567917286000,59.49
1567917226000,54.86
1567917166000,55.47
1567917106000,56.54
1567917046000,56.50
1567916986000,57.04
1567916926000,54.43
1567916866000,53.80
1567916806000,54.83
1567916746000,54.12
1567916686000,54.06
1567916626000,58.25
1567916566000,54.66
1567916506000,54.61
1567916446000,55.06
1567916386000,52.65
1567916326000,52.81
1567916266000,57.24
1567916206000,60.45
1567916146000,60.98
1567916086000,59.36
1567916026000,58.18
1567915966000,59.38
1567915906000,58.61
1567915846000,58.60
1567915786000,58.31
1567915726000,59.50
1567915666000,59.02
1567915606000,59.83
1567915546000,54.59
1567915486000,53.19
1567915426000,53.56
1567915366000,54.50
1567915306000,59.82
1567915246000,65.91
1567915186000,60.51
1567915126000,57.94
1567915066000,59.16
1567915006000,61.20
1567914946000,60.88
1567914886000,59.62
1567914826000,60.91
1567914766000,64.12
1567914706000,60.40
1567914646000,63.44
1567914586000,61.47
1567914526000,61.40
1567914466000,58.55
1567914406000,60.42
1567914346000,60.51
1567914286000,59.03
1567914226000,54.71
1567914166000,56.31
1567914106000,61.87
1567914046000,60.75
1567913986000,61.61
1567913926000,60.40
1567913866000,63.85
1567913806000,62.27
1567913746000,65.97
1567913686000,70.76
1567913626000,64.22
1567913566000,60.28
1567913506000,60.42
1567913446000,58.13
1567913386000,57.78
1567913326000,59.33
1567913266000,58.69
1567913206000,59.13
1567913146000,57.48
1567913086000,58.90
1567913026000,58.90
1567912966000,61.98
1567912906000,61.98
1567912846000,58.79
1567912786000,56.99
1567912726000,57.52
1567912666000,57.07
