ds,y
1568103177000,122.63
1568103117000,124.82
1568103057000,111.47
1568102997000,124.83
1568102937000,107.05
1568102877000,93.58
1568102817000,84.73
1568102757000,36.42
1568102697000,0.25
1568102637000,0.75
1568102577000,0.15
1568102517000,0.10
1568102457000,0.12
1568102397000,0.28
1568102337000,0.27
1568102277000,0.05
1568102217000,0.10
1568102157000,0.05
1568102097000,0.12
1568102037000,0.05
1568101977000,0.07
1568101917000,0.03
1568101857000,0.07
1568101797000,0.10
1568101737000,0.32
1568101677000,0.07
1568101617000,0.32
1568101557000,0.20
1568101497000,0.30
1568101437000,0.45
1568101377000,0.77
1568101317000,0.03
1568101257000,0.08
1568101196000,0.55
1568101137000,0.28
1568101077000,0.08
1568101017000,0.07
1568100957000,0.07
1568100897000,0.13
1568100837000,0.37
1568100777000,0.17
1568100717000,0.15
1568100657000,0.22
1568100597000,0.12
1568100537000,0.13
1568100477000,0.03
1568100417000,0.13
1568100357000,0.12
1568100297000,0.17
1568100237000,0.18
1568100177000,0.22
1568100118000,0.10
1568100057000,0.15
1568099997000,0.07
1568099937000,0.17
1568099877000,0.12
1568099817000,0.40
1568099757000,0.27
1568099697000,0.13
1568099637000,0.18
1568099577000,0.23
1568099517000,0.90
1568099457000,0.25
1568099397000,0.17
1568099337000,0.12
1568099277000,0.65
1568099217000,0.42
1568099157000,0.18
1568099097000,0.18
1568099037000,0.08
1568098977000,0.03
1568098917000,0.28
1568098857000,0.23
1568098797000,0.13
1568098737000,0.02
1568098677000,0.25
1568098617000,0.10
1568098557000,0.10
1568098497000,0.20
1568098437000,0.23
1568098377000,0.27
1568098317000,0.15
1568098257000,0.10
1568098197000,0.18
1568098137000,0.33
1568098077000,0.15
1568098017000,0.57
1568097957000,0.10
1568097897000,0.12
1568097837000,0.15
1568097777000,0.32
1568097717000,0.30
1568097657000,1.10
1568097597000,0.18
1568097537000,0.10
1568097477000,0.10
1568097417000,0.10
1568097357000,0.03
1568097297000,0.22
1568097237000,0.10
1568097177000,0.05
1568097117000,0.25
1568097057000,0.17
1568096997000,0.05
1568096937000,0.07
1568096877000,0.03
1568096817000,0.07
1568096757000,0.07
1568096697000,0.20
1568096637000,0.22
1568096577000,0.17
1568096517000,0.12
1568096457000,0.13
1568096397000,0.05
1568096337000,0.08
1568096277000,0.02
1568096217000,0.13
1568096157000,0.07
1568096096000,0.42
1568096037000,0.07
1568095977000,0.08
1568095917000,0.05
1568095857000,0.23
1568095797000,0.27
1568095737000,0.23
1568095677000,0.02
1568095617000,0.20
1568095557000,0.12
1568095497000,0.50
1568095437000,0.07
1568095377000,0.35
1568095316000,0.12
1568095257000,0.03
1568095137000,0.07
1568095077000,0.07
1568095017000,0.02
1568094957000,0.12
1568094777000,0.05
1568094717000,0.07
1568094657000,0.03
1568094536000,0.03
1568094477000,0.03
1568094357000,0.05
1568094297000,0.05
1568094237000,0.10
1568094177000,0.03
1568094057000,0.02
1568093997000,0.08
1568093937000,0.13
1568093877000,0.03
1568093637000,0.05
1568093577000,0.25
1568093517000,0.67
1568093457000,0.03
1568093397000,0.13
1568093337000,0.03
1568093277000,0.05
1568093217000,0.08
1568093157000,0.05
1568093097000,0.03
1568092977000,0.13
1568092917000,0.13
1568092797000,0.08
1568092737000,0.25
1568092677000,0.67
1568092617000,0.07
1568092557000,0.10
1568092497000,0.13
1568092377000,0.22
1568092317000,0.03
1568092257000,0.02
1568092197000,0.05
1568092137000,0.12
1568092077000,0.15
1568092017000,0.10
1568091957000,0.03
1568091897000,0.03
1568091717000,0.10
1568091657000,0.12
1568091597000,0.03
1568091537000,0.02
1568091477000,0.02
1568091417000,0.15
1568091357000,0.30
1568091297000,0.13
1568091237000,0.07
1568091117000,0.08
1568091057000,0.08
1568090997000,0.75
1568090937000,0.02
1568090817000,0.05
1568090757000,0.15
1568090696000,0.05
1568090637000,0.13
1568090577000,0.03
1568090517000,0.02
1568090397000,0.12
1568090337000,0.07
1568090276000,0.07
1568090217000,0.15
1568090157000,0.37
1568090097000,0.02
1568090037000,0.08
1568089977000,0.03
1568089917000,0.03
1568089857000,0.03
1568089797000,0.07
1568089737000,0.28
1568089677000,0.13
1568089617000,0.08
1568089557000,0.15
1568089497000,0.05
1568089437000,0.02
1568089377000,0.07
1568089317000,0.15
1568089257000,0.03
1568089197000,0.07
1568089137000,0.13
1568089077000,0.08
1568088957000,0.07
1568088897000,0.03
1568088837000,0.17
1568088777000,0.17
1568088717000,0.03
1568088657000,0.07
1568088597000,0.05
1568088537000,0.05
1568088477000,0.12
1568088417000,0.02
1568088357000,38.17
1568088297000,24.15
1568088237000,0.05
1568088177000,0.02
1568088117000,0.07
1568088057000,0.05
1568087997000,0.07
1568087937000,0.03
1568087877000,0.12
1568087817000,0.02
1568087757000,0.12
1568087697000,0.03
1568087637000,0.02
1568087577000,0.28
1568087517000,0.03
1568087337000,0.27
1568087277000,0.15
1568087217000,0.08
1568086857000,0.02
1568086797000,0.03
1568086617000,0.07
1568086497000,0.02
1568086437000,0.03
1568086377000,0.02
1568086317000,0.03
1568086197000,0.02
1568086137000,0.02
1568086077000,0.03
1568086017000,0.02
1568085956000,0.02
1568085717000,0.03
1568085597000,0.03
1568085537000,0.23
1568085477000,0.10
1568085417000,0.22
1568085357000,0.50
1568085297000,0.07
1568085237000,0.05
1568085177000,0.07
1568085057000,0.03
1568084997000,0.05
1568084937000,0.10
1568084876000,0.08
1568084817000,0.02
1568084757000,0.02
1568084697000,0.08
1568084637000,0.03
1568084577000,0.03
1568084456000,0.15
1568084438000,0.73
1568084377000,0.02
1568084318000,0.05
1568084198000,0.07
1568084138000,0.03
1568084078000,0.10
1568084018000,0.20
1568083958000,0.10
1568083898000,0.02
1568083838000,0.10
1568083778000,0.30
1568083718000,0.12
1568083658000,0.15
1568083598000,0.20
1568083538000,0.13
1568083478000,0.08
1568083418000,0.08
1568083358000,0.08
1568083298000,0.02
1568083058000,0.02
1568082998000,0.03
1568082938000,0.02
1568082777000,0.07
1568082717000,0.20
1568082657000,0.18
1568082597000,0.33
1568082536000,0.02
1568082477000,0.03
1568082417000,0.05
1568082357000,0.05
1568082297000,0.05
1568082237000,0.28
1568082177000,0.02
1568082117000,0.07
1568082057000,0.02
1568081997000,0.23
1568081937000,0.13
1568081877000,0.08
1568081817000,0.07
1568081757000,0.07
1568081697000,0.02
1568081637000,0.18
1568081577000,0.05
1568081517000,0.18
1568081457000,0.22
1568081397000,0.03
1568081337000,0.35
1568081277000,0.07
1568081217000,0.10
1568081157000,0.10
1568081097000,0.10
1568080976000,0.08
1568080917000,0.13
1568080857000,0.05
1568080797000,0.03
1568080737000,0.17
1568080677000,0.35
1568080617000,0.28
1568080556000,0.05
1568080497000,0.03
1568080437000,0.03
1568080377000,0.03
1568080316000,0.05
1568080257000,0.08
1568080197000,0.02
1568080137000,0.02
1568080077000,0.07
1568079957000,0.42
1568079897000,0.12
1568079837000,0.05
1568079777000,0.02
1568079717000,0.02
1568079656000,0.10
1568079596000,0.27
1568079537000,0.20
1568079476000,0.03
1568079416000,0.30
1568079357000,0.02
1568079297000,0.07
1568079237000,0.03
1568079177000,0.10
1568079117000,0.03
1568079057000,0.27
1568078997000,0.12
1568078936000,0.17
1568078877000,0.02
1568078817000,0.08
1568078757000,0.15
1568078697000,0.08
1568078637000,0.17
1568078577000,0.07
1568078517000,0.20
1568078457000,0.12
1568078396000,0.12
1568078337000,0.23
1568078277000,0.38
1568078217000,0.12
1568078157000,0.37
1568078097000,0.02
1568078037000,0.13
1568077977000,0.05
1568077917000,0.13
1568077856000,0.07
1568077797000,0.17
1568077737000,0.08
1568077677000,0.08
1568077617000,0.07
1568077557000,0.12
1568077497000,0.15
1568077437000,0.22
1568077377000,0.12
1568077317000,0.10
1568077257000,0.20
1568077197000,0.13
1568077137000,0.10
1568077077000,0.07
1568077016000,0.07
1568076957000,0.08
1568076897000,0.05
1568076837000,0.08
1568076777000,0.02
1568076717000,0.20
1568076656000,0.07
1568076597000,0.20
1568076536000,0.65
1568076477000,0.12
1568076417000,0.13
1568076357000,0.47
1568076297000,0.13
1568076236000,0.22
1568076177000,0.22
1568076117000,0.15
1568076056000,0.05
1568075997000,0.10
1568075937000,0.18
1568075877000,0.12
1568075817000,0.28
1568075757000,0.17
1568075697000,0.33
1568075637000,0.78
1568075577000,0.23
1568075517000,0.30
1568075457000,0.10
1568075397000,0.15
1568075337000,0.17
1568075277000,0.20
1568075217000,0.15
1568075157000,0.08
1568075097000,0.15
1568075037000,0.15
1568074976000,0.18
1568074917000,0.28
1568074857000,0.15
1568074797000,0.38
1568074737000,0.08
1568074677000,0.23
1568074617000,0.18
1568074557000,0.23
1568074497000,0.18
1568074437000,0.43
1568074377000,0.53
1568074317000,0.27
1568074257000,0.22
1568074197000,0.15
1568074137000,0.03
1568074077000,0.08
1568074017000,0.05
1568073957000,0.67
1568073897000,0.43
1568073836000,0.42
1568073776000,0.75
1568073717000,1.08
1568073656000,1.08
1568246393000,0.20
1568246333000,0.17
1568246273000,0.03
1568246213000,0.43
1568246153000,0.48
1568246093000,0.05
1568246033000,0.28
1568245973000,0.12
1568245913000,0.12
1568245853000,0.08
1568245793000,0.05
1568245733000,0.08
1568245673000,0.33
1568245613000,0.35
1568245553000,0.17
1568245493000,0.10
1568245433000,0.23
1568245373000,0.18
1568245313000,0.12
1568245253000,0.13
1568245193000,0.10
1568245133000,0.25
1568245073000,0.07
1568245013000,0.42
1568244953000,0.27
1568244893000,0.32
1568244833000,0.10
1568244773000,0.08
1568244713000,0.45
1568244653000,0.45
1568244593000,0.20
1568244533000,0.15
1568244473000,0.27
1568244413000,0.35
1568244353000,0.20
1568244293000,0.17
1568244233000,0.15
1568244173000,0.17
1568244113000,0.18
1568244053000,0.18
1568243993000,0.15
1568243933000,0.12
1568243873000,0.22
1568243813000,0.17
1568243753000,0.50
1568243693000,0.60
1568243633000,0.48
1568243573000,1.18
1568243513000,0.40
1568243453000,0.33
1568243393000,0.13
1568243333000,0.18
1568243273000,0.28
1568243213000,0.15
1568243153000,0.45
1568243093000,0.12
1568243033000,0.27
1568242973000,0.27
1568242913000,0.20
1568242853000,0.22
1568242793000,0.13
1568242733000,0.35
1568242673000,0.42
1568242613000,0.20
1568242553000,0.42
1568242493000,0.25
1568242433000,0.37
1568242373000,0.37
1568242313000,0.27
1568242253000,0.32
1568242193000,0.42
1568242133000,0.32
1568242073000,0.20
1568242013000,0.25
1568241953000,0.37
1568241893000,0.15
1568241833000,0.50
1568241773000,0.52
1568241713000,0.43
1568241653000,0.22
1568241593000,0.23
1568241533000,0.12
1568241473000,0.38
1568241413000,0.57
1568241353000,0.22
1568241293000,0.20
1568241233000,0.17
1568241173000,0.33
1568241113000,0.28
1568241053000,0.37
1568240993000,0.15
1568240933000,0.25
1568240873000,0.43
1568240813000,0.47
1568240753000,0.25
1568240693000,0.08
1568240633000,0.25
1568240573000,0.42
1568240513000,0.45
1568240453000,0.40
1568240393000,0.18
1568240333000,0.17
1568240273000,0.37
1568240213000,0.42
1568240153000,0.50
1568240093000,0.33
1568240033000,0.58
1568239973000,0.33
1568239913000,0.37
1568239853000,0.42
1568239793000,0.10
1568239733000,0.15
1568239673000,0.95
1568239613000,0.22
1568239553000,0.32
1568239493000,0.33
1568239433000,0.25
1568239373000,0.37
1568239313000,0.47
1568239253000,0.42
1568239193000,0.40
1568239133000,0.22
1568239073000,0.37
1568239013000,0.33
1568238953000,0.23
1568238893000,0.37
1568238833000,0.18
1568238773000,0.40
1568238713000,0.15
1568238653000,0.35
1568238593000,0.27
1568238533000,0.08
1568238473000,0.17
1568238413000,0.28
1568238353000,0.37
1568238293000,0.22
1568238233000,0.13
1568238173000,1.12
1568238113000,0.63
1568238053000,0.18
1568237993000,0.23
1568237933000,0.25
1568237873000,0.28
1568237813000,0.45
1568237753000,0.38
1568237693000,0.20
1568237633000,0.10
1568237573000,0.27
1568237513000,0.28
1568237453000,1.60
1568237393000,0.18
1568237333000,0.58
1568237273000,0.35
1568237213000,0.30
1568237153000,0.35
1568237093000,0.23
1568237033000,1.03
1568236973000,0.43
1568236913000,0.32
1568236853000,1.22
1568236793000,0.50
1568236733000,0.27
1568236673000,0.18
1568236613000,1.17
1568236553000,1.73
1568236493000,0.87
1568236433000,2.15
1568236373000,1.07
1568236313000,0.35
1568236253000,0.28
1568236193000,0.33
1568236133000,0.37
1568236073000,0.20
1568236013000,0.18
1568235953000,0.35
1568235893000,0.13
1568235833000,0.60
1568235773000,0.27
1568235713000,0.70
1568235653000,0.27
1568235593000,0.18
1568235533000,0.28
1568235473000,0.17
1568235413000,0.45
1568235353000,0.33
1568235293000,0.23
1568235233000,0.20
1568235173000,0.30
1568235113000,0.33
1568235053000,0.82
1568234993000,0.32
1568234933000,0.37
1568234873000,0.43
1568234813000,0.12
1568234753000,0.28
1568234693000,0.08
1568234633000,0.83
1568234573000,0.22
1568234513000,0.20
1568234453000,0.18
1568234393000,0.22
1568234333000,0.33
1568234273000,0.42
1568234213000,0.22
1568234153000,0.43
1568234093000,0.13
1568234033000,0.53
1568233973000,0.85
1568233913000,0.42
1568233853000,0.45
1568233793000,0.82
1568233733000,0.42
1568233673000,0.65
1568233613000,0.67
1568233553000,0.52
1568233493000,0.37
1568233433000,0.37
1568233373000,0.25
1568233313000,0.28
1568233253000,0.30
1568233193000,0.15
1568233133000,0.20
1568233073000,1.20
1568233013000,0.47
1568232953000,0.35
1568232893000,0.25
1568232833000,0.65
1568232773000,0.60
1568232713000,0.27
1568232653000,0.20
1568232593000,0.78
1568232533000,0.20
1568232473000,0.17
1568232413000,0.08
1568232353000,0.17
1568232293000,0.35
1568232233000,0.40
1568232173000,0.28
1568232113000,0.68
1568232053000,1.78
1568231993000,1.02
1568231933000,0.33
1568231873000,0.58
1568231813000,0.28
1568231753000,0.72
1568231693000,0.55
1568231633000,0.23
1568231573000,0.20
1568231513000,0.50
1568231453000,0.55
1568231393000,0.42
1568231333000,0.48
1568231273000,0.13
1568231213000,1.05
1568231153000,0.87
1568231093000,0.15
1568231033000,0.27
1568230973000,0.30
1568230913000,0.22
1568230853000,0.45
1568230793000,0.42
1568230733000,0.38
1568230673000,0.38
1568230613000,0.25
1568230553000,0.57
1568230493000,0.53
1568230433000,0.80
1568230373000,0.78
1568230313000,0.55
1568230253000,0.40
1568230193000,0.73
1568230133000,0.35
1568230073000,0.42
1568230013000,0.43
1568229953000,0.83
1568229893000,0.73
1568229833000,0.95
1568229773000,1.18
1568229713000,0.62
1568229653000,0.52
1568229593000,0.82
1568229533000,0.38
1568229473000,0.72
1568229413000,0.78
1568229353000,0.32
1568229293000,0.60
1568229233000,0.55
1568229173000,0.42
1568229113000,0.97
1568229053000,0.55
1568228993000,0.47
1568228933000,0.63
1568228873000,0.40
1568228813000,0.75
1568228753000,0.47
1568228693000,0.63
1568228633000,0.78
1568228573000,0.60
1568228513000,0.95
1568228453000,0.83
1568228393000,0.57
1568228333000,0.68
1568228273000,0.50
1568228213000,0.40
1568228153000,0.73
1568228093000,0.50
1568228033000,0.63
1568227973000,0.50
1568227913000,0.37
1568227853000,0.25
1568227793000,0.30
1568227733000,0.65
1568227673000,0.42
1568227613000,0.55
1568227553000,0.38
1568227493000,0.55
1568227433000,2.03
1568227373000,0.40
1568227313000,0.25
1568227253000,2.13
1568227193000,0.33
1568227133000,0.47
1568227073000,0.33
1568227013000,0.37
1568226953000,0.30
1568226893000,0.17
1568226833000,0.77
1568226773000,0.42
1568226713000,0.20
1568226653000,0.22
1568226593000,0.23
1568226533000,0.53
1568226473000,0.28
1568226413000,0.18
1568226353000,0.25
1568226293000,0.12
1568226233000,0.45
1568226173000,0.40
1568226113000,0.22
1568226053000,0.23
1568225993000,0.33
1568225933000,0.08
1568225873000,1.02
1568225813000,0.32
1568225753000,0.50
1568225693000,1.52
1568225633000,0.80
1568225573000,0.38
1568225513000,0.93
1568225453000,0.53
1568225393000,1.02
1568225333000,0.65
1568225273000,0.23
1568225213000,0.10
1568225153000,0.43
1568225093000,0.42
1568225033000,0.27
1568224973000,0.40
1568224913000,0.50
1568224853000,0.52
1568224793000,1.15
1568224733000,0.35
1568224673000,0.68
1568224613000,0.33
1568224553000,0.27
1568224493000,0.42
1568224433000,0.58
1568224373000,1.00
1568224313000,0.17
1568224253000,0.20
1568224193000,0.30
1568224133000,1.23
1568224073000,0.52
1568224013000,1.22
1568223953000,0.43
1568223893000,0.30
1568223833000,0.37
1568223773000,0.32
1568223713000,0.47
1568223653000,0.52
1568223593000,1.98
1568223533000,0.87
1568223473000,1.53
1568223413000,0.47
1568223353000,0.25
1568223293000,0.70
1568223233000,0.45
1568223173000,0.43
1568223113000,0.78
1568223053000,0.65
1568222993000,0.85
1568222933000,0.37
1568222873000,0.72
1568222813000,0.57
1568222753000,0.72
1568222693000,0.32
1568222633000,0.65
1568222573000,0.45
1568222513000,0.33
1568222453000,0.88
1568222393000,0.72
1568222333000,0.37
1568222273000,0.23
1568222213000,0.65
1568222153000,0.52
1568222093000,0.93
1568222033000,0.82
1568221973000,0.40
1568221913000,0.27
1568221853000,0.25
1568221793000,0.27
1568221733000,0.17
1568221673000,0.38
1568221613000,0.77
1568221553000,0.47
1568221493000,0.37
1568221433000,0.42
1568221373000,0.32
1568221313000,0.25
1568221253000,1.83
1568221193000,0.22
1568221133000,0.30
1568221073000,0.27
1568221013000,0.55
1568220953000,0.23
1568220893000,0.32
1568220833000,0.40
1568220773000,0.53
1568220713000,0.42
1568220653000,0.62
1568220593000,0.35
1568220533000,0.47
1568220473000,0.38
1568220413000,1.20
1568220353000,0.35
1568220293000,0.37
1568220233000,0.43
1568220173000,0.35
1568220113000,0.18
1568220053000,0.83
1568219993000,0.20
1568219933000,0.25
1568219873000,0.45
1568219813000,0.22
1568219753000,0.55
1568219693000,0.63
1568219633000,0.58
1568219573000,0.65
1568219513000,0.25
1568219453000,0.48
1568219393000,0.10
1568219333000,0.50
1568219273000,0.28
1568219213000,0.52
1568219153000,0.45
1568219093000,0.50
1568219033000,0.25
1568218973000,0.25
1568218913000,0.27
1568218853000,0.58
1568218793000,0.58
1568218733000,0.32
1568218673000,0.22
1568218613000,0.50
1568218553000,0.23
1568218493000,0.63
1568218433000,0.88
1568218373000,0.43
1568218313000,0.33
1568218253000,0.30
1568218193000,0.23
1568218133000,0.32
1568218073000,0.55
1568218013000,0.28
1568217953000,0.22
1568217893000,0.23
1568217833000,0.27
1568217773000,0.43
1568217713000,0.40
1568217653000,0.33
1568217593000,0.28
1568217533000,0.62
1568217473000,0.37
1568217413000,0.22
1568217353000,0.22
1568217293000,0.15
1568217233000,0.43
1568217173000,0.48
1568217113000,0.22
1568217053000,0.43
1568216993000,0.57
1568216933000,0.37
1568216873000,0.45
1568216813000,0.37
1568216753000,0.28
1568216693000,0.33
1568216633000,0.55
1568216573000,0.30
1568216513000,0.35
1568216453000,0.45
1568216393000,0.35
1568216333000,0.30
1568216273000,0.52
1568216213000,0.37
1568216153000,0.28
1568216093000,0.22
1568216033000,0.42
1568215973000,0.42
1568215913000,0.48
1568215853000,0.78
1568215793000,0.63
1568215733000,0.32
1568215673000,0.80
1568215613000,0.60
1568215553000,0.32
1568215493000,0.67
1568215433000,0.68
1568215373000,0.32
1568215313000,0.15
1568215253000,0.30
1568215193000,0.53
1568215133000,0.35
1568215073000,0.43
1568215013000,0.60
1568214953000,0.47
1568214893000,0.33
1568214833000,0.83
1568214773000,0.62
1568214713000,0.73
1568214653000,0.45
1568214593000,0.65
1568214533000,0.35
1568214473000,0.28
1568214413000,0.40
1568214353000,0.32
1568214293000,0.60
1568214233000,0.53
1568214173000,0.58
1568214113000,0.83
1568214053000,0.40
1568213993000,0.33
1568213933000,0.30
1568213873000,0.55
1568213813000,0.43
1568213753000,0.47
1568213693000,0.60
1568213633000,0.58
1568213573000,0.50
1568213513000,0.58
1568213453000,0.28
1568213393000,0.57
1568213333000,0.83
1568213273000,0.45
1568213213000,0.42
1568213153000,0.33
1568213093000,0.35
1568213033000,0.70
1568212973000,0.27
1568212913000,1.02
1568212853000,0.65
1568212793000,0.33
1568212733000,0.32
1568212673000,0.35
1568212613000,0.33
1568212553000,0.43
1568212493000,0.25
1568212433000,0.38
1568212373000,0.40
1568212313000,0.72
1568212253000,0.47
1568212193000,0.45
1568212133000,0.35
1568212073000,0.33
1568212013000,0.40
1568211953000,0.57
1568211893000,0.87
1568211833000,0.38
1568211773000,0.48
1568211713000,1.07
1568211653000,0.47
1568211593000,0.30
1568211533000,0.38
1568211473000,0.58
1568211413000,0.35
1568211353000,0.23
1568211293000,0.78
1568211233000,0.72
1568211173000,0.85
1568211113000,0.55
1568211053000,0.63
1568210993000,0.82
1568210933000,0.50
1568210873000,0.52
1568210813000,0.43
1568210753000,0.47
1568210693000,0.52
1568210633000,0.35
1568210573000,0.88
1568210513000,0.42
1568210453000,0.70
1568210393000,0.38
1568210333000,0.53
1568210273000,0.52
1568210213000,0.35
1568210153000,0.40
1568210093000,0.53
1568210033000,0.67
1568209973000,0.58
1568209913000,1.08
1568209853000,0.57
1568209793000,0.85
1568209733000,0.70
1568209673000,0.33
1568209613000,0.55
1568209553000,0.65
1568209493000,0.57
1568209433000,0.52
1568209373000,0.43
1568209313000,0.63
1568209253000,0.42
1568209193000,0.42
1568209133000,0.65
1568209073000,0.55
1568209013000,0.75
1568208953000,0.58
1568208893000,0.72
1568208833000,0.52
1568208773000,0.52
1568208713000,0.83
1568208653000,0.72
1568208593000,0.58
1568208533000,0.82
1568208473000,0.35
1568208413000,0.95
1568208353000,0.67
1568208293000,0.37
1568208233000,1.47
1568208173000,0.40
1568208113000,0.47
1568208053000,0.47
1568207993000,0.42
1568207933000,0.37
1568207873000,0.22
1568207813000,0.38
1568207753000,0.28
1568207693000,0.37
1568207633000,1.50
1568207573000,0.70
1568207513000,0.25
1568207453000,0.10
1568207393000,0.23
1568207333000,0.15
1568207273000,0.33
1568207213000,0.27
1568207153000,0.22
1568207093000,0.63
1568207033000,0.33
1568206866000,0.40
1568206193000,0.62
1568206133000,0.38
1568206073000,0.22
1568206013000,0.40
1568205953000,0.20
1568205893000,0.18
1568205833000,0.70
1568205773000,0.40
1568205713000,0.53
1568205653000,0.88
1568205593000,0.17
1568205533000,0.22
1568205473000,0.28
1568205413000,0.25
1568205353000,0.63
1568205293000,0.47
1568205233000,0.45
1568205173000,0.30
1568205113000,0.20
1568205053000,0.27
1568204993000,0.13
1568204933000,0.22
1568204873000,0.10
1568204813000,0.13
1568204753000,0.13
1568204693000,0.40
1568204633000,0.27
1568204573000,0.52
1568204513000,0.48
1568204453000,0.20
1568204393000,0.45
1568204333000,0.58
1568204273000,0.33
1568204213000,0.42
1568204153000,0.17
1568204093000,0.27
1568204033000,0.65
1568203973000,0.48
1568203913000,0.20
1568203853000,0.28
1568203793000,0.48
1568203520000,0.47
1568203373000,0.72
1568203313000,1.13
1568203253000,0.48
1568203193000,0.27
1568203133000,1.38
1568203073000,0.43
1568203013000,0.42
1568202953000,0.50
1568202893000,0.58
1568202833000,0.28
1568202773000,0.28
1568202713000,0.22
1568202653000,0.35
1568202593000,0.33
1568202533000,0.57
1568202473000,0.37
1568202413000,0.45
1568202353000,0.68
1568202293000,0.35
1568202233000,1.08
1568202173000,0.43
1568202113000,2.43
1568202053000,0.35
1568201993000,0.55
1568201933000,0.30
1568201873000,0.67
1568201813000,0.22
1568201753000,0.50
1568201693000,0.78
1568201633000,0.47
1568201573000,0.60
1568201513000,0.37
1568201453000,0.33
1568201393000,0.35
1568201333000,0.72
1568201273000,0.62
1568201213000,0.37
1568201153000,0.52
1568201093000,0.45
1568201033000,0.43
1568200973000,0.65
1568200913000,0.43
1568200853000,0.47
1568200793000,1.67
1568200733000,1.05
1568200673000,1.47
1568200613000,0.73
1568200553000,0.50
1568200493000,0.82
1568200433000,0.83
1568200373000,0.53
1568200313000,0.38
1568200253000,0.42
1568200193000,0.48
1568200133000,0.65
1568200073000,0.80
1568200013000,0.57
1568199953000,0.27
1568199893000,0.28
1568199833000,0.32
1568199773000,0.55
1568199713000,0.77
1568199653000,0.52
1568199593000,0.68
1568199533000,0.30
1568199473000,0.27
1568199413000,0.38
1568199353000,0.43
1568199293000,0.48
1568199233000,0.38
1568199173000,0.33
1568199113000,0.53
1568199053000,0.18
1568198993000,0.58
1568198933000,0.22
1568198873000,0.17
1568198813000,0.33
1568198753000,0.77
1568198693000,1.02
1568198633000,0.87
1568198573000,1.17
1568198513000,0.75
1568198453000,0.35
1568198393000,0.28
1568198333000,0.27
1568198273000,0.53
1568198213000,0.33
1568198153000,0.47
1568198093000,0.48
1568198033000,0.45
1568197973000,0.35
1568197913000,3.57
1568197853000,0.53
1568197793000,0.52
1568197733000,0.57
1568197673000,0.62
1568197613000,0.42
1568197553000,0.40
1568197493000,0.28
1568197433000,0.87
1568197373000,0.60
1568197313000,0.13
1568197253000,0.17
1568197193000,0.58
1568197133000,2.73
1568197073000,0.90
1568197013000,0.48
1568196953000,0.27
1568196893000,0.90
1568196833000,0.30
1568196773000,0.63
1568196713000,0.43
1568196653000,0.68
1568196593000,0.33
1568196533000,0.42
1568196473000,0.43
1568196413000,0.48
1568196353000,0.50
1568196293000,0.62
1568196233000,0.72
1568196173000,0.27
1568196113000,0.53
1568196053000,0.43
1568195993000,0.35
1568195933000,1.43
1568195873000,0.27
1568195813000,0.25
1568195753000,0.23
1568195693000,0.27
1568195633000,0.23
1568195573000,0.45
1568195513000,0.45
1568195453000,0.33
1568195393000,0.52
1568195333000,0.50
1568195273000,1.02
1568195213000,0.30
1568195153000,0.45
1568195093000,0.58
1568195033000,0.50
1568194973000,5.62
1568194913000,29.48
1568194853000,41.08
1568194793000,43.15
1568194733000,37.98
1568194673000,40.27
1568194613000,37.88
1568194553000,43.55
1568194493000,41.98
1568194433000,45.38
1568194373000,40.73
1568194313000,37.88
1568194253000,46.97
1568194193000,42.77
1568194133000,47.13
1568194073000,43.22
1568194013000,46.82
1568193953000,41.92
1568193893000,36.63
1568193833000,44.93
1568193773000,41.02
1568193713000,43.58
1568193653000,41.17
1568193593000,41.10
1568193533000,41.27
1568193473000,36.45
1568193413000,43.13
1568193353000,39.43
1568193293000,42.18
1568193233000,41.22
1568193173000,39.57
1568193113000,37.97
1568193053000,22.35
1568192993000,0.92
1568192933000,0.37
1568192873000,0.52
1568192813000,0.27
1568192753000,0.67
1568192693000,0.48
1568192633000,0.35
1568192573000,0.28
1568192513000,0.23
1568192453000,0.38
1568192393000,0.42
1568192333000,0.33
1568192273000,0.25
1568192213000,0.32
1568192153000,0.32
1568192093000,0.13
1568192033000,0.18
1568191973000,0.15
1568191913000,0.22
1568191853000,0.13
1568191793000,0.28
1568191733000,0.17
1568191673000,0.47
1568191613000,0.40
1568191553000,0.23
1568191493000,0.13
1568191433000,0.12
1568191373000,0.50
1568191313000,0.25
1568191253000,1.18
1568191193000,0.40
1568191133000,0.90
1568191073000,0.77
1568191013000,0.53
1568190953000,0.18
1568190893000,0.10
1568190833000,0.42
1568190773000,0.35
1568190713000,0.47
1568190653000,0.23
1568190593000,0.45
1568190533000,0.23
1568190473000,0.80
1568190413000,0.55
1568190353000,0.42
1568190293000,0.25
1568190233000,0.30
1568190173000,0.28
1568190113000,0.23
1568190053000,0.32
1568189993000,54.05
1568189933000,82.32
1568189873000,94.95
1568189813000,84.48
1568189753000,91.00
1568189693000,91.08
1568189633000,79.28
1568189573000,91.57
1568189513000,82.55
1568189453000,93.40
1568189393000,87.80
1568189333000,92.98
1568189273000,93.67
1568189213000,79.87
1568189153000,92.55
1568189093000,80.97
1568189033000,31.63
1568188973000,0.07
1568188913000,0.32
1568188853000,0.25
1568188793000,0.05
1568188733000,0.18
1568188673000,0.13
1568188613000,0.15
1568188553000,0.42
