ds,y
1567583388000,2.31
1567583328000,2.34
1567583268000,2.34
1567583208000,2.33
1567583148000,2.24
1567583088000,2.31
1567583028000,2.37
1567582968000,2.38
1567582908000,2.34
1567582848000,2.32
1567582788000,2.34
1567582728000,2.29
1567582668000,2.33
1567582568000,2.37
1567582512000,2.26
1567582455000,2.32
1567582394000,2.28
1567582333000,2.40
1567582275000,2.34
1567582215000,2.35
1567582156000,2.42
1567582095000,2.38
1567582028000,2.34
1567581966000,2.29
1567581908000,2.40
1567581847000,2.34
1567581789000,2.31
1567581730000,2.31
1567581670000,2.30
1567581610000,2.30
1567581549000,2.30
1567581492000,2.32
1567581432000,2.41
1567581358000,2.36
1567581298000,2.35
1567581238000,2.33
1567581178000,2.28
1567581118000,2.31
1567581058000,2.41
1567580998000,2.35
1567580938000,2.36
1567580878000,2.31
1567580830000,2.23
1567580758000,2.26
1567580698000,2.31
1567580640000,2.28
1567580579000,2.30
1567580520000,2.34
1567580458000,2.33
1567580398000,2.30
1567580338000,2.33
1567580278000,2.25
1567580219000,2.32
1567580158000,2.34
1567580098000,2.35
1567580038000,2.37
1567579978000,2.37
1567579918000,2.30
1567579858000,2.34
1567579798000,2.32
1567579738000,2.31
1567579678000,2.36
1567579618000,2.30
1567579558000,2.27
1567579498000,2.29
1567579438000,2.27
1567579378000,2.28
1567579318000,2.29
1567579258000,2.26
1567579198000,2.26
1567579138000,2.35
1567579078000,2.33
1567579018000,2.29
1567578958000,2.30
1567578898000,2.41
1567578838000,2.37
1567578778000,2.33
1567578718000,2.30
1567578658000,2.30
1567578598000,2.25
1567578538000,2.29
1567578478000,2.40
1567578418000,2.30
1567578358000,2.29
1567578298000,2.33
1567578238000,2.33
1567578178000,2.36
1567578118000,2.37
1567578058000,2.44
1567577998000,2.35
1567577938000,2.33
1567577878000,2.26
1567577818000,2.31
1567577758000,2.18
1567577698000,2.25
1567577638000,2.30
1567577578000,2.27
1567577518000,2.24
1567577458000,2.31
1567577398000,2.29
1567577338000,2.20
1567577278000,2.30
1567577218000,2.28
1567577158000,2.24
1567577098000,2.27
1567577038000,2.29
1567576978000,2.28
1567576918000,2.24
1567576858000,2.29
1567576798000,2.31
1567576738000,2.35
1567576678000,2.30
1567576618000,2.36
1567576558000,2.37
1567576498000,2.34
1567576438000,2.29
1567576378000,2.44
1567576318000,2.37
1567576258000,2.30
1567576198000,2.41
1567576138000,2.27
1567576078000,2.34
1567576018000,2.32
1567575958000,2.35
1567575898000,2.32
1567575838000,2.32
1567575778000,2.34
1567575718000,2.28
1567575658000,2.35
1567575598000,2.29
1567575538000,2.35
1567575478000,2.40
1567575418000,2.27
1567575358000,2.31
1567575298000,2.29
1567575238000,2.31
1567575178000,2.31
1567575118000,2.38
1567575058000,2.37
1567574998000,2.27
1567574938000,2.32
1567574878000,2.29
1567574818000,2.37
1567574758000,2.25
1567574698000,2.30
1567574638000,2.28
1567574578000,2.33
1567574518000,2.31
1567574458000,2.28
1567574398000,2.33
1567574338000,2.26
1567574278000,2.24
1567574218000,2.28
1567574158000,2.24
1567574098000,2.30
1567574038000,2.32
1567573978000,2.33
1567573918000,2.24
1567573858000,2.29
1567573798000,2.25
1567573738000,2.28
1567573678000,2.33
1567573618000,2.31
1567573558000,2.33
1567573498000,2.25
1567573438000,2.27
1567573378000,2.24
1567573318000,2.26
1567573258000,2.37
1567573198000,2.32
1567573138000,2.42
1567573078000,2.34
1567573018000,2.39
1567572958000,2.28
1567572898000,2.31
1567572838000,2.31
1567572778000,2.33
1567572718000,2.36
1567572658000,2.34
1567572598000,2.28
1567572538000,2.32
1567572478000,2.23
1567572418000,2.31
1567572358000,2.25
1567572298000,2.28
1567572238000,2.24
1567572178000,2.22
1567572118000,2.27
1567572058000,2.23
1567571998000,2.29
1567571938000,2.29
1567571878000,2.41
1567571818000,2.39
1567571758000,2.33
1567571698000,2.43
1567571638000,2.35
1567571578000,2.43
1567571518000,2.44
1567571458000,2.47
1567571398000,2.44
1567571338000,2.40
1567571278000,2.42
1567571218000,2.37
1567571158000,2.45
1567571098000,2.46
1567571038000,2.44
1567570978000,2.43
1567570918000,2.33
1567570858000,2.39
1567570798000,2.33
1567570738000,2.37
1567570678000,2.36
1567570618000,2.44
1567570558000,2.33
1567570498000,2.33
1567570438000,2.40
1567570378000,2.43
1567570318000,2.37
1567570258000,2.44
1567570198000,2.50
1567570138000,2.41
1567570078000,2.38
1567570018000,2.49
1567569958000,2.39
1567569898000,2.41
1567569838000,2.43
1567569778000,2.43
1567569718000,2.38
1567569658000,2.30
1567569598000,2.29
1567569538000,2.31
1567569478000,2.27
1567569418000,2.32
1567569358000,2.28
1567569298000,2.27
1567569238000,2.26
1567569178000,2.33
1567569118000,2.26
1567569058000,2.26
1567568998000,2.27
1567568938000,2.25
1567568878000,2.22
1567568818000,2.24
1567568758000,2.26
1567568698000,2.26
1567568638000,2.30
1567568578000,2.28
1567568518000,2.22
1567568458000,2.24
1567568398000,2.18
1567568338000,2.22
1567568278000,2.24
1567568218000,2.26
1567568158000,2.25
1567568098000,2.25
1567568038000,2.21
1567567978000,2.32
1567567918000,2.30
1567567858000,2.28
1567567798000,2.23
1567567738000,2.31
1567567678000,2.30
1567567618000,2.29
1567567558000,2.20
1567567498000,2.27
1567567438000,2.20
1567567378000,2.22
1567567318000,2.25
1567567258000,2.21
1567567198000,2.23
1567567138000,2.16
1567567078000,2.22
1567567018000,2.22
1567566958000,2.19
1567566898000,2.24
1567566838000,2.24
1567566778000,2.27
1567566718000,2.19
1567566658000,2.29
1567566598000,2.27
1567566538000,2.28
1567566478000,2.32
1567566418000,2.29
1567566358000,2.26
1567566298000,2.26
1567566238000,2.24
1567566178000,2.27
1567566118000,2.26
1567566058000,2.35
1567565998000,2.32
1567565938000,2.34
1567565878000,2.26
1567565818000,2.31
1567565758000,2.26
1567565698000,2.33
1567565638000,2.34
1567565578000,2.25
1567565518000,2.27
1567565458000,2.30
1567565398000,2.27
1567565338000,2.28
1567565278000,2.27
1567565218000,2.27
1567565158000,2.25
1567565098000,2.29
1567565038000,2.23
1567564978000,2.30
1567564918000,2.21
1567564858000,2.28
1567564798000,2.25
1567564738000,2.30
1567564678000,2.34
1567564618000,2.24
1567564558000,2.18
1567564498000,2.29
1567564438000,2.31
1567564378000,2.32
1567564318000,2.28
1567564258000,2.28
1567564198000,2.20
1567564138000,2.27
1567564078000,2.29
1567564018000,2.33
1567563958000,2.31
1567563898000,2.26
1567563838000,2.33
1567563778000,2.29
1567563718000,2.25
1567563658000,2.38
1567563598000,2.28
1567563538000,2.32
1567563478000,2.26
1567563418000,2.40
1567563358000,2.24
1567563298000,2.25
1567563238000,2.33
1567563178000,2.32
1567563118000,2.32
1567563058000,2.33
1567562998000,2.33
1567562938000,2.31
1567562878000,2.34
1567562818000,2.35
1567562758000,2.29
1567562698000,2.34
1567562638000,2.29
1567562578000,2.33
1567562518000,2.40
1567562458000,2.28
1567562398000,2.29
1567562338000,2.30
1567562278000,2.35
1567562218000,2.33
1567562158000,2.35
1567562098000,2.26
1567562038000,2.20
1567561978000,2.27
1567561918000,2.26
1567561858000,2.30
1567561798000,2.26
1567561738000,2.30
1567561678000,2.32
1567561618000,2.31
1567561558000,2.24
1567561498000,2.26
1567561438000,2.31
1567561378000,2.33
1567561318000,2.29
1567561258000,2.25
1567561198000,2.23
1567561138000,2.33
1567561078000,2.30
1567561018000,2.29
1567560958000,2.26
1567560898000,2.30
1567560838000,2.22
1567560778000,2.24
1567560718000,2.24
1567560658000,2.26
1567560598000,2.28
1567560538000,2.34
1567560478000,2.35
1567560418000,2.32
1567560358000,2.30
1567560298000,2.25
1567560238000,2.25
1567560178000,2.29
1567560118000,2.31
1567560058000,2.29
1567559998000,2.29
1567559938000,2.35
1567559878000,2.25
1567559818000,2.30
1567559758000,2.28
1567559698000,2.38
1567559638000,2.27
1567559578000,2.26
1567559518000,2.24
1567559458000,2.27
1567559398000,2.24
1567559338000,2.26
1567559278000,2.29
1567559218000,2.31
1567559158000,2.37
1567559098000,2.39
1567559038000,2.27
1567558978000,2.26
1567558918000,2.33
1567558858000,2.31
1567558798000,2.26
1567558738000,2.31
1567558678000,2.31
1567558618000,2.36
1567558558000,2.34
1567558498000,2.47
1567558438000,2.60
1567558378000,2.40
1567558318000,2.44
1567558258000,2.61
1567558198000,2.53
1567558138000,2.31
1567558078000,2.57
1567558018000,2.49
1567557958000,2.66
1567557898000,2.69
1567557838000,2.59
1567557778000,2.78
1567557718000,2.59
1567557658000,2.83
1567557598000,3.12
1567557538000,3.25
1567557478000,2.99
1567557418000,3.17
1567557358000,3.09
1567557298000,3.48
1567557238000,3.15
1567557178000,3.35
1567557118000,2.69
1567557058000,2.29
1567556998000,2.30
1567556938000,2.34
1567556878000,2.25
1567556818000,2.26
1567556758000,2.32
1567556698000,2.28
1567556638000,2.32
1567556578000,2.30
1567556518000,2.25
1567556458000,2.23
1567556398000,2.30
1567556338000,2.32
1567556278000,2.28
1567556218000,2.32
1567556158000,2.27
1567556098000,2.28
1567556038000,2.22
1567555978000,2.26
1567555918000,2.25
1567555858000,2.28
1567555798000,2.27
1567555738000,2.30
1567555678000,2.29
1567555618000,2.35
1567555558000,2.39
1567555498000,2.41
1567555438000,2.37
1567555378000,2.39
1567555318000,2.38
1567555258000,2.37
1567727823000,2.36
1567727472000,2.35
1567727113000,2.31
1567726792000,2.29
1567726491000,2.30
1567725784000,2.32
1567725511000,2.36
1567725088000,2.29
1567724841000,2.28
1567724624000,2.36
1567724461000,2.31
1567724313000,2.31
1567724207000,2.28
1567724108000,2.29
1567724040000,2.21
1567723980000,2.25
1567723920000,2.29
1567723860000,2.29
1567723800000,2.32
1567723740000,2.25
1567723680000,2.25
1567723620000,2.25
1567723560000,2.28
1567723500000,2.30
1567723440000,2.28
1567723380000,2.28
1567723320000,2.26
1567723260000,2.33
1567723200000,2.24
1567723140000,2.25
1567723080000,2.30
1567723020000,2.27
1567722960000,2.28
1567722900000,2.27
1567722840000,2.29
1567722780000,2.26
1567722720000,2.22
1567722660000,2.30
1567722600000,2.28
1567722540000,2.37
1567722480000,2.32
1567722420000,2.28
1567722360000,2.31
1567722300000,2.31
1567722240000,2.33
1567722180000,2.32
1567722120000,2.32
1567722060000,2.30
1567722000000,2.28
1567721940000,2.31
1567721880000,2.28
1567721820000,2.39
1567721760000,2.34
1567721700000,2.34
1567721640000,2.33
1567721580000,2.31
1567721520000,2.30
1567721460000,2.29
1567721400000,2.33
1567721340000,2.32
1567721280000,2.33
1567721220000,2.28
1567721160000,2.27
1567721100000,2.30
1567721040000,2.27
1567720980000,2.30
1567720920000,2.28
1567720860000,2.33
1567720800000,2.28
1567720740000,2.32
1567720680000,2.32
1567720620000,2.29
1567720560000,2.32
1567720500000,2.33
1567720440000,2.33
1567720380000,2.33
1567720320000,2.32
1567720260000,2.36
1567720200000,2.23
1567720140000,2.33
1567720080000,2.34
1567720020000,2.35
1567719960000,2.28
1567719900000,2.31
1567719840000,2.32
1567719780000,2.27
1567719720000,2.25
1567719660000,2.32
1567719600000,2.34
1567719540000,2.30
1567719480000,2.27
1567719420000,2.30
1567719360000,2.26
1567719300000,2.29
1567719240000,2.32
1567719180000,2.36
1567719120000,2.35
1567719060000,2.34
1567719000000,2.28
1567718940000,2.30
1567718880000,2.29
1567718820000,2.34
1567718760000,2.31
1567718700000,2.32
1567718640000,2.30
1567718580000,2.37
1567718520000,2.24
1567718460000,2.31
1567718400000,2.32
1567718340000,2.31
1567718280000,2.29
1567718220000,2.32
1567718160000,2.32
1567718100000,2.27
1567718040000,2.27
1567717980000,2.30
1567717920000,2.25
1567717860000,2.30
1567717800000,2.28
1567717740000,2.28
1567717680000,2.26
1567717620000,2.29
1567717560000,2.33
1567717500000,2.36
1567717440000,2.37
1567717380000,2.38
1567717320000,2.38
1567717260000,2.33
1567717200000,2.33
1567717140000,2.38
1567717080000,2.34
1567717020000,2.42
1567716960000,2.38
1567716900000,2.40
1567716840000,2.32
1567716780000,2.37
1567716720000,2.36
1567716660000,2.33
1567716600000,2.39
1567716540000,2.42
1567716480000,2.36
1567716420000,2.33
1567716360000,2.31
1567716300000,2.42
1567716240000,2.37
1567716180000,2.42
1567716120000,2.32
1567716060000,2.42
1567716000000,2.38
1567715940000,2.34
1567715880000,2.39
1567715820000,2.39
1567715760000,2.41
1567715700000,2.39
1567715640000,2.41
1567715580000,2.31
1567715520000,2.30
1567715460000,2.42
1567715400000,2.37
1567715340000,2.40
1567715280000,2.38
1567715220000,2.46
1567715160000,2.36
1567715100000,2.36
1567715040000,2.40
1567714980000,2.41
1567714920000,2.39
1567714860000,2.37
1567714800000,2.40
1567714740000,2.36
1567714680000,2.29
1567714620000,2.40
1567714560000,2.38
1567714500000,2.38
1567714440000,2.37
1567714380000,2.36
1567714320000,2.36
1567714260000,2.35
1567714200000,2.36
1567714140000,2.34
1567714080000,2.37
1567714020000,2.33
1567713960000,2.32
1567713900000,2.36
1567713840000,2.30
1567713780000,2.37
1567713720000,2.34
1567713660000,2.37
1567713600000,2.36
1567713540000,2.37
1567713480000,2.46
1567713420000,2.38
1567713360000,2.37
1567713300000,2.34
1567713240000,2.35
1567713180000,2.33
1567713120000,2.28
1567713060000,2.37
1567713000000,2.27
1567712940000,2.35
1567712880000,2.30
1567712820000,2.34
1567712760000,2.30
1567712700000,2.33
1567712640000,2.37
1567712580000,2.36
1567712520000,2.32
1567712460000,2.33
1567712400000,2.34
1567712340000,2.38
1567712280000,2.32
1567712220000,2.36
1567712160000,2.26
1567712100000,2.31
1567712040000,2.30
1567711980000,2.36
1567711920000,2.28
1567711860000,2.34
1567711800000,2.38
1567711740000,2.30
1567711680000,2.31
1567711620000,2.49
1567711560000,2.41
1567711500000,2.35
1567711440000,2.38
1567711380000,2.36
1567711320000,2.29
1567711260000,2.32
1567711200000,2.36
1567711140000,2.38
1567711080000,2.29
1567711020000,2.35
1567710960000,2.37
1567710900000,2.36
1567710840000,2.28
1567710780000,2.35
1567710720000,2.31
1567710660000,2.35
1567710600000,2.32
1567710540000,2.35
1567710480000,2.34
1567710420000,2.30
1567710360000,2.36
1567710300000,2.41
1567710240000,2.37
1567710180000,2.34
1567710120000,2.34
1567710060000,2.35
1567710000000,2.32
1567709940000,2.38
1567709880000,2.40
1567709820000,2.39
1567709760000,2.34
1567709700000,2.40
1567709640000,2.37
1567709580000,2.30
1567709520000,2.38
1567709460000,2.40
1567709400000,2.40
1567709340000,2.32
1567709280000,2.46
1567709220000,2.47
1567709160000,2.35
1567709100000,2.46
1567709040000,2.39
1567708980000,2.40
1567708920000,2.31
1567708860000,2.37
1567708800000,2.36
1567708740000,2.34
1567708680000,2.35
1567708620000,2.36
1567708560000,2.33
1567708500000,2.34
1567708440000,2.36
1567708380000,2.33
1567708320000,2.26
1567708260000,2.33
1567708200000,2.31
1567708140000,2.41
1567708080000,2.33
1567708020000,2.37
1567707960000,2.38
1567707900000,2.34
1567707840000,2.36
1567707780000,2.31
1567707720000,2.33
1567707660000,2.31
1567707600000,2.37
1567707540000,2.36
1567707480000,2.30
1567707420000,2.30
1567707360000,2.31
1567707300000,2.35
1567707240000,2.37
1567707180000,2.38
1567707120000,2.31
1567707060000,2.30
1567707000000,2.30
1567706940000,2.30
1567706880000,2.35
1567706820000,2.33
1567706760000,2.30
1567706700000,2.32
1567706640000,2.31
1567706580000,2.33
1567706520000,2.33
1567706482000,2.38
1567706153000,2.36
1567706005000,2.42
1567705854000,2.36
1567705765000,2.31
1567705694000,2.35
1567705634000,2.39
1567705574000,2.32
1567705514000,2.37
1567705454000,2.35
1567705394000,2.29
1567705334000,2.28
1567705274000,2.36
1567705214000,2.33
1567705154000,2.33
1567705094000,2.35
1567705034000,2.36
1567704974000,2.33
1567704914000,2.34
1567704854000,2.30
1567704794000,2.35
1567704734000,2.32
1567704674000,2.31
1567704614000,2.34
1567704554000,2.31
1567704497000,2.32
1567704434000,2.33
1567704374000,2.38
1567704314000,2.32
1567704254000,2.33
1567704194000,2.39
1567704134000,2.33
1567704074000,2.32
1567704014000,2.35
1567703954000,2.35
1567703894000,2.34
1567703834000,2.32
1567703774000,2.37
1567703714000,2.37
1567703654000,2.34
1567703594000,2.38
1567703534000,2.36
1567703474000,2.37
1567703414000,2.33
1567703354000,2.41
1567703294000,2.37
1567703234000,2.35
1567703174000,2.35
1567703114000,2.39
1567703054000,2.36
1567702994000,2.34
1567702934000,2.37
1567702874000,2.38
1567702814000,2.33
1567702754000,2.38
1567702694000,2.38
1567702634000,2.36
1567702574000,2.35
1567702514000,2.36
1567702454000,2.34
1567702394000,2.30
1567702334000,2.31
1567702274000,2.34
1567702214000,2.33
1567702154000,2.33
1567702094000,2.33
1567702034000,2.33
1567701974000,2.34
1567701914000,2.40
1567701854000,2.45
1567701794000,2.36
1567701734000,2.35
1567701674000,2.48
1567701614000,2.29
1567701554000,2.27
1567701494000,2.30
1567701434000,2.34
1567701374000,2.31
1567701314000,2.31
1567701254000,2.32
1567701194000,2.28
1567701134000,2.28
1567701074000,2.29
1567701014000,2.31
1567700954000,2.29
1567700894000,2.29
1567700834000,2.30
1567700774000,2.29
1567700760000,2.29
1567700700000,2.27
1567700640000,2.30
1567700580000,2.30
1567700521000,2.29
1567700461000,2.28
1567700401000,2.33
1567700340000,2.29
1567700280000,2.27
1567700221000,2.34
1567700161000,2.27
1567700101000,2.33
1567700041000,2.29
1567699981000,2.34
1567699921000,2.28
1567699861000,2.30
1567699801000,2.31
1567699740000,2.29
1567699680000,2.34
1567699620000,2.30
1567699560000,2.33
1567699501000,2.34
1567699440000,2.27
1567699381000,2.27
1567699320000,2.29
1567699260000,2.32
1567699200000,2.28
1567699141000,2.34
1567699080000,2.33
1567699021000,2.33
1567698961000,2.33
1567698901000,2.28
1567698841000,2.32
1567698781000,2.31
1567698721000,2.30
1567698661000,2.29
1567698600000,2.30
1567698541000,2.29
1567698480000,2.26
1567698421000,2.32
1567698361000,2.26
1567698300000,2.32
1567698241000,2.27
1567698180000,2.32
1567698120000,2.32
1567698060000,2.29
1567698000000,2.32
1567697941000,2.33
1567697881000,2.33
1567697821000,2.38
1567697761000,2.30
1567697701000,2.34
1567697640000,2.30
1567697581000,2.35
1567697521000,2.28
1567697460000,2.33
1567697401000,2.31
1567697341000,2.35
1567697281000,2.30
1567697221000,2.28
1567697161000,2.33
1567697100000,2.29
1567697041000,2.31
1567696980000,2.35
1567696921000,2.32
1567696861000,2.32
1567696801000,2.30
1567696741000,2.34
1567696680000,2.36
1567696621000,2.36
1567696561000,2.35
1567696501000,2.36
1567696441000,2.33
1567696381000,2.34
1567696321000,2.34
1567696261000,2.31
1567696201000,2.28
1567696140000,2.34
1567696080000,2.32
1567696021000,2.36
1567695961000,2.24
1567695901000,2.39
1567695841000,2.27
1567695781000,2.38
1567695720000,2.30
1567695661000,2.32
1567695541000,2.27
1567695480000,2.29
1567695420000,2.33
1567695361000,2.30
1567695301000,2.37
1567695240000,2.28
1567695181000,2.35
1567695121000,2.30
1567695061000,2.36
1567695000000,2.30
1567694940000,2.33
1567694881000,2.34
1567694821000,2.31
1567694760000,2.29
1567694701000,2.30
1567694641000,2.31
1567694580000,2.27
1567694520000,2.26
1567694461000,2.31
1567694401000,2.27
1567694341000,2.34
1567694281000,2.34
1567694221000,2.34
1567694161000,2.32
1567694101000,2.32
1567694041000,2.30
1567693981000,2.32
1567693921000,2.31
1567693860000,2.30
1567693801000,2.29
1567693741000,2.32
1567693681000,2.26
1567693621000,2.32
1567693561000,2.28
1567693501000,2.27
1567693441000,2.29
1567693381000,2.30
1567693321000,2.36
1567693261000,2.27
1567693201000,2.30
1567693141000,2.29
1567693081000,2.29
1567693021000,2.31
1567692961000,2.28
1567692901000,2.29
1567692841000,2.28
1567692781000,2.35
1567692721000,2.26
1567692661000,2.22
1567692601000,2.25
1567692540000,2.25
1567692481000,2.32
1567692421000,2.30
1567692360000,2.30
1567692301000,2.32
1567692241000,2.29
1567692181000,2.30
1567692121000,2.30
1567692061000,2.33
1567692000000,2.29
1567691940000,2.33
1567691881000,2.33
1567691821000,2.33
1567691760000,2.29
1567691701000,2.30
1567691641000,2.32
1567691581000,2.32
1567691520000,2.29
1567691461000,2.34
1567691401000,2.31
1567691341000,2.32
1567691281000,2.23
1567691221000,2.33
1567691161000,2.27
1567691101000,2.32
1567691040000,2.28
1567690981000,2.28
1567690921000,2.28
1567690860000,2.30
1567690800000,2.29
1567690740000,2.30
1567690681000,2.30
1567690620000,2.28
1567690560000,2.29
1567690501000,2.34
1567690441000,2.27
1567690381000,2.35
1567690321000,2.29
1567690261000,2.33
1567690201000,2.24
1567690140000,2.32
1567690080000,2.30
1567690021000,2.27
1567689960000,2.40
1567689900000,2.30
1567689840000,2.25
1567689781000,2.35
1567689721000,2.25
1567689661000,2.30
1567689601000,2.28
1567689540000,2.30
1567689480000,2.24
1567689420000,2.29
1567689360000,2.31
1567689301000,2.31
1567689240000,2.27
1567689180000,2.24
1567689120000,2.25
1567689060000,2.27
1567689000000,2.25
1567688940000,2.31
1567688880000,2.26
1567688820000,2.34
1567688760000,2.27
1567688701000,2.35
1567688641000,2.34
1567688580000,2.42
1567688521000,2.38
1567688461000,2.36
1567688400000,2.35
1567688340000,2.37
1567688281000,2.30
1567688220000,2.32
1567688161000,2.36
1567688100000,2.39
1567688040000,2.39
1567687980000,2.39
1567687921000,2.36
1567687861000,2.44
1567687800000,2.36
1567687740000,2.37
1567687680000,2.37
1567687621000,2.34
1567687560000,2.38
1567687501000,2.29
1567687440000,2.35
1567687380000,2.28
1567687321000,2.31
1567687261000,2.33
1567687200000,2.29
1567687141000,2.31
1567687080000,2.27
1567687021000,2.28
1567686960000,2.32
1567686901000,2.28
1567686841000,2.30
1567686780000,2.25
1567686720000,2.26
1567686660000,2.28
1567686600000,2.26
1567686540000,2.35
1567686480000,2.25
1567686420000,2.28
1567686360000,2.26
1567686300000,2.27
1567686241000,2.30
1567686180000,2.30
1567686121000,2.26
1567686061000,2.29
1567686000000,2.31
1567685940000,2.29
1567685881000,2.24
1567685820000,2.31
1567685760000,2.21
1567685701000,2.25
1567685640000,2.28
1567685580000,2.26
1567685521000,2.25
1567685460000,2.21
1567685401000,2.26
1567685341000,2.26
1567685281000,2.24
1567685220000,2.25
1567685160000,2.30
1567685101000,2.31
1567685040000,2.26
1567684980000,2.33
1567684921000,2.32
1567684860000,2.56
1567684800000,2.46
1567684741000,2.37
1567684680000,2.56
1567684620000,2.57
1567684561000,2.36
1567684500000,2.28
1567684440000,2.33
1567684380000,2.53
1567684320000,2.53
1567684260000,2.51
1567684201000,2.40
1567684140000,2.31
1567684080000,2.28
1567684020000,2.52
1567683961000,2.49
1567683901000,2.41
1567683840000,2.39
1567683781000,2.49
1567683720000,2.44
1567683660000,2.27
1567683600000,2.31
1567683540000,2.50
1567683481000,2.36
1567683420000,2.30
1567683360000,2.49
1567683300000,2.56
1567683240000,2.41
1567683180000,2.44
1567683120000,2.56
1567683061000,2.52
1567683000000,2.37
1567682940000,2.38
1567682880000,2.42
1567682820000,2.42
1567682760000,2.60
1567682700000,2.44
1567682641000,2.48
1567682580000,2.52
1567682520000,2.55
1567682461000,2.58
1567682401000,2.33
1567682341000,2.54
1567682280000,2.57
1567682220000,2.34
1567682161000,2.39
1567682100000,2.21
1567682040000,2.30
1567681981000,2.31
1567681920000,2.34
1567681861000,2.35
1567681800000,2.55
1567681740000,2.37
1567681680000,2.38
1567681621000,2.50
1567681561000,2.43
1567681501000,2.35
1567681440000,2.27
1567681381000,2.33
1567681320000,2.43
1567681260000,2.33
1567681200000,2.36
1567681141000,2.55
1567681080000,2.61
1567681020000,2.52
1567680961000,2.47
1567680901000,2.50
1567680840000,2.35
1567680780000,2.37
1567680720000,2.41
1567680660000,2.49
1567680600000,2.29
1567680541000,2.32
1567680480000,2.33
1567680420000,2.34
1567680360000,2.36
1567680300000,2.38
1567680240000,2.38
1567680181000,2.29
1567680120000,2.24
1567680060000,2.29
1567680000000,2.23
1567679940000,2.33
1567679880000,2.29
1567679820000,2.31
1567679760000,2.26
1567679701000,2.28
1567679641000,2.26
1567679581000,2.23
1567679520000,2.27
1567679460000,2.28
1567679400000,2.29
1567679340000,2.29
1567679280000,2.28
1567679220000,2.29
1567679161000,2.20
1567679100000,2.27
1567679041000,2.33
1567678981000,2.28
1567678920000,2.25
1567678860000,2.23
1567678800000,2.23
1567678741000,2.22
1567678680000,2.25
1567678621000,2.32
1567678560000,2.29
1567678501000,2.26
1567678441000,2.23
1567678381000,2.27
1567678321000,2.18
1567678261000,2.29
1567678200000,2.34
1567678141000,2.32
1567678081000,2.31
1567678020000,2.29
1567677960000,2.32
1567677900000,2.39
1567677840000,2.36
1567677780000,2.40
1567677721000,2.48
1567677660000,2.41
1567677600000,2.36
1567677540000,2.37
1567677480000,2.29
1567677420000,2.38
1567677361000,2.48
1567677300000,2.39
1567677240000,2.28
1567677180000,2.30
1567677121000,2.39
1567677060000,2.32
1567677000000,2.41
1567676940000,2.46
1567676880000,2.41
1567676820000,2.38
1567676760000,2.34
1567676700000,2.38
1567676641000,2.39
1567676580000,2.35
1567676521000,2.32
1567676460000,2.32
1567676400000,2.31
1567676340000,2.31
1567676280000,2.34
1567676220000,2.32
1567676160000,2.25
1567676101000,2.34
1567676040000,2.25
1567675981000,2.27
1567675921000,2.27
1567675861000,2.32
1567675801000,2.23
1567675740000,2.26
1567675681000,2.36
1567675620000,2.28
1567675560000,2.31
1567675500000,2.31
1567675440000,2.32
1567675380000,2.27
1567675320000,2.26
1567675260000,2.32
1567675201000,2.30
1567675140000,2.26
1567675080000,2.23
1567675020000,2.29
1567674960000,2.23
1567674900000,2.29
1567674840000,2.33
1567674781000,2.29
1567674720000,2.31
1567674660000,2.29
1567674600000,2.30
1567674540000,2.25
1567674480000,2.28
1567674420000,2.30
1567674361000,2.37
1567674300000,2.34
1567674240000,2.42
1567674180000,2.47
1567674120000,2.40
1567674060000,2.34
1567674000000,2.45
1567673940000,2.42
1567673880000,2.53
1567673820000,2.48
1567673760000,2.47
1567673700000,2.39
1567673640000,2.36
1567673581000,2.48
1567673520000,2.45
1567673460000,2.43
1567673400000,2.35
1567673341000,2.32
1567673281000,2.29
1567673220000,2.29
1567673160000,2.35
1567673100000,2.36
1567673040000,2.41
1567672980000,2.34
1567672920000,2.39
1567672860000,2.38
1567672800000,2.33
1567672740000,2.39
1567672680000,2.34
1567672620000,2.40
1567672560000,2.31
1567672500000,2.31
1567672440000,2.29
1567672380000,2.27
1567672320000,2.28
1567672261000,2.31
1567672200000,2.30
1567672140000,2.30
1567672080000,2.27
1567672020000,2.39
1567671960000,2.31
1567671900000,2.42
1567671841000,2.35
1567671780000,2.31
1567671720000,2.23
1567671660000,2.22
1567671600000,2.30
1567671540000,2.20
1567671481000,2.19
1567671420000,2.20
1567671360000,2.19
1567671300000,2.20
1567671240000,2.16
1567671180000,2.20
1567671120000,2.16
1567671060000,2.22
1567671000000,2.22
1567670940000,2.22
1567670880000,2.18
1567670820000,2.28
1567670760000,2.34
1567670700000,2.29
1567670640000,2.22
1567670580000,2.28
1567670520000,2.28
1567670460000,2.28
1567670400000,2.27
1567670340000,2.29
1567670280000,2.22
1567670220000,2.25
1567670160000,2.28
1567670100000,2.30
1567670040000,2.27
1567669980000,2.28
1567669920000,2.29
1567669860000,2.27
1567669800000,2.19
1567669740000,2.25
1567669680000,2.21
1567669620000,2.25
1567669560000,2.21
1567669500000,2.25
1567669440000,2.27
1567669380000,2.20
1567669320000,2.22
1567669260000,2.26
1567669200000,2.25
1567669140000,2.27
1567669080000,2.33
1567669020000,2.24
1567668960000,2.20
1567668900000,2.24
1567668840000,2.22
1567668780000,2.25
1567668720000,2.29
1567668660000,2.28
