ds,y
1567705854000,378.27
1567705765000,366.17
1567705694000,367.53
1567705634000,333.52
1567705574000,377.82
1567705514000,352.97
1567705454000,343.68
1567705394000,381.32
1567705334000,373.52
1567705274000,401.12
1567705214000,326.07
1567705154000,370.28
1567705094000,387.53
1567705034000,364.53
1567704974000,409.08
1567704914000,391.17
1567704854000,358.10
1567704794000,343.67
1567704734000,405.95
1567704674000,411.87
1567704614000,368.50
1567704554000,389.65
1567704497000,385.93
1567704434000,374.95
1567704374000,325.95
1567704314000,382.23
1567704254000,367.63
1567704194000,355.00
1567704134000,384.63
1567704074000,382.82
1567704014000,374.62
1567703954000,321.97
1567703894000,373.10
1567703834000,361.53
1567703774000,352.57
1567703714000,376.02
1567703654000,408.48
1567703594000,393.57
1567703534000,342.32
1567703474000,400.23
1567703414000,386.05
1567703354000,360.63
1567703294000,391.78
1567703234000,399.15
1567703174000,354.87
1567703114000,317.03
1567703054000,370.50
1567702994000,365.12
1567702934000,353.48
1567702874000,354.98
1567702814000,396.10
1567702754000,345.50
1567702694000,314.67
1567702634000,404.00
1567702574000,381.15
1567702514000,353.27
1567702454000,385.18
1567702394000,410.27
1567702334000,373.10
1567702274000,319.83
1567702214000,402.18
1567702154000,381.73
1567702094000,367.88
1567702034000,397.27
1567701974000,406.00
1567701914000,376.47
1567701854000,321.85
1567701794000,386.98
1567701734000,372.98
1567701674000,355.68
1567701614000,371.70
1567701554000,379.05
1567701494000,387.10
1567701434000,334.13
1567701374000,420.82
1567701314000,395.38
1567701254000,374.93
1567701194000,380.17
1567701134000,395.27
1567701074000,373.77
1567701014000,324.35
1567700954000,404.03
1567700894000,391.88
1567700834000,372.23
1567700774000,378.40
1567700760000,378.40
1567700700000,404.43
1567700641000,381.87
1567700581000,344.15
1567700521000,396.17
1567700461000,373.60
1567700401000,402.07
1567700341000,382.72
1567700280000,417.42
1567700221000,430.87
1567700161000,314.48
1567700101000,382.25
1567700041000,380.72
1567699981000,335.80
1567699921000,363.72
1567699861000,417.45
1567699801000,400.78
1567699741000,320.28
1567699681000,389.58
1567699621000,389.03
1567699561000,391.83
1567699501000,407.72
1567699441000,432.35
1567699381000,400.38
1567699320000,338.72
1567699260000,422.48
1567699201000,378.58
1567699141000,410.17
1567699081000,408.92
1567699021000,453.10
1567698961000,416.45
1567698901000,310.00
1567698841000,383.30
1567698781000,390.67
1567698721000,372.38
1567698661000,348.55
1567698601000,372.52
1567698541000,395.25
1567698481000,316.38
1567698421000,425.23
1567698361000,400.57
1567698301000,369.45
1567698241000,379.55
1567698181000,381.72
1567698121000,408.80
1567698061000,336.20
1567698001000,400.38
1567697941000,389.62
1567697881000,379.08
1567697821000,410.98
1567697761000,424.70
1567697701000,430.50
1567697641000,351.62
1567697581000,437.05
1567697521000,417.03
1567697461000,409.20
1567697401000,419.48
1567697341000,420.73
1567697281000,457.33
1567697221000,344.63
1567697161000,431.97
1567697100000,396.95
1567697041000,396.28
1567696981000,379.47
1567696921000,425.63
1567696861000,427.12
1567696801000,349.27
1567696741000,412.60
1567696681000,440.72
1567696621000,375.88
1567696561000,369.22
1567696501000,414.60
1567696441000,459.40
1567696381000,342.07
1567696321000,416.70
1567696261000,434.38
1567696201000,379.07
1567696140000,368.43
1567696081000,416.82
1567696021000,400.83
1567695961000,321.43
1567695901000,408.35
1567695841000,430.77
1567695781000,366.52
1567695721000,416.37
1567695661000,442.98
1567695541000,341.83
1567695481000,429.42
1567695421000,422.03
1567695361000,397.48
1567695301000,411.18
1567695241000,409.37
1567695181000,354.20
1567695121000,307.43
1567695061000,415.12
1567695000000,453.30
1567694941000,399.73
1567694881000,379.38
1567694821000,395.93
1567694761000,418.10
1567694701000,361.13
1567694641000,422.70
1567694581000,424.82
1567694521000,376.07
1567694461000,392.50
1567694401000,417.37
1567694341000,402.70
1567694281000,321.58
1567694221000,381.12
1567694161000,380.42
1567694101000,352.00
1567694041000,378.68
1567693981000,406.30
1567693921000,375.57
1567693860000,317.83
1567693801000,400.03
1567693741000,386.95
1567693681000,365.60
1567693621000,372.37
1567693561000,406.87
1567693501000,383.75
1567693441000,350.28
1567693381000,400.47
1567693321000,409.32
1567693261000,404.95
1567693201000,426.65
1567693141000,451.67
1567693081000,409.97
1567693021000,374.83
1567692961000,415.60
1567692901000,443.72
1567692841000,396.60
1567692781000,382.33
1567692721000,419.50
1567692661000,406.78
1567692601000,348.17
1567692541000,355.30
1567692481000,392.73
1567692421000,375.63
1567692361000,396.72
1567692301000,386.77
1567692241000,390.97
1567692181000,356.32
1567692121000,363.10
1567692061000,364.25
1567692001000,319.75
1567691941000,307.97
1567691881000,340.27
1567691821000,328.48
1567691761000,299.92
1567691701000,329.87
1567691641000,366.47
1567691581000,319.80
1567691521000,355.60
1567691461000,363.48
1567691401000,383.72
1567691341000,323.37
1567691281000,323.93
1567691221000,344.95
1567691161000,349.12
1567691101000,341.92
1567691041000,360.73
1567690981000,363.05
1567690921000,297.83
1567690860000,333.42
1567690800000,346.80
1567690741000,324.12
1567690681000,338.02
1567690621000,337.88
1567690561000,358.38
1567690501000,296.07
1567690441000,319.63
1567690381000,369.05
1567690321000,355.55
1567690261000,339.68
1567690201000,374.23
1567690140000,364.80
1567690080000,335.87
1567690021000,362.53
1567689961000,396.07
1567689900000,327.32
1567689841000,339.12
1567689781000,369.63
1567689721000,365.27
1567689661000,323.05
1567689601000,314.17
1567689540000,330.28
1567689480000,305.42
1567689421000,322.87
1567689361000,321.07
1567689301000,353.68
1567689240000,306.27
1567689180000,309.72
1567689121000,330.23
1567689060000,297.50
1567689000000,321.65
1567688941000,350.48
1567688881000,347.05
1567688820000,308.42
1567688761000,330.57
1567688701000,335.43
1567688641000,321.43
1567688581000,333.93
1567688521000,344.40
1567688461000,343.47
1567688401000,312.63
1567688340000,293.62
1567688281000,373.45
1567688221000,317.02
1567688161000,340.67
1567688100000,318.82
1567688041000,348.05
1567687981000,303.32
1567687921000,309.37
1567687861000,324.13
1567687800000,321.77
1567687741000,330.17
1567687681000,347.18
1567687621000,348.55
1567687561000,332.68
1567687501000,341.65
1567687441000,358.10
1567687380000,307.38
1567687321000,336.00
1567687261000,341.22
1567687200000,380.08
1567687141000,337.57
1567687080000,351.50
1567687021000,354.12
1567686960000,337.80
1567686901000,349.33
1567686841000,376.22
1567686780000,384.63
1567686720000,312.87
1567686661000,340.90
1567686600000,350.25
1567686541000,337.98
1567686481000,324.97
1567686421000,351.77
1567686361000,341.42
1567686301000,311.93
1567686241000,321.27
1567686181000,349.90
1567686121000,314.65
1567686061000,319.47
1567686001000,383.78
1567685941000,381.17
1567685881000,313.52
1567685821000,317.05
1567685761000,350.72
1567685701000,319.95
1567685641000,364.68
1567685580000,402.72
1567685521000,376.23
1567685461000,343.28
1567685401000,339.47
1567685341000,367.88
1567685281000,350.88
1567685221000,367.68
1567685160000,375.77
1567685101000,360.28
1567685040000,333.88
1567684980000,343.40
1567684921000,367.92
1567684860000,365.92
1567684800000,361.70
1567684741000,370.50
1567684681000,395.80
1567684620000,350.23
1567684561000,350.15
1567684500000,374.38
1567684440000,328.05
1567684381000,357.08
1567684321000,372.38
1567684261000,384.45
1567684201000,344.43
1567684140000,387.53
1567684080000,431.20
1567684021000,375.48
1567683961000,415.30
1567683901000,396.97
1567683841000,391.25
1567683781000,346.33
1567683720000,385.45
1567683660000,411.90
1567683600000,354.50
1567683541000,367.75
1567683481000,404.07
1567683420000,390.00
1567683361000,368.33
1567683300000,361.02
1567683241000,417.85
1567683181000,369.67
1567683120000,390.20
1567683061000,388.83
1567683001000,415.87
1567682940000,379.85
1567682881000,351.53
1567682821000,396.10
1567682761000,376.18
1567682700000,404.65
1567682641000,406.47
1567682581000,421.28
1567682521000,411.97
1567682461000,372.53
1567682401000,389.32
1567682341000,372.92
1567682280000,385.03
1567682220000,404.00
1567682161000,403.77
1567682100000,362.70
1567682041000,339.72
1567681981000,383.93
1567681921000,377.15
1567681861000,403.70
1567681800000,404.07
1567681741000,394.48
1567681680000,346.20
1567681621000,337.05
1567681561000,379.20
1567681501000,367.02
1567681440000,377.07
1567681381000,391.93
1567681321000,392.73
1567681260000,344.85
1567681200000,352.68
1567681141000,389.07
1567681080000,359.40
1567681020000,398.13
1567680961000,402.57
1567680901000,409.05
1567680840000,369.95
1567680781000,377.13
1567680720000,423.02
1567680660000,381.18
1567680600000,410.98
1567680541000,409.52
1567680481000,427.97
1567680420000,344.07
1567680361000,336.40
1567680300000,382.57
1567680241000,365.23
1567680181000,397.00
1567680120000,377.07
1567680060000,375.78
1567680000000,341.77
1567679940000,326.55
1567679880000,400.03
1567679821000,341.82
1567679760000,367.82
1567679701000,369.75
1567679641000,405.32
1567679581000,360.12
1567679521000,341.83
1567679460000,394.62
1567679401000,383.53
1567679341000,382.90
1567679280000,389.25
1567679221000,390.25
1567679161000,360.88
1567679101000,342.18
1567679041000,368.88
1567678981000,354.23
1567678921000,361.07
1567678861000,366.40
1567678800000,386.30
1567678741000,366.55
1567678680000,353.63
1567678621000,377.28
1567678561000,350.35
1567678501000,373.38
1567678441000,370.00
1567678381000,386.25
1567678321000,351.22
1567678261000,337.23
1567678200000,372.92
1567678141000,361.63
1567678081000,393.02
1567678021000,389.27
1567677961000,402.55
1567677901000,361.62
1567677840000,338.62
1567677780000,401.47
1567677721000,341.13
1567677660000,357.48
1567677601000,361.42
1567677541000,359.15
1567677481000,342.68
1567677420000,323.95
1567677361000,366.50
1567677301000,323.27
1567677241000,348.63
1567677181000,353.37
1567677121000,359.35
1567677060000,317.48
1567677000000,341.18
1567676940000,399.32
1567676880000,368.33
1567676820000,379.85
1567676761000,387.45
1567676701000,400.23
1567676641000,354.68
1567676580000,323.82
1567676521000,384.00
1567676460000,358.23
1567676400000,407.13
1567676340000,365.45
1567676281000,378.23
1567676220000,342.05
1567676160000,326.58
1567676101000,358.22
1567676040000,334.75
1567675981000,352.65
1567675921000,345.37
1567675861000,369.73
1567675801000,356.10
1567675740000,328.82
1567675681000,386.88
1567675621000,318.03
1567675560000,368.82
1567675501000,340.10
1567675441000,348.75
1567675380000,326.45
1567675321000,319.97
1567675261000,356.25
1567675201000,376.15
1567675140000,385.72
1567675080000,357.50
1567675021000,361.73
1567674960000,338.77
1567674901000,321.43
1567674841000,371.22
1567674781000,330.77
1567674721000,369.38
1567674660000,358.12
1567674600000,338.28
1567674541000,309.32
1567674481000,294.35
1567674420000,330.70
1567674361000,296.58
1567674300000,347.50
1567674240000,338.95
1567674181000,352.83
1567674120000,313.85
1567674061000,305.40
1567674001000,322.33
1567673941000,267.30
1567673880000,298.15
1567673820000,289.68
1567673761000,318.13
1567673701000,289.18
1567673640000,265.63
1567673581000,289.95
1567673521000,276.68
1567673461000,296.22
1567673400000,294.92
1567673341000,303.37
1567673281000,272.53
1567673221000,256.10
1567673160000,297.58
1567673100000,257.40
1567673040000,292.13
1567672980000,280.53
1567672920000,283.52
1567672860000,266.87
1567672801000,256.72
1567672740000,289.85
1567672680000,260.97
1567672621000,299.55
1567672560000,295.22
1567672500000,285.83
1567672440000,282.43
1567672380000,271.93
1567672320000,290.38
1567672261000,267.12
1567672201000,299.67
1567672141000,288.00
1567672080000,300.25
1567672020000,270.48
1567671961000,245.62
1567671900000,282.42
1567671841000,258.82
1567671781000,295.57
1567671720000,313.02
1567671660000,305.78
1567671600000,269.10
1567671540000,267.37
1567671481000,280.88
1567671421000,265.38
1567671361000,280.17
1567671300000,299.55
1567671240000,335.10
1567671180000,326.62
1567671120000,276.00
1567671060000,310.42
1567671000000,257.37
1567670940000,285.70
1567670880000,278.57
1567670820000,284.17
1567670760000,258.30
1567670701000,229.58
1567670640000,272.03
1567670580000,260.02
1567670521000,288.38
1567670460000,251.33
1567670400000,262.62
1567670340000,216.80
1567670280000,211.42
1567670220000,244.67
1567670160000,221.38
1567670100000,235.22
1567670040000,227.23
1567669980000,218.75
1567669920000,216.63
1567669860000,208.12
1567669800000,244.68
1567669740000,212.75
1567669681000,223.77
1567669620000,239.28
1567669560000,239.25
1567669500000,221.58
1567669440000,199.93
1567669380000,247.38
1567669320000,214.80
1567669260000,237.45
1567669200000,229.48
1567669140000,221.20
1567669080000,207.28
1567669020000,283.82
1567668960000,248.25
1567668900000,238.23
1567668840000,241.12
1567668780000,257.87
1567668720000,269.87
1567668660000,200.62
1567668600000,216.47
1567668540000,238.42
1567668480000,217.40
1567668420000,243.87
1567668360000,223.47
1567668300000,220.42
1567668240000,202.37
1567668180000,197.68
1567668120000,232.77
1567668060000,216.30
1567668000000,228.15
1567667940000,221.52
1567667881000,240.88
1567667820000,223.68
1567667760000,217.42
1567667700000,220.45
1567667641000,225.37
1567667580000,230.82
1567667520000,236.77
1567667460000,226.85
1567667400000,210.38
1567667340000,201.40
1567667280000,220.40
1567667220000,214.23
1567667160000,225.40
1567667100000,225.60
1567667040000,244.28
1567666980000,214.17
1567666921000,206.75
1567666860000,189.73
1567666800000,178.50
1567666740000,202.18
1567666680000,198.40
1567666620000,194.18
1567666560000,185.38
1567666500000,175.37
1567666440000,214.78
1567666380000,197.50
1567666320000,199.88
1567666260000,181.32
1567666201000,190.52
1567666140000,182.78
1567666080000,171.43
1567665992000,205.23
1567665932000,188.57
1567665872000,179.45
1567665812000,199.08
1567665752000,246.48
1567665692000,221.97
1567665632000,213.02
1567665572000,189.62
1567665512000,190.53
1567665452000,179.45
1567665392000,191.02
1567665332000,183.93
1567665272000,195.47
1567665212000,215.58
1567665152000,207.00
1567665092000,189.97
1567665032000,165.10
1567664972000,218.93
1567664912000,213.28
1567664880000,206.95
1567664820000,171.80
1567664761000,201.42
1567664700000,193.07
1567664640000,181.03
1567664580000,184.70
1567664520000,199.32
1567664460000,201.15
1567664400000,174.77
1567664340000,228.65
1567664281000,192.78
1567664220000,196.52
1567664160000,191.22
1567664100000,193.00
1567664040000,210.83
1567663980000,176.97
1567663920000,232.23
1567663860000,237.27
1567663800000,198.33
1567663741000,229.10
1567663680000,217.33
1567663621000,217.53
1567663560000,183.77
1567663500000,205.33
1567663440000,208.18
1567663380000,171.83
1567663320000,201.07
1567663260000,195.43
1567663200000,188.83
1567663140000,139.43
1567663080000,182.37
1567663020000,195.73
1567662961000,169.92
1567662901000,196.63
1567662872000,203.72
1567662812000,171.83
1567662752000,174.60
1567662692000,195.22
1567662632000,178.78
1567662572000,197.38
1567662512000,145.50
1567662452000,178.20
1567662392000,196.08
1567662332000,181.65
1567662272000,200.03
1567662212000,202.88
1567662152000,190.62
1567662092000,147.52
1567662033000,184.78
1567661972000,165.08
1567661912000,169.47
1567661852000,194.53
1567661792000,200.37
1567661732000,197.82
1567661672000,146.15
1567661612000,172.97
1567661552000,182.70
1567661492000,170.22
1567661432000,164.65
1567661372000,181.43
1567661312000,196.48
1567661252000,151.65
1567661192000,184.62
1567661132000,162.73
1567661072000,166.68
1567661012000,173.30
1567660952000,198.35
1567660892000,171.43
1567660832000,144.77
1567660772000,180.05
1567660712000,185.80
1567660652000,173.97
1567660592000,179.47
1567660532000,185.18
1567660472000,191.18
1567660412000,150.50
1567660352000,186.32
1567660292000,185.25
1567660232000,175.27
1567660172000,183.08
1567660112000,181.50
1567660052000,189.97
1567659992000,149.93
1567659932000,182.87
1567659872000,185.82
1567659812000,186.70
1567659752000,210.53
1567659692000,223.95
1567659632000,210.25
1567659572000,161.30
1567659512000,190.95
1567659452000,198.17
1567659392000,174.55
1567659332000,208.38
1567659272000,210.38
1567659212000,198.35
1567659152000,175.27
1567659092000,186.15
1567659032000,193.00
1567658972000,184.83
1567658912000,176.27
1567658852000,182.67
1567658792000,176.25
1567658732000,158.80
1567658672000,172.40
1567658612000,175.88
1567658552000,169.75
1567658492000,190.40
1567658432000,177.93
1567658372000,187.12
1567658312000,152.87
1567658252000,187.17
1567658192000,176.27
1567658132000,156.93
1567658072000,167.82
1567658012000,189.78
1567657952000,165.00
1567657892000,154.92
1567657832000,185.50
1567657772000,182.02
1567657712000,169.58
1567657652000,186.48
1567657592000,190.28
1567657532000,170.83
1567657472000,150.85
1567657412000,181.50
1567657352000,178.53
1567657292000,183.55
1567657232000,190.88
1567657172000,195.27
1567657112000,202.70
1567657052000,170.85
1567656992000,179.82
1567656932000,178.97
1567656872000,171.63
1567656812000,179.92
1567656752000,189.25
1567656692000,198.62
1567656632000,150.20
1567656572000,185.28
1567656512000,192.72
1567656452000,187.57
1567656392000,207.13
1567656332000,198.58
1567656272000,194.80
1567656212000,167.25
1567656152000,193.88
1567656092000,177.53
1567656032000,161.62
1567655972000,178.23
1567655912000,182.48
1567655852000,168.77
1567655792000,141.32
1567655732000,172.77
1567655672000,181.07
1567655612000,165.32
1567655552000,165.17
1567655492000,181.07
1567655432000,194.25
1567655372000,152.32
1567655312000,188.35
1567655252000,182.68
1567655192000,178.23
1567655132000,186.98
1567655072000,190.50
1567655012000,171.27
1567654952000,154.52
1567654892000,186.20
1567654832000,160.12
1567654773000,156.98
1567654712000,180.80
1567654652000,196.27
1567654592000,185.30
1567654532000,159.03
1567654472000,181.25
1567654412000,163.68
1567654352000,147.93
1567654292000,173.47
1567654232000,178.97
1567654172000,175.48
1567654112000,138.57
1567654052000,169.08
1567653992000,188.00
1567653932000,170.67
1567653872000,174.68
1567653812000,196.87
1567653752000,199.28
1567653692000,161.42
1567653632000,189.53
1567653572000,189.32
1567653512000,173.85
1567653452000,173.10
1567653392000,180.80
1567653332000,184.95
1567653272000,155.50
1567653212000,218.32
1567653152000,196.78
1567653092000,188.33
1567653032000,188.30
1567652972000,202.03
1567652912000,195.45
1567652852000,169.02
1567652792000,179.48
1567652732000,182.13
1567652672000,165.22
1567652612000,175.87
1567652552000,183.55
1567652492000,181.57
1567652432000,134.92
1567652372000,185.57
1567652312000,180.50
1567652252000,158.00
1567652192000,190.25
1567652132000,161.33
1567652072000,165.40
1567652012000,143.70
1567651952000,173.27
1567651892000,173.18
1567651832000,169.57
1567651772000,184.58
1567651712000,178.17
1567651652000,180.80
1567651592000,150.83
1567651532000,200.58
1567651472000,167.00
1567651412000,170.08
1567651352000,179.48
1567651292000,187.05
1567651232000,175.67
1567651172000,125.67
1567651112000,158.30
1567651052000,166.52
1567650992000,167.33
1567650932000,168.03
1567650872000,185.50
1567650812000,182.75
1567650752000,161.15
1567650692000,196.38
1567650632000,190.67
1567650572000,181.57
1567650512000,187.77
1567650452000,213.32
1567650392000,206.47
1567650332000,161.90
1567650272000,200.80
1567650212000,186.27
1567650152000,189.25
1567650092000,192.37
1567650032000,212.23
1567649972000,254.07
1567649912000,205.42
1567649852000,191.75
1567649792000,192.60
1567649732000,193.55
1567649672000,193.05
1567649612000,202.40
1567649552000,210.32
1567649492000,185.22
1567649432000,229.38
1567649372000,211.57
1567649312000,181.07
1567649252000,183.67
1567649192000,196.45
1567649132000,187.68
1567649072000,153.70
1567649012000,200.35
1567648952000,190.72
1567648892000,185.57
1567648832000,171.38
1567648772000,178.88
1567648712000,193.95
1567648652000,164.33
1567648592000,189.42
1567648532000,185.05
1567648472000,175.98
1567648412000,175.52
1567648352000,185.27
1567648292000,189.77
1567648232000,153.65
1567648172000,198.80
1567648112000,195.57
1567648052000,199.35
1567647992000,191.77
1567647932000,211.40
1567647872000,209.72
1567647812000,168.97
1567647752000,204.00
1567647692000,195.35
1567647632000,180.10
1567647572000,178.60
1567647512000,194.07
1567647452000,200.55
1567647392000,144.77
1567647332000,199.43
1567647272000,204.20
1567647255000,224.43
1567647087000,201.38
1567646972000,144.23
1567646912000,189.85
1567646852000,196.28
1567646792000,190.07
1567646732000,176.90
1567646672000,196.58
1567646612000,195.73
1567646552000,187.65
1567646492000,207.00
1567646432000,226.35
1567646372000,195.92
1567646312000,198.12
1567646252000,225.32
1567646192000,219.37
1567646132000,176.93
1567646072000,188.62
1567646012000,219.07
1567645952000,196.18
1567645892000,200.95
1567645832000,207.05
1567645772000,222.02
1567645712000,206.82
1567645652000,199.88
1567645592000,221.35
1567645532000,193.32
1567645472000,214.87
1567645412000,226.03
1567645352000,228.70
1567645292000,188.73
1567645232000,185.98
1567645172000,204.42
1567645112000,195.80
1567645052000,216.07
1567644992000,234.70
1567644932000,225.00
1567644872000,205.77
1567644812000,208.47
1567644752000,224.43
1567644692000,201.38
1567644632000,217.70
1567644572000,221.08
1567644512000,217.08
1567644452000,197.73
1567644392000,194.33
1567644332000,225.10
1567644272000,218.93
1567644212000,222.17
1567644152000,216.38
1567644092000,245.65
1567644032000,212.27
1567643972000,210.35
1567643912000,245.50
1567643852000,225.52
1567643792000,248.80
1567643732000,251.25
1567643672000,258.95
1567643612000,229.95
1567643552000,240.97
1567643492000,254.07
1567643432000,247.12
1567643372000,251.55
1567643312000,264.60
1567643252000,262.32
1567643192000,239.80
1567643132000,232.82
1567643072000,266.87
1567643012000,246.98
1567642952000,235.52
1567642892000,264.47
1567642832000,250.02
1567642772000,206.57
1567642712000,236.22
1567642652000,252.70
1567642592000,247.67
1567642532000,252.95
1567642472000,279.97
1567642412000,264.90
1567642352000,235.12
1567642292000,242.92
1567642232000,272.73
1567642172000,247.57
1567642112000,229.22
1567642052000,258.95
1567641992000,255.42
1567641932000,232.20
1567641872000,237.37
1567641812000,274.27
1567641752000,249.85
1567641692000,237.87
1567641632000,207.48
1567814391000,196.37
1567814331000,181.80
1567814271000,225.62
1567814211000,240.50
1567814151000,203.18
1567814091000,215.37
1567814031000,191.65
1567813971000,202.73
1567813911000,196.90
1567813851000,236.30
1567813791000,257.05
1567813731000,238.37
1567813671000,211.37
1567813611000,211.07
1567813551000,226.67
1567813491000,201.88
1567813431000,226.78
1567813371000,244.92
1567813311000,222.27
1567813251000,225.43
1567813191000,215.27
1567813131000,206.35
1567813071000,174.03
1567813011000,204.87
1567812951000,221.20
1567812891000,202.43
1567812831000,195.13
1567812771000,193.08
1567812711000,204.77
1567812651000,184.80
1567812591000,213.72
1567812531000,233.08
1567812471000,209.97
1567812411000,220.73
1567812351000,214.23
1567812291000,239.92
1567812231000,221.28
1567812171000,254.45
1567812111000,252.70
1567812051000,249.95
1567811991000,241.53
1567811931000,238.85
1567811871000,253.33
1567811811000,198.63
1567811751000,226.17
1567811691000,237.18
1567811631000,235.87
1567811571000,232.83
1567811511000,204.10
1567811451000,221.95
1567811391000,177.18
1567811331000,225.88
1567811271000,219.83
1567811211000,223.45
1567811151000,225.73
1567811091000,216.85
1567811031000,236.23
1567810971000,214.28
1567810911000,241.07
1567810851000,258.58
1567810791000,253.62
1567810731000,250.87
1567810671000,248.48
1567810611000,275.65
1567810551000,228.90
1567810491000,285.75
1567810431000,274.03
1567810371000,251.10
1567810311000,286.58
1567810251000,261.75
1567810191000,264.95
1567810131000,218.67
1567810071000,273.12
1567810011000,275.05
1567809951000,259.27
1567809891000,268.48
1567809831000,234.37
1567809771000,272.00
1567809711000,238.95
1567809651000,298.42
1567809591000,262.88
1567809531000,279.10
1567809471000,261.83
1567809411000,262.68
1567809351000,296.83
1567809291000,236.70
1567809231000,284.25
1567809171000,300.25
1567809111000,286.27
1567809051000,274.27
1567808991000,285.97
1567808931000,272.32
1567808871000,252.60
1567808811000,289.88
1567808751000,273.70
1567808691000,273.20
1567808631000,282.83
1567808571000,276.80
1567808511000,275.28
1567808451000,258.15
1567808391000,313.18
1567808331000,318.00
1567808271000,281.88
1567808211000,287.60
1567808151000,296.30
1567808091000,277.07
1567808031000,221.07
1567807971000,259.90
1567807911000,307.22
1567807851000,290.30
1567807791000,300.68
1567807731000,295.78
1567807671000,274.97
1567807611000,250.63
1567807551000,314.28
1567807491000,291.03
1567807431000,289.63
1567807371000,295.63
1567807311000,285.62
1567807251000,275.25
1567807191000,248.30
1567807131000,295.72
1567807071000,295.88
1567807011000,287.68
1567806951000,284.10
1567806891000,290.52
1567806831000,257.68
1567806771000,233.23
1567806711000,297.63
1567806651000,309.25
1567806591000,303.72
1567806531000,294.28
1567806471000,309.08
1567806411000,294.77
1567806351000,268.10
1567806291000,317.38
1567806231000,323.32
1567806171000,322.47
1567806111000,336.90
1567806051000,329.53
1567805991000,295.88
1567805931000,282.03
1567805871000,312.35
1567805811000,344.90
1567805751000,291.23
1567805691000,272.73
1567805631000,296.53
1567805571000,277.63
1567805511000,244.17
1567805451000,299.32
1567805391000,310.85
1567805331000,300.37
1567805271000,290.67
1567805211000,301.37
1567805151000,267.40
1567805091000,257.37
1567805031000,336.43
1567804971000,312.87
1567804911000,284.07
1567804851000,292.43
1567804791000,314.33
1567804731000,287.98
1567804671000,244.48
1567804611000,322.47
1567804551000,300.70
1567804491000,303.62
1567804431000,294.37
1567804371000,291.25
1567804337000,313.80
1567804277000,311.77
1567804217000,294.90
1567804157000,291.42
1567804097000,267.98
1567804037000,238.50
1567803977000,281.48
1567803917000,288.50
1567803857000,279.22
1567803797000,247.50
1567803737000,261.95
1567803677000,238.15
1567803617000,256.75
1567803557000,294.13
1567803497000,304.15
1567803437000,273.35
1567803377000,295.28
1567803317000,321.22
1567803257000,295.55
1567803197000,267.22
1567803137000,316.53
1567803077000,297.33
1567803017000,285.47
1567802957000,272.15
1567802897000,314.87
1567802837000,278.93
1567802777000,255.90
1567802717000,266.92
1567802657000,288.13
1567802597000,293.02
1567802537000,291.15
1567802477000,295.08
1567802417000,304.80
1567802357000,250.90
1567802297000,309.98
1567802237000,296.73
1567802177000,276.12
1567802117000,303.73
1567802057000,307.68
1567801997000,286.48
1567801937000,268.08
1567801877000,350.75
1567801817000,353.97
1567801757000,335.67
1567801697000,317.05
1567801637000,322.73
1567801577000,313.43
1567801517000,280.22
1567801457000,319.45
1567801397000,346.55
1567801337000,306.40
1567801277000,312.87
1567801217000,294.07
1567801157000,304.97
1567801097000,252.85
1567801037000,299.90
1567800977000,308.00
1567800917000,316.72
1567800857000,302.23
1567800797000,295.35
1567800737000,304.35
1567800677000,269.17
1567800617000,348.47
1567800557000,327.35
1567800497000,311.98
1567800437000,313.32
1567800377000,329.10
1567800317000,300.60
1567800257000,255.20
1567800197000,319.82
1567800137000,343.40
1567800077000,328.32
1567800017000,300.48
1567799957000,307.78
1567799897000,320.93
1567799837000,261.65
1567799777000,333.45
1567799717000,300.53
1567799657000,307.27
1567799597000,297.05
1567799537000,310.15
1567799477000,305.25
1567799417000,258.87
1567799357000,336.45
1567799297000,338.83
1567799237000,325.05
1567799177000,290.53
1567799117000,314.93
1567799057000,326.52
1567798997000,274.42
1567798937000,320.80
1567798877000,335.03
1567798817000,332.62
1567798757000,345.12
1567798697000,358.80
1567798637000,336.45
1567798577000,290.38
1567798517000,352.78
1567798457000,344.75
1567798397000,342.22
1567798337000,336.58
1567798277000,339.55
1567798217000,339.17
1567798157000,260.85
1567798097000,350.35
1567798037000,340.57
1567797977000,317.40
1567797917000,292.48
1567797857000,309.90
1567797797000,313.27
1567797737000,276.60
1567797677000,348.92
1567797617000,327.87
1567797557000,341.32
1567797497000,350.43
1567797437000,334.43
1567797377000,321.82
1567797317000,276.47
1567797257000,346.15
1567797197000,358.18
1567797137000,341.25
1567797077000,333.03
1567797017000,341.85
1567796957000,309.27
1567796897000,282.25
1567796837000,351.70
1567796777000,331.75
1567796717000,340.97
1567796657000,339.77
1567796597000,331.02
1567796537000,320.17
1567796477000,276.45
1567796417000,341.43
1567796357000,354.67
1567796297000,357.82
1567796237000,311.73
1567796177000,339.22
1567796117000,321.52
1567796057000,283.70
1567795997000,334.58
1567795937000,353.15
1567795877000,344.90
1567795817000,345.38
1567795757000,366.78
1567795697000,333.10
1567795637000,321.12
1567795577000,351.78
1567795517000,332.55
1567795457000,354.73
1567795397000,351.93
1567795337000,352.28
1567795277000,340.02
1567795217000,318.80
1567795157000,315.28
1567795097000,325.42
1567795037000,343.37
1567794977000,349.47
1567794917000,358.13
1567794857000,322.33
1567794797000,307.55
1567794737000,320.43
1567794677000,342.62
