ds,y
1567738509000,458.10
1567738449000,550.32
1567738389000,448.82
1567738329000,347.82
1567738269000,313.42
1567738209000,324.88
1567738149000,291.75
1567738089000,314.18
1567738029000,306.17
1567737969000,354.85
1567737909000,346.52
1567737849000,373.07
1567737789000,353.58
1567737729000,548.15
1567737669000,555.33
1567737609000,600.98
1567737549000,571.88
1567737489000,553.38
1567737429000,573.05
1567737369000,557.53
1567737309000,557.90
1567737249000,537.02
1567737189000,481.30
1567737129000,459.90
1567737069000,499.38
1567737009000,534.08
1567736949000,508.35
1567736889000,494.62
1567736829000,498.48
1567736769000,507.82
1567736709000,498.10
1567736649000,492.88
1567736589000,505.75
1567736529000,441.13
1567736469000,366.08
1567736409000,429.53
1567736349000,519.27
1567736289000,525.58
1567736229000,515.28
1567736169000,542.67
1567736109000,607.13
1567736049000,665.43
1567735989000,732.40
1567735929000,654.02
1567735869000,731.18
1567735809000,654.73
1567735749000,480.95
1567735689000,571.92
1567735629000,557.65
1567735569000,433.02
1567735509000,340.60
1567735449000,396.53
1567735389000,367.97
1567735329000,388.45
1567735269000,399.65
1567735209000,457.65
1567735149000,414.17
1567735089000,466.97
1567735029000,471.85
1567734969000,429.00
1567734909000,454.73
1567734849000,421.28
1567734789000,414.07
1567734729000,495.90
1567734669000,451.47
1567734609000,505.53
1567734549000,553.22
1567734489000,549.50
1567734429000,548.42
1567734369000,578.90
1567734309000,561.22
1567734249000,548.97
1567734189000,570.82
1567734129000,621.90
1567734069000,533.78
1567734009000,412.57
1567733949000,459.68
1567733889000,424.07
1567733829000,467.02
1567733769000,447.60
1567733709000,421.57
1567733649000,454.42
1567733589000,444.45
1567733529000,446.52
1567733469000,345.42
1567733409000,388.42
1567733349000,379.40
1567733289000,366.22
1567733229000,380.68
1567733169000,346.83
1567733109000,379.55
1567733049000,354.88
1567732989000,371.47
1567732929000,390.50
1567732869000,364.27
1567732809000,381.23
1567732749000,395.22
1567732689000,370.45
1567732629000,383.78
1567732569000,375.00
1567732509000,332.18
1567732449000,362.50
1567732389000,352.72
1567732329000,385.30
1567732269000,347.63
1567732209000,366.60
1567731956000,295.33
1567731603000,298.95
1567731213000,328.78
1567730942000,394.12
1567730524000,420.25
1567730139000,473.03
1567729771000,412.98
1567729405000,390.85
1567729013000,399.98
1567728802000,450.23
1567728450000,431.57
1567728177000,421.32
1567900786000,409.73
1567900726000,406.72
1567900666000,428.97
1567900606000,437.70
1567900546000,378.07
1567900486000,338.78
1567900426000,278.38
1567900366000,282.88
1567900306000,251.53
1567900246000,231.22
1567900186000,237.17
1567900126000,196.65
1567900066000,225.53
1567900006000,218.25
1567899946000,241.17
1567899886000,226.28
1567899826000,201.13
1567899766000,216.95
1567899706000,215.65
1567899646000,138.97
1567899586000,128.22
1567899526000,65.10
1567899466000,128.13
1567899406000,170.07
1567899346000,143.98
1567899286000,91.07
1567899226000,116.28
1567899166000,153.68
1567899106000,168.67
1567899046000,156.77
1567898986000,212.55
1567898926000,331.97
1567898866000,484.97
1567898806000,470.15
1567898746000,507.72
1567898686000,373.55
1567898626000,381.70
1567898566000,362.32
1567898506000,379.92
1567898446000,385.13
1567898386000,252.13
1567898326000,181.63
1567898266000,240.90
1567898206000,219.68
1567898146000,238.62
1567898086000,192.38
1567898026000,230.03
1567897966000,215.58
1567897906000,237.27
1567897846000,214.87
1567897786000,222.75
1567897726000,155.53
1567897666000,182.67
1567897606000,163.35
1567897546000,165.35
1567897486000,106.73
1567897426000,89.82
1567897366000,105.77
1567897306000,103.28
1567897246000,137.63
1567897186000,157.67
1567897126000,172.02
1567897066000,239.83
1567897006000,220.53
1567896946000,232.72
1567896886000,230.95
1567896826000,199.63
1567896766000,174.95
1567896706000,167.98
1567896646000,152.23
1567896586000,144.43
1567896526000,155.15
1567896466000,205.10
1567896406000,213.13
1567896346000,213.42
1567896286000,150.35
1567896226000,152.05
1567896166000,166.65
1567896106000,234.42
1567896046000,202.48
1567895986000,209.13
1567895926000,237.92
1567895866000,252.35
1567895806000,199.03
1567895746000,209.82
1567895686000,112.02
1567895626000,125.50
1567895566000,162.65
1567895506000,176.75
1567895446000,338.55
1567895386000,372.93
1567895326000,369.38
1567895266000,420.18
1567895206000,416.87
1567895146000,453.05
1567895086000,457.83
1567895026000,424.37
1567894966000,421.35
1567894906000,420.97
1567894846000,373.37
1567894786000,367.15
1567894726000,400.43
1567894666000,399.03
1567894606000,408.05
1567894546000,527.42
1567894486000,542.00
1567894426000,410.00
1567894366000,442.02
1567894306000,464.57
1567894246000,435.27
1567894186000,541.70
1567894126000,723.20
1567894066000,676.32
1567894006000,656.12
1567893946000,667.12
1567893886000,634.43
1567893826000,624.37
1567893766000,617.98
1567893706000,604.63
1567893646000,521.88
1567893586000,413.50
1567893526000,442.15
1567893466000,476.95
1567893406000,451.40
1567893346000,426.47
1567893286000,504.90
1567893226000,427.37
1567893166000,463.83
1567893106000,457.72
1567893046000,480.80
1567892986000,421.47
1567892926000,452.40
1567892866000,440.35
1567892806000,441.67
1567892746000,419.25
1567892686000,412.33
1567892626000,467.55
1567892566000,388.53
1567892506000,450.93
1567892446000,420.68
1567892386000,436.52
1567892326000,464.45
1567892266000,508.80
1567892206000,446.67
1567892146000,462.37
1567892086000,464.37
1567892026000,472.18
1567891966000,407.73
1567891906000,424.33
1567891846000,433.18
1567891786000,396.48
1567891726000,438.55
1567891666000,414.02
1567891606000,452.12
1567891546000,461.60
1567891486000,387.17
1567891426000,447.92
1567891366000,443.23
1567891306000,424.73
1567891246000,461.18
1567891186000,476.23
1567891126000,466.20
1567891066000,443.48
1567891006000,448.45
1567890946000,470.93
1567890886000,396.55
1567890826000,452.87
1567890766000,380.25
1567890706000,420.77
1567890646000,424.47
1567890586000,452.58
1567890526000,429.40
1567890466000,453.38
1567890406000,478.47
1567890346000,448.10
1567890286000,490.35
1567890226000,490.48
1567890166000,486.67
1567890106000,441.23
1567890046000,442.27
1567889986000,387.58
1567889926000,429.83
1567889866000,455.50
1567889806000,449.92
1567889746000,406.72
1567889686000,421.00
1567889626000,425.98
1567889566000,406.47
1567889506000,446.70
1567889446000,447.08
1567889386000,488.20
1567889326000,451.62
1567889266000,448.05
1567889206000,452.02
1567889146000,459.07
1567889086000,449.95
1567889026000,401.83
1567888966000,415.23
1567888906000,428.33
1567888846000,437.70
1567888786000,433.03
1567888726000,428.28
1567888666000,490.00
1567888606000,483.42
1567888546000,485.42
1567888486000,439.13
1567888426000,450.28
1567888366000,444.32
1567888306000,460.30
1567888246000,188.22
1567888186000,157.12
1567888126000,136.63
1567888066000,152.22
1567888006000,200.02
1567887946000,189.25
1567887886000,131.15
1567887826000,153.48
1567887766000,173.53
1567887706000,152.48
1567887646000,183.12
1567887586000,189.03
1567887526000,212.93
1567887466000,237.15
1567887406000,283.53
1567887346000,230.83
1567887286000,202.23
1567887226000,199.47
1567887166000,157.60
1567887106000,169.70
1567887046000,145.30
1567886986000,158.83
1567886926000,207.32
1567886866000,259.58
1567886806000,267.75
1567886746000,235.52
1567886686000,234.42
1567886626000,218.18
1567886566000,257.42
1567886506000,244.12
1567886446000,240.68
1567886386000,239.50
1567886326000,249.70
1567886266000,254.18
1567886206000,252.10
1567886146000,267.67
1567886086000,224.75
1567886026000,252.25
1567885966000,225.42
1567885906000,227.62
1567885846000,203.83
1567885786000,230.00
1567885726000,250.32
1567885666000,249.55
1567885606000,226.92
1567885546000,225.40
1567885486000,248.10
1567885426000,239.08
1567885366000,255.38
1567885306000,282.68
1567885246000,305.13
1567885186000,355.28
1567885126000,359.50
1567885066000,342.12
1567885006000,294.85
1567884946000,330.83
1567884886000,371.93
1567884826000,297.07
1567884766000,308.65
1567884706000,331.38
1567884646000,321.37
1567884586000,303.38
1567884526000,324.02
1567884466000,297.52
1567884406000,313.32
1567884346000,300.63
1567884286000,301.40
1567884226000,293.47
1567884166000,347.55
1567884106000,355.60
1567884046000,320.73
1567883986000,377.43
1567883926000,357.92
1567883866000,327.45
1567883806000,348.00
1567883746000,368.98
1567883686000,346.35
1567883626000,329.77
1567883566000,359.80
1567883506000,283.90
1567883446000,292.92
1567883386000,337.45
1567883326000,293.53
1567883266000,253.95
1567883206000,270.07
1567883146000,277.60
1567883086000,253.53
1567883026000,254.88
1567882966000,314.83
1567882906000,432.85
1567882846000,430.20
1567882786000,464.48
1567882726000,385.40
1567882666000,357.82
1567882606000,333.43
1567882546000,345.52
1567882486000,325.05
1567882426000,321.32
1567882366000,318.63
1567882306000,339.30
1567882246000,321.43
1567882186000,391.82
1567882126000,430.13
1567882066000,392.62
1567882006000,407.60
1567881946000,387.73
1567881886000,340.67
1567881826000,334.72
1567881766000,357.42
1567881706000,370.02
1567881646000,367.30
1567881586000,340.17
1567881526000,372.20
1567881466000,391.92
1567881406000,388.53
1567881346000,404.22
1567881286000,400.33
1567881226000,565.28
1567881166000,546.72
1567881106000,513.75
1567881046000,475.10
1567880986000,475.78
1567880926000,434.00
1567880866000,431.20
1567880806000,433.60
1567880746000,444.28
1567880686000,509.82
1567880626000,488.23
1567880566000,378.12
1567880506000,414.55
1567880446000,407.38
1567880386000,374.10
1567880326000,403.43
1567880266000,403.02
1567880206000,394.05
1567880146000,403.55
1567880086000,404.43
1567880026000,402.97
1567879966000,399.08
1567879906000,398.45
1567879846000,413.02
1567879786000,335.35
1567879726000,315.50
1567879666000,341.53
1567879606000,323.30
1567879546000,364.92
1567879486000,419.05
1567879426000,435.55
1567879366000,407.07
1567879306000,386.65
1567879246000,372.53
1567879186000,403.73
1567879126000,460.37
1567879066000,456.82
1567879006000,511.90
1567878946000,383.68
1567878886000,298.75
1567878826000,315.13
1567878766000,319.10
1567878706000,385.47
1567878646000,434.45
1567878586000,389.22
1567878526000,446.33
1567878466000,434.20
1567878406000,298.70
1567878346000,308.73
1567878286000,330.62
1567878226000,329.00
1567878166000,324.72
1567878106000,309.38
1567878046000,313.83
1567877986000,326.83
1567877926000,305.95
1567877866000,320.40
1567877806000,314.92
1567877746000,353.48
1567877686000,308.60
1567877626000,362.77
1567877566000,340.62
1567877506000,350.67
1567877446000,331.60
1567877386000,349.28
1567877326000,393.65
1567877266000,450.88
1567877206000,472.83
1567877146000,477.55
1567877086000,446.67
1567877026000,456.62
1567876966000,489.87
1567876906000,465.65
1567876846000,447.52
1567876786000,486.45
1567876726000,466.75
1567876666000,474.62
1567876606000,437.65
1567876546000,503.67
1567876486000,456.05
1567876426000,505.30
1567876366000,440.57
1567876306000,449.58
1567876246000,485.08
1567876186000,460.58
1567876126000,331.93
1567876066000,326.20
1567876006000,300.58
1567875946000,352.32
1567875886000,329.27
1567875826000,359.38
1567875766000,398.10
1567875706000,363.27
1567875646000,361.27
1567875586000,344.58
1567875526000,301.38
1567875466000,350.55
1567875406000,326.83
1567875346000,309.13
1567875286000,388.00
1567875226000,324.22
1567875166000,356.12
1567875106000,394.07
1567875046000,485.57
1567874986000,417.00
1567874926000,492.27
1567874866000,386.45
1567874806000,339.70
1567874746000,327.58
1567874686000,357.92
1567874626000,421.43
1567874566000,448.18
1567874506000,442.62
1567874446000,422.00
1567874386000,433.52
1567874326000,420.03
1567874266000,423.07
1567874206000,473.95
1567874146000,416.82
1567874086000,451.47
1567874026000,456.42
1567873966000,477.15
1567873906000,446.48
1567873846000,420.30
1567873786000,423.17
1567873726000,401.78
1567873666000,366.40
1567873606000,358.22
1567873546000,419.85
1567873486000,360.60
1567873426000,445.42
1567873366000,472.85
1567873306000,431.35
1567873246000,414.43
1567873186000,461.77
1567873126000,440.45
1567873066000,410.42
1567873006000,325.60
1567872946000,332.70
1567872886000,320.72
1567872826000,315.42
1567872766000,350.50
1567872706000,359.60
1567872646000,327.33
1567872586000,363.97
1567872526000,320.75
1567872466000,327.98
1567872406000,316.32
1567872346000,337.67
1567872286000,371.25
1567872226000,392.92
1567872166000,489.62
1567872106000,491.42
1567872046000,471.13
1567871986000,436.65
1567871926000,331.57
1567871866000,353.78
1567871806000,301.18
1567871746000,350.42
1567871686000,337.23
1567871626000,366.48
1567871566000,326.38
1567871506000,304.98
1567871446000,295.27
1567871386000,319.30
1567871326000,306.18
1567871266000,338.52
1567871206000,308.67
1567871146000,310.10
1567871086000,277.75
1567871026000,291.60
1567870966000,411.70
1567870906000,390.82
1567870846000,394.02
1567870786000,415.27
1567870726000,269.97
1567870666000,251.95
1567870606000,290.27
1567870546000,260.97
1567870486000,233.82
1567870426000,249.15
1567870366000,261.42
1567870306000,296.92
1567870246000,280.10
1567870186000,289.20
1567870126000,280.28
1567870066000,253.57
1567870006000,344.12
1567869946000,403.47
1567869886000,393.93
1567869826000,450.72
1567869766000,392.20
1567869706000,335.02
1567869646000,318.55
1567869586000,344.20
1567869526000,336.80
1567869466000,324.17
1567869406000,321.90
1567869346000,353.32
1567869286000,358.20
1567869226000,343.38
1567869166000,325.00
1567869106000,338.07
1567869046000,351.67
1567868986000,356.77
1567868926000,349.70
1567868866000,322.75
1567868806000,335.15
1567868580000,306.62
1567868346000,335.33
1567868266000,305.40
1567868206000,316.72
1567868146000,319.33
1567868086000,349.75
1567868026000,334.67
1567867966000,332.65
1567867906000,362.92
1567867846000,359.57
1567867786000,415.60
1567867726000,446.55
1567867666000,388.05
1567867606000,433.17
1567867551000,468.95
1567867491000,497.67
1567867431000,501.98
1567867371000,497.60
1567867312000,519.33
1567867251000,495.30
1567867191000,502.80
1567867131000,528.23
1567867071000,368.57
1567867011000,386.73
1567866951000,373.23
1567866891000,384.08
1567866831000,412.58
1567866771000,370.78
1567866711000,365.45
1567866651000,335.58
1567866591000,318.72
1567866531000,371.22
1567866471000,340.90
1567866411000,351.23
1567866351000,444.80
1567866291000,436.32
1567866231000,516.85
1567866171000,509.62
1567866111000,654.50
1567866051000,444.95
1567865991000,468.13
1567865931000,538.23
1567865871000,541.08
1567865866000,557.23
1567865806000,482.53
1567865746000,439.37
1567865686000,482.75
1567865626000,413.55
1567865566000,414.38
1567865511000,428.83
1567865506000,426.40
1567865451000,427.33
1567865391000,453.35
1567865331000,427.80
1567865271000,417.92
1567865211000,427.43
1567865151000,413.03
1567865091000,565.88
1567865031000,574.35
1567864971000,603.62
1567864911000,494.67
1567864851000,532.95
1567864791000,422.97
1567864731000,444.83
1567864671000,511.37
1567864611000,434.25
1567864551000,451.38
1567864491000,484.17
1567864431000,446.45
1567864371000,492.50
1567864311000,482.93
1567864252000,466.43
1567864191000,469.37
1567864131000,417.17
1567864071000,460.17
1567864011000,466.42
1567863951000,487.55
1567863891000,428.27
1567863831000,436.35
1567863771000,430.07
1567863711000,470.28
1567863651000,433.28
1567863591000,496.30
1567863531000,406.65
1567863471000,487.78
1567863411000,480.52
1567863351000,511.50
1567863291000,490.07
1567863231000,473.42
1567863171000,379.32
1567863111000,548.80
1567863106000,551.53
1567863046000,441.10
1567862986000,488.63
1567862926000,436.53
1567862871000,378.13
1567862866000,374.72
1567862806000,386.78
1567862751000,378.90
1567862746000,373.10
1567862691000,357.68
1567862631000,379.68
1567862571000,391.27
1567862511000,417.93
1567862451000,471.25
1567862391000,468.07
1567862326000,486.05
1567862266000,475.90
1567862206000,427.75
1567862146000,491.08
1567862086000,521.18
1567862026000,615.63
1567861966000,562.72
1567861906000,619.88
1567861846000,508.33
1567861786000,433.12
1567861726000,481.33
1567861666000,351.08
1567861606000,423.93
1567861546000,514.50
1567861486000,418.60
1567861426000,491.47
1567861366000,493.05
1567861306000,523.60
1567861246000,466.53
1567861186000,393.20
1567861126000,393.87
1567861066000,415.67
1567861006000,526.75
1567860946000,436.55
1567860886000,501.15
1567860826000,478.03
1567860766000,473.42
1567860706000,460.92
1567860646000,260.20
1567860586000,286.92
1567860526000,342.77
1567860466000,371.98
1567860406000,358.90
1567860346000,370.45
1567860286000,328.67
1567860226000,353.72
1567860166000,340.12
1567860106000,137.68
1567860046000,98.05
1567859986000,117.48
1567859926000,198.58
1567859866000,313.75
1567859806000,390.28
1567859746000,334.50
1567859686000,482.47
1567859626000,454.95
1567859566000,364.05
1567859506000,394.65
1567859446000,343.42
1567859386000,316.80
1567859326000,359.55
1567859266000,381.17
1567859206000,332.07
1567859146000,441.62
1567859086000,451.92
1567859026000,370.05
1567858966000,389.63
1567858906000,378.75
1567858846000,258.83
1567858786000,316.45
1567858726000,409.45
1567858666000,434.55
1567858606000,498.02
1567858546000,580.83
1567858486000,509.18
1567858426000,497.55
1567858366000,475.38
1567858306000,489.05
1567858251000,465.72
1567858191000,410.65
1567858131000,405.03
1567858071000,392.20
1567858011000,372.55
1567857951000,454.77
1567857891000,317.02
1567857831000,337.42
1567857771000,302.88
1567857711000,252.90
1567857651000,205.57
1567857591000,208.68
1567857531000,287.75
1567857471000,291.13
1567857411000,268.92
1567857351000,294.75
1567857291000,233.08
1567857231000,226.48
1567857171000,253.10
1567857111000,194.93
1567857051000,175.55
1567856991000,145.73
1567856931000,137.12
1567856871000,171.93
1567856811000,176.98
1567856751000,176.02
1567856691000,117.82
1567856631000,159.87
1567856571000,195.45
1567856511000,245.25
1567856451000,244.95
1567856391000,255.47
1567856331000,301.18
1567856271000,295.00
1567856211000,292.63
1567856151000,287.97
1567856091000,219.85
1567856032000,272.22
1567855971000,286.98
1567855911000,316.30
1567855851000,270.40
1567855791000,307.08
1567855731000,353.10
1567855671000,245.23
1567855611000,277.58
1567855551000,341.22
1567855491000,358.55
1567855431000,346.30
1567855371000,364.18
1567855311000,353.95
1567855251000,356.67
1567855191000,263.20
1567855131000,282.22
1567855071000,253.88
1567855011000,205.70
1567854951000,223.53
1567854891000,137.65
1567854831000,133.35
1567854771000,132.48
1567854711000,165.17
1567854651000,126.95
1567854591000,138.73
1567854531000,225.73
1567854471000,254.83
1567854411000,277.08
1567854351000,273.78
1567854291000,253.10
1567854231000,229.78
1567854171000,148.32
1567854111000,119.30
1567854051000,144.78
1567853991000,153.67
1567853931000,223.37
1567853871000,252.92
1567853811000,254.83
1567853709000,229.35
1567853631000,230.07
1567853571000,247.55
1567853511000,304.30
1567853451000,272.67
1567853391000,288.78
1567853331000,282.25
1567853271000,263.22
1567853211000,208.67
1567853151000,163.47
1567853091000,98.90
1567853031000,84.15
1567852971000,133.12
1567852911000,182.32
1567852851000,190.93
1567852791000,304.33
1567852731000,293.38
1567852671000,273.53
1567852611000,302.08
1567852551000,288.48
1567852491000,251.85
1567852431000,275.95
1567852371000,263.35
1567852311000,234.03
1567852251000,255.07
1567852191000,258.03
1567852131000,264.65
1567852071000,291.80
1567852011000,338.05
1567851951000,365.85
1567851891000,299.73
1567851831000,285.95
1567851771000,300.50
1567851711000,338.10
1567851651000,370.27
1567851591000,350.60
1567851531000,398.73
1567851471000,402.18
1567851411000,341.55
1567851351000,257.07
1567851291000,140.90
1567851231000,93.02
1567851171000,96.25
1567851111000,108.97
1567851051000,111.20
1567850991000,145.43
1567850931000,171.45
1567850871000,206.52
1567850811000,169.55
1567850751000,260.90
1567850691000,243.62
1567850631000,256.38
1567850571000,230.10
1567850511000,258.88
1567850451000,270.17
1567850391000,344.93
1567850331000,398.47
1567850271000,430.73
1567850211000,366.73
1567850151000,385.33
1567850091000,321.13
1567850031000,269.03
1567849971000,223.50
1567849911000,221.58
1567849851000,207.28
1567849791000,223.20
1567849731000,252.47
1567849671000,253.63
1567849611000,280.55
1567849551000,277.90
1567849491000,320.57
1567849431000,352.02
1567849371000,320.20
1567849311000,329.65
1567849251000,219.63
1567849191000,275.82
1567849131000,293.08
1567849071000,272.93
1567849011000,291.43
1567848951000,344.90
1567848891000,311.33
1567848831000,306.67
1567848771000,322.62
1567848711000,305.80
1567848651000,284.92
1567848591000,313.72
1567848531000,307.12
1567848471000,286.23
1567848411000,305.78
1567848351000,283.17
1567848291000,226.12
1567848231000,205.75
1567848171000,229.55
1567848111000,238.45
1567848051000,261.33
1567847991000,288.37
1567847931000,373.98
1567847871000,390.05
1567847811000,438.87
1567847751000,405.80
1567847691000,351.83
1567847631000,349.68
1567847571000,232.83
1567847511000,212.38
1567847451000,154.53
1567847391000,141.55
1567847331000,252.75
1567847271000,356.55
1567847211000,316.08
1567847151000,426.25
1567847091000,318.43
1567847031000,357.57
1567846971000,368.17
1567846911000,429.08
1567846851000,375.52
1567846791000,417.58
1567846731000,420.38
1567846671000,447.73
1567846611000,412.73
1567846552000,380.68
1567846491000,375.33
1567846431000,348.63
1567846371000,354.53
1567846311000,341.68
1567846251000,350.67
1567846191000,351.97
1567846131000,433.97
1567846071000,435.53
1567846011000,439.13
1567845951000,413.53
1567845891000,394.15
1567845831000,384.83
1567845771000,365.97
1567845711000,323.27
1567845651000,259.18
1567845591000,254.23
1567845531000,259.45
1567845471000,317.23
1567845411000,321.82
1567845351000,331.42
1567845291000,267.10
1567845231000,267.43
1567845171000,291.38
1567845111000,368.82
1567845051000,384.32
1567844991000,414.23
1567844931000,409.53
1567844871000,484.57
1567844811000,439.43
1567844751000,371.87
1567844691000,296.60
1567844631000,229.60
1567844571000,252.23
1567844511000,250.42
1567844451000,242.03
1567844391000,263.92
1567844331000,252.58
1567844271000,290.43
1567844211000,352.57
1567844151000,332.02
1567844091000,298.48
1567844031000,294.55
1567843971000,306.77
1567843911000,311.05
1567843851000,289.78
1567843791000,368.90
1567843731000,298.18
1567843671000,336.75
1567843611000,336.70
1567843551000,226.68
1567843491000,176.22
1567843431000,181.50
1567843371000,155.12
1567843311000,168.13
1567843251000,163.32
1567843192000,205.27
1567843131000,224.15
1567843071000,226.43
1567843011000,257.90
1567842951000,270.67
1567842891000,242.85
1567842831000,231.78
1567842771000,351.60
1567842711000,351.25
1567842651000,274.97
1567842591000,301.28
1567842531000,268.42
1567842471000,276.43
1567842411000,349.42
1567842351000,339.38
1567842291000,383.12
1567842231000,361.85
1567842171000,395.25
1567842111000,364.77
1567842051000,291.82
1567841991000,304.70
1567841931000,290.08
1567841871000,277.17
1567841811000,332.12
1567841751000,317.30
1567841691000,263.12
1567841631000,264.02
1567841571000,288.70
1567841511000,281.28
1567841451000,249.92
1567841391000,246.72
1567841331000,261.60
1567841271000,263.78
1567841211000,313.53
1567841151000,289.73
1567841091000,301.27
1567841031000,258.98
1567840971000,254.08
1567840911000,244.65
1567840851000,233.80
1567840792000,237.95
1567840731000,252.43
1567840671000,382.25
1567840611000,349.87
1567840551000,382.70
1567840491000,464.12
1567840431000,349.28
1567840371000,339.25
1567840311000,317.32
1567840251000,351.18
1567840191000,307.23
1567840131000,316.53
1567840071000,292.25
1567840011000,311.85
1567839951000,336.95
1567839891000,301.75
1567839832000,328.82
1567839771000,304.72
1567839711000,348.38
1567839651000,315.72
1567839591000,294.10
1567839531000,385.93
1567839471000,374.58
1567839411000,382.52
1567839351000,367.90
1567839291000,399.47
1567839231000,296.92
1567839171000,298.12
1567839111000,338.92
1567839051000,275.27
1567838991000,295.53
1567838931000,334.22
1567838871000,413.53
1567838811000,417.88
1567838751000,410.28
1567838691000,428.50
1567838631000,445.50
1567838571000,424.50
1567838511000,375.15
1567838451000,329.13
1567838391000,374.12
1567838331000,310.97
1567838271000,255.73
1567838211000,317.27
1567838151000,282.67
1567838091000,280.53
1567838031000,264.67
1567837971000,290.87
1567837911000,252.43
1567837851000,221.02
1567837791000,195.87
1567837731000,180.43
1567837671000,240.22
1567837611000,257.37
1567837551000,305.47
1567837491000,343.97
1567837431000,347.32
1567837371000,309.67
1567837311000,369.80
1567837251000,340.90
1567837191000,347.65
1567837131000,321.07
1567837071000,343.50
1567837011000,343.77
1567836951000,327.28
1567836891000,323.13
1567836831000,322.68
1567836771000,332.15
1567836711000,311.45
1567836651000,344.68
1567836591000,351.62
1567836531000,314.78
1567836471000,324.73
1567836411000,340.57
1567836351000,314.38
1567836291000,381.63
1567836231000,359.18
1567836171000,374.02
1567836111000,428.38
1567836051000,337.00
1567835991000,356.23
1567835931000,399.03
1567835871000,368.08
1567835811000,383.68
1567835751000,375.70
1567835691000,366.55
1567835631000,371.43
1567835571000,377.75
1567835511000,380.55
1567835451000,395.55
1567835391000,384.37
1567835331000,389.38
1567835271000,356.90
1567835211000,372.90
1567835151000,344.70
1567835091000,344.47
1567835031000,354.05
1567834971000,367.83
1567834911000,366.42
1567834851000,350.78
1567834791000,321.32
1567834731000,358.25
1567834671000,483.98
1567834611000,459.57
1567834551000,456.52
1567834491000,429.47
1567834431000,448.88
1567834371000,479.48
1567834311000,351.90
1567834251000,317.48
1567834191000,290.23
1567834131000,331.90
1567834071000,345.00
1567834011000,343.22
1567833951000,348.58
1567833891000,334.42
1567833831000,340.85
1567833771000,332.60
1567833711000,346.62
1567833651000,354.88
1567833591000,396.83
1567833531000,342.35
1567833471000,358.80
1567833411000,330.82
1567833351000,339.52
1567833291000,334.48
1567833231000,394.55
1567833171000,372.77
1567833111000,368.75
1567833051000,321.47
1567832991000,348.48
1567832931000,344.72
1567832871000,331.60
1567832811000,340.95
1567832751000,319.38
1567832691000,357.95
1567832631000,362.12
1567832571000,355.47
1567832511000,375.32
1567832451000,375.88
1567832391000,315.03
1567832331000,337.22
1567832271000,340.15
1567832211000,322.80
1567832151000,309.72
1567832091000,351.87
1567832031000,300.88
1567831971000,346.22
1567831911000,323.08
1567831851000,372.23
1567831791000,333.52
1567831731000,344.03
1567831671000,358.02
1567831611000,317.60
1567831551000,366.40
1567831491000,353.97
1567831431000,346.57
1567831371000,351.78
1567831311000,364.70
1567831251000,366.43
1567831191000,330.67
1567831131000,355.37
1567831071000,330.00
1567831011000,333.58
1567830951000,383.87
1567830891000,418.30
1567830831000,407.33
1567830771000,383.45
1567830711000,386.12
1567830651000,386.95
1567830591000,381.68
1567830531000,423.95
1567830471000,434.22
1567830411000,396.75
1567830351000,428.22
1567830291000,444.15
1567830231000,441.92
1567830171000,467.25
1567830111000,470.82
1567830051000,432.97
1567829991000,479.48
1567829931000,466.60
1567829871000,423.32
1567829811000,290.18
1567829751000,327.77
1567829691000,281.57
1567829631000,288.42
1567829571000,289.38
1567829511000,313.07
1567829451000,298.65
1567829391000,312.25
1567829331000,289.08
1567829271000,276.15
1567829211000,324.55
1567829151000,349.73
1567829091000,461.77
1567829031000,416.53
1567828971000,435.53
1567828911000,354.10
1567828851000,302.95
1567828791000,345.35
1567828731000,341.45
1567828671000,333.67
1567828611000,319.62
1567828551000,306.63
1567828491000,310.07
1567828431000,325.55
1567828371000,317.50
1567828311000,340.37
1567828251000,325.13
1567828191000,367.57
1567828131000,314.25
1567828071000,311.22
1567828011000,324.47
1567827951000,322.37
1567827891000,311.88
1567827831000,368.02
1567827771000,353.10
1567827711000,308.03
1567827651000,408.42
1567827591000,569.78
1567827531000,484.43
1567827471000,544.18
1567827411000,491.05
1567827351000,638.37
1567827291000,655.35
1567827231000,657.00
1567827171000,634.30
1567827111000,616.48
1567827051000,639.63
1567826991000,594.20
1567826931000,616.30
1567826871000,614.23
1567826811000,632.20
1567826751000,560.10
1567826691000,578.87
1567826631000,391.47
1567826571000,363.80
1567826511000,375.68
1567826451000,362.87
1567826391000,522.12
1567826331000,566.12
1567826271000,590.35
1567826211000,566.30
1567826151000,581.52
1567826091000,586.32
1567826031000,587.23
1567825971000,619.42
1567825911000,599.00
1567825851000,427.97
1567825791000,391.53
1567825731000,400.30
1567825671000,364.02
1567825611000,365.38
1567825551000,392.73
1567825491000,314.88
1567825431000,294.83
1567825371000,323.00
1567825311000,382.27
1567825251000,413.87
1567825191000,393.83
1567825131000,474.52
1567825071000,510.22
1567825011000,492.62
1567824951000,497.72
1567824891000,516.97
1567824831000,511.72
1567824771000,409.68
1567824711000,395.65
1567824651000,411.10
1567824591000,403.38
1567824531000,380.13
1567824471000,485.43
1567824411000,416.78
1567824351000,475.98
1567824291000,392.82
1567824231000,373.88
1567824171000,370.57
1567824111000,386.85
1567824051000,364.17
1567823991000,351.03
1567823931000,487.48
1567823871000,585.90
